train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,rmse,kfold rmse
cc_align,100,bible,1,gov,21.51808827674265,-48.350672686663586,2.8029978084260527,2.6869065551368485,0.296545386621139,2.5594079098516644
cc_align,100,bible,10,flores,33.4869627004735,-75.3725388697753,8.873470272002551,3.4459826625772108,0.34028644458635804,2.936925870978949
cc_align,100,bible,10,bible,-32.669986496312994,98.41338976592085,-20.7473047959477,33.26890051851791,1.9160544319458042,8.796186084362427
cc_align,100,bible,10,gov,29.45009759288404,-73.77158800770457,7.1220603127672915,7.634493935529951,0.5088342984532337,4.391619586748566
cc_align,100,bible,25,flores,37.903934579087284,-87.82627808276622,11.13057029574402,4.78907369513666,0.37839965687162747,3.26587132552407
cc_align,100,bible,25,bible,-31.824940918067835,114.44676075401185,-23.187425983797606,28.027223122901706,1.8191329003699375,8.61950856518377
cc_align,100,bible,25,gov,28.966987192611004,-72.83824645831089,9.194610559315493,6.6965030390652505,0.4993910526186732,4.310117330537947
gov,25,bible,1,flores,37.892722441620016,-86.48964882711304,6.272570903830437,4.588673866762823,0.2006398915850493,1.7316719420443372
gov,25,bible,1,bible,8.700449226284558,-10.444149327369608,-13.846877456722094,31.089621860750633,1.3998054820246701,9.641504632289704
gov,25,bible,1,gov,37.93861003142732,-87.20292739718876,6.0440052212561435,5.355688876505194,0.21162168386284103,1.8264530018352538
gov,25,bible,10,flores,62.187055869370404,-150.01500662950036,9.65225658051758,13.810251786934888,0.24721382957365456,2.1336397711243897
gov,25,bible,10,bible,-20.0151553842827,66.67747771365065,-24.11352501347294,39.0960667627051,1.7823648144797257,9.042386294278117
gov,25,bible,10,gov,54.5318705909772,-156.85897719278947,17.60881783199807,27.540035007766296,0.5802766004310721,5.0082199488929025
gov,25,bible,25,flores,68.3772522621438,-166.55178666791696,12.844976750629495,14.773474703508242,0.2404328896663739,2.075115201123656
gov,25,bible,25,bible,-24.097981453661873,100.08938104893627,-23.286545842349817,26.498879893439888,1.7677085099240435,8.733799741217025
gov,25,bible,25,gov,53.7179569957935,-150.69902048686,21.714542124541424,22.412768938185877,0.8475877661421748,7.315314723574648
gov,1,bible,1,flores,31.629653829476926,-73.8908726088465,6.647286774815393,4.033133970471843,0.4809590016315918,4.151034980241413
gov,1,bible,1,bible,-5.70141000069027,19.424633399714256,-9.901943425235421,25.865995520111184,2.2067251014223572,9.607529080836189
gov,1,bible,1,gov,35.95608820307914,-95.48053006217425,10.407029810432695,12.221375182965536,0.6862908299147628,5.923201836172507
gov,1,bible,10,flores,53.844227014514004,-136.33710542620898,9.922601691183933,15.791046851575983,0.5381662748036672,4.644776424408852
gov,1,bible,10,bible,-20.843870634349873,65.60597771821472,-21.042592489194828,37.786534405954605,2.364064226555191,9.246527525361547
gov,1,bible,10,gov,41.28397709534555,-128.84762848968708,23.165130684583442,24.965752393554933,1.464673494067141,10.746597988606034
gov,1,bible,25,flores,57.79815271945065,-142.7678579220337,11.896353449984634,13.718574885681107,0.4631475674644232,3.997309016010458
gov,1,bible,25,bible,-22.073674500644657,78.94608828933681,-20.301085295656414,35.88351321065275,2.091860863830606,9.030799201920189
gov,1,bible,25,gov,34.20327252492438,-102.21356980757274,25.319436465945298,15.780788515164748,1.7635831708599488,10.579673947334333
gov,10,bible,1,flores,39.055463907558845,-91.07287669760653,5.687203105950935,6.406698421056813,0.28790886875224037,2.4848683177875373
gov,10,bible,1,bible,13.763524517998983,-21.520280543655062,-12.911581890578606,30.315861551497036,1.3690624008910652,9.735615546749042
gov,10,bible,1,gov,40.181612244551644,-95.26485382148452,7.0108676809757275,7.299936310666058,0.33136222994205444,2.859903241129373
gov,10,bible,10,flores,56.539774168030846,-136.25687687800948,9.56617761328126,12.269749275093343,0.27938390401699864,2.4112915124844525
gov,10,bible,10,bible,-12.455087173809362,48.7326747848494,-22.272374967618777,38.96701657107513,1.8517595063283427,9.227020588157247
gov,10,bible,10,gov,48.26750416694924,-144.60246759081537,17.853439941299253,28.49209452573471,0.9513040353186235,8.210463497929153
gov,10,bible,25,flores,61.157500518187156,-149.0194095016368,12.177897479676009,13.391551969550388,0.2807639347008579,2.4232022067922703
gov,10,bible,25,bible,-34.08157689819386,120.90289968188961,-22.919205508216372,25.871553921430433,1.8287208642705552,8.563983485403996
gov,10,bible,25,gov,32.974995496862626,-102.62285723935008,19.58102786485852,20.60431712665885,1.098843229374707,9.483836808221403
gov,50,bible,1,flores,7.265434797499861,3.153950628455801,-2.02939301983217,-8.722126525597599,2.00683766347591e-09,0.26258195595258765
gov,50,bible,1,bible,4.744767741023014,16.290486565291133,-24.851813657703943,26.366772848727454,4.0845729394098377e-10,3.0240952721568504
gov,50,bible,1,gov,6.975694806229084,0.6204369607679091,-1.2324110491818518,-7.022408076987355,5.073878321706985e-11,0.7327167704844985
gov,50,bible,10,flores,7.2275624121620785,4.273565909213798,-2.8073891073808586,-7.568684751657555,4.462081069942701e-12,0.19610995752932334
gov,50,bible,10,bible,13.746852167530578,-5.563840286858864,-28.192418626734103,45.318149037565775,9.775980393101504e-09,4.679030724447626
gov,50,bible,10,gov,0.3342513277166647,0.6965972196911989,2.927353178112673,5.143224046941041,9.959504155257909e-10,0.1298330304054494
gov,50,bible,25,flores,4.350797864742834,10.950519156286276,-1.4555407242117488,-8.610735437533735,1.3933302244846175e-09,0.45015121775017064
gov,50,bible,25,bible,15.086265721380276,6.433438373101544,-27.90387247311578,40.64357824580707,7.586439107138643e-10,4.6484028733929
gov,50,bible,25,gov,2.701722133305041,1.105661517971169,6.425824692729373,0.1261023657628784,1.37502878778425e-09,0.5903415068185678
bible,25,gov,1,flores,99.3227215900594,-234.68483116587208,8.503669139034566,24.14234864634755,0.497338575895932,4.292402925318815
bible,25,gov,1,bible,67.54240415853542,-158.34152653909052,12.236343772138842,10.093107598660747,0.6749902667618951,5.825669545924511
bible,25,gov,1,gov,40.68239460428251,-97.33178539106653,7.556156687776666,36.409072666526235,0.879511536889984,7.590840680310151
bible,25,gov,10,flores,179.01491355210524,-410.6480053887865,11.283220980413883,39.6378111486116,0.6778458755785485,5.850315580300867
bible,25,gov,10,bible,51.78109430388423,-121.72157930831199,9.73714285549967,17.553173727851895,2.1235043818881927,10.86199427336438
bible,25,gov,10,gov,10.215595844869801,-31.995089393090527,-9.171011992347255,64.98619365358554,1.5358072089673662,9.87459187918285
bible,25,gov,25,flores,179.32734856204564,-400.0079412533486,11.985026885206953,34.089658190442876,0.7059912412932153,6.0932310829037934
bible,25,gov,25,bible,32.82745912567652,-84.3403729341462,9.500214046991905,20.58604297193888,2.5399661067541257,10.658260578119078
bible,25,gov,25,gov,-1.5848836576776144,-13.63759840545912,-12.186236493890542,76.62617211349598,1.3566867802359097,9.660038382904123
bible,25,gov,50,flores,38.35835076815981,12.457276180590474,-20.746731660353223,-30.289806679685434,1.2690299138731183e-08,0.44427423691587575
bible,25,gov,50,bible,11.540296536875976,4.418712231655782,-10.021023703769728,3.4410103262237466,1.5587946670021007e-09,0.9724475092506774
bible,25,gov,50,gov,-27.260723189427395,66.58537722227035,-25.46108721255768,69.51343006960184,2.7495858296106743e-09,4.530521059613677
bible,1,gov,1,flores,75.88893270589955,-181.4030843966182,11.401508153194598,17.123227146111695,1.4472463405284959,11.226298331287722
bible,1,gov,1,bible,34.43211537339133,-72.48753061175053,12.121412928566091,-0.7556495576385871,1.7129910129340364,10.293513893066159
bible,1,gov,1,gov,16.36660103030429,-46.85883050259353,15.441232468503342,27.15974678527822,3.228446822555229,10.584053688040727
bible,1,gov,10,flores,168.40760281447618,-387.2843954006022,13.18101249084516,35.98703393950945,1.4282848222123434,12.327163517765914
bible,1,gov,10,bible,23.742126601808398,-61.71940128343988,11.370894851779697,12.625444264621626,2.418976450363685,10.412600225541244
bible,1,gov,10,gov,9.053085382694613,-29.650201161171736,-8.105400576594333,63.03115614753081,2.042041701168583,9.999010023058114
bible,1,gov,25,flores,182.92671404263362,-411.5636562239614,13.124975028979323,35.26272986365747,1.0398569099271744,8.974740867284927
bible,1,gov,25,bible,16.553387193925065,-48.85081632107213,10.559794681341433,15.168512453659298,2.4493710744032557,10.306846329869067
bible,1,gov,25,gov,9.610142932722516,-38.50026906137944,-11.218165753056196,76.55905716738587,1.479326536203106,9.919595868424164
bible,1,gov,50,flores,36.09478155349696,16.32054026923436,-22.279575219994452,-29.306346496318344,9.922041704642182e-09,0.24742632735230524
bible,1,gov,50,bible,4.628808638206793,8.445572994901807,-5.809668838947982,4.423295395586291,7.824987169854925e-12,0.7371048117587577
bible,1,gov,50,gov,-22.12002289984047,57.67633740600586,-28.352646984735717,69.8947291139417,1.0130115000558829e-08,1.535542700172047
bible,10,gov,1,flores,94.81473902141143,-219.590690158063,8.368325076162117,19.71464349392311,0.6501046263663833,5.610887904553986
bible,10,gov,1,bible,58.751623889669276,-135.6500132564305,12.717938820961118,6.565400884074555,0.8909709672782943,7.68974411330533
bible,10,gov,1,gov,34.9190079978551,-83.29321283046949,7.06215753579068,34.255986513244096,1.133967704479205,9.786987231279541
bible,10,gov,10,flores,173.09840717893226,-390.7372848802598,12.251384195431381,33.157577867385804,0.7409821374231106,6.395228619767858
bible,10,gov,10,bible,40.08647586929062,-92.20286641556129,10.585426576351674,12.610374707720393,2.428799578868455,10.69144581563496
bible,10,gov,10,gov,8.584516175840877,-29.902226333488315,-7.644176476154649,64.4775978151846,1.63420269647815,9.88183650816227
bible,10,gov,25,flores,180.26159780551026,-402.29337148056254,13.476249084105662,32.91633735772872,0.718860037108358,6.204298390930108
bible,10,gov,25,bible,34.72219231317685,-91.80533879069925,8.032205066197967,23.223918984868433,2.5007273956280973,10.712157841299671
bible,10,gov,25,gov,3.2384811259109068,-22.127745200612868,-11.339523029260725,74.74779312083811,1.4118188478918683,9.751929489931683
bible,10,gov,50,flores,35.30082270674342,17.721081553444943,-20.18590453381216,-30.290773375886047,1.3422712468939432e-08,0.01648621967645819
bible,10,gov,50,bible,11.045104119154676,4.326391890333599,-10.563727208530194,3.6524431690446444,6.027490961107094e-10,1.0810303635504463
bible,10,gov,50,gov,-28.228354735638334,72.77531551758219,-27.081196523375947,67.52096901942281,9.346681089595411e-09,1.6229236649822978
