train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.399785432097282,1.4355020630718922e-08,5.77253704749827,5.847732740518553
gov,bible,0.0,0.0,2.271685619876913,2.271685619876913
gov,gov,30.30787334913342,-2.8069949714154608e-09,10.066744649838332,10.210268971292711
bible,flores,0.0,0.0,2.2374092160353682,2.2374092160353682
bible,bible,22.97177332107397,-1.9185794736947086e-09,7.540629376134818,7.549959898719146
bible,gov,0.0,0.0,1.3576941236277535,1.3576941236277535
