train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,gov,1,flores,9.478211969420476e-05,-16.98450874155885,2.9487340266894484,1.5016060953562855,1.5076046192701993
cc_align,25,gov,1,bible,1.6471722663237113e-14,-49.22756707523019,10.549160828024734,0.48972496101125645,0.49266827531971613
cc_align,25,gov,1,gov,12.279982232184704,-1.540660585224157,1.3433202449144916,2.01029804896027,2.0153780577565774
cc_align,25,gov,10,flores,0.0004680142733071544,-15.432684115491746,2.4892683947327297,1.4012624454453506,1.551756746230908
cc_align,25,gov,10,bible,0.06082556631674712,-4.986386900673863,-0.39315081042768824,0.8004963447840837,1.0221583421998595
cc_align,25,gov,10,gov,30.275770434361306,-0.8840848448195721,1.2847174464015092,1.7974423177358643,3.638697407480542
cc_align,25,gov,25,flores,0.0011601426738208423,-14.204391034040437,2.219265588139814,1.2288197495482778,1.4233068281051506
cc_align,25,gov,25,bible,0.06553901962053034,-5.374122866257317,0.10555665724619452,0.9652744147903086,1.2679401609458205
cc_align,25,gov,25,gov,34.000282361128846,-0.8860809990249238,1.3379138939597583,1.7802826018935842,3.7259801808722
cc_align,25,gov,50,flores,0.0888610749210118,-7.349854701328459,0.2805096369653645,1.4503892858778862e-15,1.1179471070560292
cc_align,25,gov,50,bible,165.4217106570574,7.1861335709864305,-3.2270113084855097,0.0,0.3568905634354521
cc_align,25,gov,50,gov,6.060288177659233,-3.7271952024340713,1.9236238138523905,7.105427357601002e-15,0.3231195629346622
cc_align,25,bible,1,flores,0.00020595550293985723,-13.364006395741312,1.8627640067831628,0.5861299355370471,0.6574970489968855
cc_align,25,bible,1,bible,35.09290967542933,0.46669216968676,0.8219072308304668,2.2307639357293696,2.9493767683585617
cc_align,25,bible,1,gov,2.2218720211072854e-07,-22.281778360064894,2.4871607156447997,0.33670762732244297,0.33921152508882607
cc_align,25,bible,10,flores,3.538825881689565e-05,-17.164677676038657,3.137998570056123,0.7157005385057346,0.8570682674186947
cc_align,25,bible,10,bible,69.86072586579206,0.9163106878522734,0.6649986963020867,2.676812337528153,3.591256949941633
cc_align,25,bible,10,gov,1.7313021134389311e-09,-32.279784021008055,7.370332487331039,0.6733388329371364,0.6785111386618505
cc_align,25,bible,25,flores,0.00019447341226229027,-14.675222709998534,2.6361681444914806,0.8470053336472934,1.0495570293309664
cc_align,25,bible,25,bible,80.54115844333474,1.0049867251385103,0.5172112317485661,2.665113792817115,3.691427974657738
cc_align,25,bible,25,gov,4.3295900369866334e-08,-27.50590359538852,6.187936840061375,0.7404558173859594,0.7605215002564087
cc_align,100,gov,1,flores,0.0016197674182030013,-12.72230501600455,1.8371291801690888,1.254640829486957,1.2577947952371953
cc_align,100,gov,1,bible,1.0881584292667556e-10,-36.005565100814806,7.662736424601652,0.48755296900338674,0.49349628012085917
cc_align,100,gov,1,gov,20.73352955586351,-0.7253491255455138,0.9841461226328148,1.5608796116180266,1.7949953281426407
cc_align,100,gov,10,flores,0.0038448739711922186,-12.410027096117137,1.9830158160663127,1.5987938405307625,1.7345964468304376
cc_align,100,gov,10,bible,0.4002941002051636,-3.010858442094396,0.255600759709512,0.9148152436061707,1.1310085429567824
cc_align,100,gov,10,gov,37.19170444612162,-0.5820498646196176,1.2071554203829962,1.8494081616922644,3.620940377711824
cc_align,100,gov,25,flores,0.015195019530112645,-10.358649990370814,1.4011977874634494,1.3990563407349144,1.6866113940802938
cc_align,100,gov,25,bible,3.218444832538894,0.13669814993929208,-0.5810191558150718,0.957983842931684,1.300367836881947
cc_align,100,gov,25,gov,44.50117760458192,-0.490466431658752,1.2622694849827834,1.8510554567268656,3.9070906073577296
cc_align,100,gov,50,flores,0.23370849924095405,-5.952200081160513,-0.07473018843671454,1.4719843589546207e-14,0.8733863147538734
cc_align,100,gov,50,bible,16.58374744747846,2.6830729310691477,-1.4670610948586997,5.127900497022837e-16,0.20514686852486272
cc_align,100,gov,50,gov,5.880524673085106,-3.8016622662720887,1.9787112677530512,4.1023203976182695e-15,0.28014794352654027
cc_align,100,bible,1,flores,0.0006050122476647133,-11.797176745751676,1.410747930616727,0.5605538503613545,0.6561358847283024
cc_align,100,bible,1,bible,35.6303912785297,0.4503940929712229,0.7966321320015286,2.22436961174183,3.007252805357699
cc_align,100,bible,1,gov,1.4928081977225257e-07,-23.493451725166604,3.205973177058297,0.3715231200121674,0.3874375381080556
cc_align,100,bible,10,flores,0.0016891419277917528,-11.533359367960188,2.0690892024072167,0.8381476297277103,1.0894791875598187
cc_align,100,bible,10,bible,71.06864690619678,0.8879155899177333,0.7227352227410002,2.6724390064157,3.6004881784531038
cc_align,100,bible,10,gov,9.983681984758182e-06,-19.257786512991224,4.505490750854257,0.7817502831910297,0.8536088653717537
cc_align,100,bible,25,flores,0.0010141364301831028,-12.594475016944166,2.511187557361604,1.029878024577765,1.3144855462998644
cc_align,100,bible,25,bible,78.51466857347899,0.969894431254881,0.48607394087284944,2.7801440883604456,3.8238331592093395
cc_align,100,bible,25,gov,5.740432610593203e-05,-16.793708442271846,4.083721223352495,0.9296356644216224,1.0686282151682232
gov,25,bible,1,flores,9.608701436898e-10,-32.20384762622797,5.372340248142501,0.5049056978982948,0.511436003124905
gov,25,bible,1,bible,14.461363127641624,-0.877402964333127,1.0002045203963135,1.9039044342055171,3.0766699390825436
gov,25,bible,1,gov,1.4120885833164208e-08,-28.337833773915182,4.823202372522088,0.49869378192488845,0.5179992662271988
gov,25,bible,10,flores,9.560760974953747e-09,-30.11163418769712,5.945427394955701,0.71729976245331,0.8139494378218447
gov,25,bible,10,bible,47.07726326741293,0.2698587253582671,0.8394187264352029,2.8191351991907285,3.9410915012204786
gov,25,bible,10,gov,0.00044332361021127194,-15.623140526618819,5.12861772554356,1.6023637055236362,2.019433532269582
