train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,1.1762585900896574,-0.09759124207352805,-1.826163879899325,8.215058971531008,8.274109538766924
gov,10,1.6588114368988047,-0.6631923628675045,-1.73291423666261,14.07832221011964,14.234794899923003
gov,25,1.853921023198979,-0.6653396569065613,-1.7514684131831881,15.472332889492565,15.663354871534999
gov,50,1.0913602800469264,-0.2047613521621651,-2.9536694985249548,17.209876708644867,17.986200137132386
bible,1,1.1663780882238108,-0.35517727390965237,-1.313673493620382,7.869594292714762,7.860102762081533
bible,10,1.411861181232509,-0.6422971274883452,-1.4416196488910178,12.463387471866216,12.452555462735953
bible,25,1.549394623543018,-0.6727687757566955,-1.466759399377969,14.297623395993106,14.283184281422132
