train set size,c0,c1,rmse,kfold rmse
1,5.420995665975503,0.5934568079925633,8.122251953023754,8.12755532334654
10,13.744586711053332,-0.06643722528100146,13.552296882826257,13.56332709247302
25,14.497772279703494,0.09826214724420822,15.175832483886957,15.188019242927487
50,26.113033958776352,-0.5895245332570784,17.230995173607578,17.504696553761203
