train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,c4,c5,rmse,kfold rmse
cc_align,100,gov,1,gov,5.012537829656383,7.273742625599067,-0.015580251299827791,-0.2973649074743705,-1.670794479983851,-0.4650024949831685,1.121676248165292e-08,2.6986426414095197
cc_align,100,gov,10,flores,14.34136855102154,15.522612563094338,-1.9931811606449512,-3.492277949021554,-1.3792833202940058,-7.685793205162103,1.641772727348537e-08,6.001089260619133
cc_align,100,gov,10,bible,11.983657283967258,12.497047302709372,2.779828033985343,-4.961243690530483,-6.106806418581062,1.2319008954216173,3.9901703210899824e-10,1.3782038922918263
cc_align,100,gov,10,gov,7.8974323273938145,4.931845014478817,-0.1801105207388061,0.5892877171370388,-1.2327521024291292,-0.11856852651453922,2.5143823627650587e-08,3.2265746051110247
cc_align,100,gov,25,flores,13.550481656842582,13.757098076128392,-1.7572743627725598,-3.4062542542659573,-0.7795655705295275,-6.91315263595389,2.4094773035580134e-09,6.524239318729527
cc_align,100,gov,25,bible,10.441170488399495,10.086102907251773,2.9896897799385043,-4.785464746619847,-5.0478236437533965,1.821581768651959,1.4155662752845808e-10,0.450144084929368
cc_align,100,gov,25,gov,6.870657838469789,4.943991024374994,-0.27201116317426965,0.762204088342822,-1.0281765484465544,-0.23312010852922938,5.727174562364262e-12,3.38068255136323
cc_align,100,gov,50,flores,4.622922027408743,0.8242469840460723,-2.391787024586347,-1.3656869026663239,2.5672031253178216,1.2484024212115845,4.193764885464678e-09,2.512393814501155
cc_align,100,gov,50,bible,3.4622751828525185,-0.2566830930347753,-0.4095627436834215,-1.0693242170745594,1.4015740454972914,-0.1601138344303961,1.716466702253851e-10,0.18796793015132549
cc_align,100,gov,50,gov,3.509525577704979,0.60374101159848,-1.237205993192594,1.9875807723807795,1.2795342779184875,0.43281017362633717,1.2488680563126145e-08,7.856462699620335
cc_align,100,bible,1,flores,12.779299909923475,16.11017275975689,1.3752131013232973,-6.5427549083828795,-5.027652478691156,-3.1613472175078674,1.1358380946360625e-10,0.5511641541518323
cc_align,100,bible,1,bible,4.586049304937904,7.242687427241449,-0.15200505123524352,-0.19119885401643608,-2.6058376210161427,1.451081820461676,1.3905511956149504e-09,1.5539563524268134
cc_align,100,bible,1,gov,16.342140183834523,24.076710464874704,-1.1726245056512132,-7.733729835588565,-5.466359151794116,-8.995764603336134,1.3488013802624942e-07,0.872632103268211
cc_align,100,bible,10,flores,13.410308117987858,9.637441350936717,1.1242356738731591,-4.242531295430577,-2.3926523817823218,-3.8283447045683467,1.1144641540433296e-11,0.8859599560607314
cc_align,100,bible,10,bible,7.290836838924946,4.746602144248595,-0.1438839123547432,0.36987479678821533,-1.827760475101824,1.5315400331020321,1.3252166029328185e-10,1.848108703482908
cc_align,100,bible,10,gov,17.706694496375906,17.87200609080636,2.158012023480284,-5.398136216680174,-7.569198320496213,-2.6814159516289804,2.1716554368333958e-11,0.8594677937659267
cc_align,100,bible,25,flores,7.037882513489936,12.033683527824433,1.294795282624245,-4.547268989037127,-2.514997191609211,-4.312563003467462,1.3216858942144506e-10,1.0159773974579647
cc_align,100,bible,25,bible,6.263312836769087,5.675628269862984,-0.33498657881873145,0.07727624999642368,-1.4897169582197967,1.0108867781212125,4.2747371956937565e-09,1.6845454745414723
cc_align,100,bible,25,gov,15.495932386469203,15.13829683604247,3.133835475367262,-5.231637644347832,-7.007361165067713,-1.395997039372834,1.8448233055216355e-12,1.3718133414178255
gov,25,bible,1,flores,15.78999331202334,17.819191444570006,-1.141541909298897,-7.288430662301575,-1.100445590550134,-11.267821216199117,1.5463425310165115e-09,0.9516067108785725
gov,25,bible,1,bible,4.573189271810787,7.136450201821678,-0.6516940774541788,-0.012643217801735876,-1.9129760232484816,0.11212666897364276,4.789469381089864e-09,1.2727382575667514
gov,25,bible,1,gov,17.428905011542444,16.20235659282125,-1.1902853242462728,-6.256371604930166,-1.346620703763791,-10.449898966417244,6.165090637447956e-10,0.949033065822636
gov,25,bible,10,flores,17.972642260144276,14.958604049193529,-1.6966346381636508,-4.538821791295018,-0.86429329521228,-11.372261386544897,1.4662807585920109e-08,1.530649072304116
gov,25,bible,10,bible,7.425664135521137,4.830997937211004,-0.42313298681710193,0.4608183944832532,-1.6637190268233897,1.1145151751994105,2.13405628843623e-12,2.036259150025723
gov,25,bible,10,gov,11.788615557419114,5.921971173635874,1.9532038340542655,-0.3129741682407728,-3.414004458891167,-3.1081867762164577,1.7280446445058976e-13,0.991319920280914
gov,25,bible,25,flores,12.938115961438585,15.057693368768739,-0.9662722452464564,-4.959659802694417,-0.6343656282018171,-11.123376442520179,1.180740550525074e-09,1.4154381735181936
gov,25,bible,25,bible,8.395385141674,4.934967889175962,-0.33623013157706605,0.1010797528422208,-1.4615422211409015,1.0483317516223323,1.3843462380969703e-12,1.6340044236115943
gov,25,bible,25,gov,10.989928140826382,9.938367494659204,3.085682296033757,-2.211784608406093,-5.2275067690370784,-1.281202700793154,7.794839098426907e-12,0.8716953473246796
gov,1,bible,1,flores,26.15775055226169,27.641536390421063,1.7948468514577895,-10.054475100343765,-8.477911120052033,-6.081106662277588,1.5384536478135978e-09,1.0185911030058123
gov,1,bible,1,bible,8.151157693311895,7.2053037755409735,0.3007880076158679,-0.4163258239707054,-3.6651423894440174,2.1594688710190417,4.658427084823051e-09,1.44477056073399
gov,1,bible,1,gov,13.029304574759676,19.592833601363314,3.367636145664851,-5.166386122853741,-9.340823662301009,-0.9524348022746946,4.422118646507537e-10,1.8947381206153155
gov,1,bible,10,flores,16.128398958513834,17.95619131626939,-0.1684792127576983,-4.458675806723917,-4.548560732205343,-7.963309777202512,1.4502885187486644e-10,1.4130808919935534
gov,1,bible,10,bible,7.580351621417132,5.995575508954643,-0.18145560279293982,0.11882100941124475,-2.338479910469283,1.4878464686532675,1.2864925167941475e-12,2.6649916072780435
gov,1,bible,10,gov,12.200578006066397,15.784244186791721,5.430087754063653,-3.3999569189646874,-10.674940744810849,3.897992285098717,3.160306033159987e-09,3.7124322162160213
gov,1,bible,25,flores,18.643660775464404,15.373800784218,0.16350818592517358,-4.821521734755551,-3.1842893757518422,-7.909589371200306,4.499271360555076e-09,1.7810952727071874
gov,1,bible,25,bible,7.650176876497441,5.528211566203978,-0.22579187237784726,0.13982303892829934,-1.7702636538454997,1.0589481735062873,1.4643466884296612e-08,0.958132521374924
gov,1,bible,25,gov,12.669286980934045,19.354285211447934,6.352730596347728,-5.193645570212849,-12.425650071981167,5.871963191974833,9.494180696636668e-10,1.9487983550921641
gov,10,bible,1,flores,17.480368381143148,21.570888878412415,-1.8551379741521838,-7.134596570321179,-2.5852019891768867,-12.189073570718419,3.133814049089355e-09,1.0180245494190976
gov,10,bible,1,bible,4.5581014594730656,7.475838636061224,-0.7070154149053556,-0.12868368178558998,-1.896823950945053,-0.1341094121710796,5.447453030431291e-09,1.9282318739067594
gov,10,bible,1,gov,19.44735996120839,17.774541121240393,-0.5791966347381615,-6.118995896723899,-3.0951609292526796,-9.263409985471196,1.933029042769369e-10,1.0346174696679544
gov,10,bible,10,flores,13.015389527184732,15.098171074460547,-1.1616747524663267,-4.610879547639465,-1.3111733288549186,-10.1447602038826,7.068480536270257e-10,1.3396393309682637
gov,10,bible,10,bible,7.347521025776987,5.367136740192619,-0.43569162924048077,0.3091173392970226,-1.746295426294869,0.915748339457267,6.762835930530483e-09,2.258203912657187
gov,10,bible,10,gov,7.567995077206198,10.934308226046555,2.786213832700824,-1.3178315354038732,-6.033151439036372,-0.8678648814779181,2.7977073254902057e-09,0.804124670170389
gov,10,bible,25,flores,13.82891683716572,13.256111502120852,-0.42223665008153866,-4.407605636655519,-1.1874851178738506,-9.216864024981204,2.3018348726167902e-11,1.4079119565005878
gov,10,bible,25,bible,7.223026648135197,5.134525256648525,-0.2589111483149115,0.11948469190894288,-1.5367826039585488,1.2356852596299457,7.417946898294185e-09,0.11190909861661402
gov,10,bible,25,gov,9.5092265921989,10.248253926680233,4.03233975675557,-1.9415937849400438,-7.168389826744649,2.0222571929238544,1.4657978677350575e-09,0.543005126968473
gov,50,bible,1,flores,4.133873086232643,-0.009962708660304785,-2.0067290992939206,-3.915896646877399,2.6330747707511786,0.6992108417386945,7.66115799854388e-11,0.112824304221053
gov,50,bible,1,bible,4.407841339716186,-1.0470794415141904,-1.5710620510173445,1.6795453713633102,0.8405337779340905,1.9106835798936361,3.2177508456343168e-09,1.7230321282366172
gov,50,bible,1,gov,4.789744479877576,0.14422743591375703,-1.9441540829057136,-3.1660920520197005,2.9013572737839968,-1.7914514063401799,2.6370085221983507e-11,0.12321167083148199
gov,50,bible,10,flores,3.3756447335946786,-0.15735782571260343,-2.0253076426650423,-1.8837889069011602,2.2821949034368516,-0.1378267758566776,5.020353399322463e-10,0.3887771930300262
gov,50,bible,10,bible,3.567296806309231,0.6198849078006353,-1.654844386407253,1.5907396637161768,1.2186871301429651,0.7747825860391809,2.595694412143437e-10,5.79420203164769
gov,50,bible,10,gov,2.745538682353349,-0.24619517537727492,0.5223221527345892,1.0474329864012186,0.08898027832807615,-0.5611946848126732,5.4919515002082716e-09,0.4334159114594419
gov,50,bible,25,flores,3.5468223786437356,-0.11483744759125059,-1.0888929553140867,-1.927602504546531,1.8427259234135336,0.003408534043086924,5.374487962311702e-10,0.15181797391705854
gov,50,bible,25,bible,3.6682608106720966,0.620533139359817,-1.6674692701949316,1.3952087893441,1.5032293291055312,0.7180683237712749,6.845851142548252e-09,6.642516013133615
gov,50,bible,25,gov,2.7254394305504235,-0.24556879426766387,0.6534258820551421,0.2610244124415703,0.7066070376657038,-0.49282250288113827,1.7812742324379711e-10,0.778807339052928
bible,25,gov,1,flores,26.92760285359121,16.11542930820769,-3.1042367246661797,-3.6138805350053027,-1.1976660463185593,-11.479411309731042,1.1003014770876128e-08,2.601261502815243
bible,25,gov,1,bible,17.54247533164677,25.842069084003207,-0.4735269183150904,-8.708372340661045,-4.407178264621622,-10.551209525002035,1.3438198766005415e-09,2.128788834802985
bible,25,gov,1,gov,7.705934855494808,4.714646228002778,-0.013153194258312286,0.146085556304478,-0.9885977752148124,-1.079117972857164,8.280619295327686e-09,4.725922445162097
bible,25,gov,10,flores,17.42126553748514,17.325510936726456,-3.3922591701456364,-3.634462329912539,-0.5071532484995217,-11.282501218944915,3.7143742154349334e-09,5.740794782231657
bible,25,gov,10,bible,12.682222241300819,16.852360549022194,1.2701091012431385,-3.832263136007248,-6.943185366297498,0.1398513327972168,3.1061216519437637e-09,2.8513527719396023
bible,25,gov,10,gov,8.334004546481761,4.341449097771864,-0.24336693994934722,0.7524860718527457,-1.1012997642965847,-0.11242384293493896,1.3267604357952033e-12,4.044281982401638
bible,25,gov,25,flores,24.55523565569777,14.188249841176592,-2.6215254748364387,-3.385745698061921,-0.48346283135330564,-9.18736663418318,7.927719096871972e-09,6.187062814002904
bible,25,gov,25,bible,11.660851547757256,16.018044895125037,2.165374176817537,-3.3285943096825195,-8.09611396493696,2.5820436684460395,9.124601392040732e-11,0.3120124455508921
bible,25,gov,25,gov,6.215818700284437,4.521269168030453,-0.34807462360378405,0.9884220245592407,-0.8313429241039518,-0.27677220462774,4.697775122092047e-09,2.9046923224044843
bible,25,gov,50,flores,4.617917210194698,0.8568894224194564,-2.8729060530953063,-1.3992861784664639,2.5708246264156105,1.30426204853747,9.055016147348066e-09,0.9962789029947697
bible,25,gov,50,bible,3.7261199837023455,0.4329980896790399,-1.4921856531072168,0.5133296958936537,1.103894511679971,0.4978748168749071,4.816952227176505e-14,1.4456432575960365
bible,25,gov,50,gov,3.4622920597168583,0.6766001336612931,-1.1312079335071983,1.9684278743036474,1.2094806717920175,0.4216185859924481,7.0239724883711195e-09,6.070988664100052
bible,1,gov,1,flores,16.68499795009101,28.288037685457667,0.022754135331630038,-7.114980675674837,-8.38608147673086,-6.0255094817631365,1.712116756668889e-08,1.5777404791365652
bible,1,gov,1,bible,18.893027636972313,33.193845343314784,6.008292735774887,-10.567293353489971,-16.515945057977984,6.014786550305883,3.643975369785689e-10,4.0700937101597985
bible,1,gov,1,gov,10.577353592082703,10.57914840534126,1.8228980759278564,-1.770148931196286,-5.37575168600241,2.3337370843707252,3.6415476183617095e-09,3.4104937720206943
bible,1,gov,10,flores,11.861040344164756,22.371141138722855,-3.013175129684162,-4.8410495972927485,-2.276521488242571,-10.828421163193681,1.596466409237359e-10,5.873008273173121
bible,1,gov,10,bible,32.443429171917145,18.45158677946302,4.507677307315056,-4.904497849327268,-12.382592394721414,6.495736217766955,3.5019979595289323e-09,7.112716899939545
bible,1,gov,10,gov,7.971554866030367,5.403975978598168,-0.13261692017015933,0.4720725614502719,-1.5659370887422617,0.103031241643063,2.633937941018605e-08,13.480679968241132
bible,1,gov,25,flores,19.72040817683889,17.243558052955027,-2.778988412382969,-4.008770753470044,-1.0822810245280179,-9.85975841023543,6.088538996515185e-09,6.2598658001577965
bible,1,gov,25,bible,14.908957044962047,19.022423761099553,4.273685371581638,-4.455798772787905,-11.929083491837995,6.316461134622346,3.9544735602121544e-10,2.1796522921677086
bible,1,gov,25,gov,7.409575740663869,4.486186276621455,-0.34478880107393595,0.9027374995395917,-0.9332352636853252,-0.32205709921417564,5.011167900987135e-09,3.891869955286376
bible,1,gov,50,flores,4.556986355268425,0.8767462471418204,-3.0138661337405845,-1.3262265226571994,2.5522924618085,1.3164952167372623,9.544722137455378e-09,1.441211817029913
bible,1,gov,50,bible,3.3037984032179595,0.2303323455652767,-1.0728063899993103,0.7372060510985966,0.8986440837671689,0.10201540929521458,3.266312416097583e-12,0.8580861862167594
bible,1,gov,50,gov,3.4905953424919467,0.6460940637121836,-1.2540324511305008,1.9676117884498172,1.2700708933221188,0.42105147724439684,4.800792197722039e-08,7.3604608048221145
bible,10,gov,1,flores,25.56818866116941,18.53443412250511,-2.9456167741054666,-4.592728950603072,-1.9051871007070467,-11.24848708537022,5.639280741834359e-09,3.4364978979959653
bible,10,gov,1,bible,26.071166789218665,26.33818494918082,1.561274158351182,-9.474738722244016,-7.346902176418018,-6.013142813097437,6.802822154798159e-09,3.6993101329217213
bible,10,gov,1,gov,7.912472337123108,5.149300080810847,0.12576463933906717,-0.006429899527079149,-1.3923375588093578,-0.677294332392597,3.393800634789024e-09,2.371378434351707
bible,10,gov,10,flores,17.118547079277334,17.73245380477962,-3.14205240105051,-4.116476937413659,-0.6269929209919503,-10.949337675971709,1.364840747835148e-12,6.022796281072313
bible,10,gov,10,bible,15.352544038709622,18.69870786939813,2.4114153782240315,-4.658619576101624,-9.043669908616248,2.4430967872041958,3.0318461288004154e-11,4.440211080898431
bible,10,gov,10,gov,8.155017341523655,4.492203464906056,-0.17338661243547168,0.7140181643883158,-1.1984589968285106,-0.04264857891567296,1.3180100358624042e-08,3.143221343716943
bible,10,gov,25,flores,24.1641566801053,14.624711452912349,-2.5733310615577136,-3.6124591718380583,-0.49760753140160485,-9.377710303432776,3.6721384987254253e-10,6.701512466015491
bible,10,gov,25,bible,12.089430764251183,16.61356789258373,2.0770676880891217,-3.2998068675766437,-8.45780915118946,2.5133588120103103,6.079901446842307e-13,5.620378298659498
bible,10,gov,25,gov,6.218771789601663,4.8371454493956,-0.3589634276226174,0.8700527918330464,-0.8755114787703508,-0.35735799162255966,2.2068471375412202e-11,2.4219557296175314
bible,10,gov,50,flores,4.613838541424131,0.8363113108061501,-2.8041616684184665,-1.3956281885522657,2.53992056470415,1.283073277008537,1.9539532175198238e-08,1.2102717093540636
bible,10,gov,50,bible,3.7381762145426523,0.9147312172155331,-1.5501411811809869,0.4586905704267837,0.9555011024559876,0.263830464307975,4.172180292917175e-09,1.5930829975662066
bible,10,gov,50,gov,3.4711279517966305,0.6989818727738243,-1.1847919990984221,1.944615821773893,1.247451256011446,0.39848923215312704,4.2816933295289715e-08,6.7502612786850555
