train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,0.004113818013897111,-9.607467743759953,1.8807862147065757,1.909897895548435
gov,1,bible,4.1095243272114356e-06,-16.673921480774816,0.6936863314450664,0.695195301441023
gov,1,gov,93.37159757703387,2.1828975769448857,3.5493396948662816,3.6198313103079243
gov,10,flores,0.0161093406596655,-9.037126532272302,1.8176970716379404,1.947436478286037
gov,10,bible,6.219086857275058e-06,-17.330518355117746,0.8557102720331836,0.8598644418001202
gov,10,gov,251.10446015733174,2.724447664132859,2.5817009124785626,3.6017331660558622
gov,25,flores,0.034528110487434795,-8.25302465334573,2.158723684088102,2.299276972322792
gov,25,bible,5.923938480366356e-05,-14.54804555314177,1.042861769179563,1.0433496437156757
gov,25,gov,301.4224886208418,2.832595893108926,3.1498162472957905,4.157681578996177
gov,50,flores,0.07716934770374051,-7.260873701622829,0.24767754144673076,0.3571938246740711
gov,50,bible,0.0004005089770415734,-11.926808831605856,0.07555251598485252,0.10756851969076506
gov,50,gov,340.2050233888771,2.921940115829073,3.808410201855321,5.3495651504277495
bible,1,flores,0.0024959935913868724,-8.36350063654859,0.48678251477353185,0.4867861615666273
bible,1,bible,112.49586399684611,2.6019122833935038,2.787743065083023,3.2896976393038324
bible,1,gov,1.492101062620525e-05,-14.56499447480188,0.2986768905960518,0.2998827834269403
bible,10,flores,0.012657553172666765,-7.119113968081451,0.6858324800756184,0.6899071716149825
bible,10,bible,177.1355920097565,2.5592742842927136,2.9523294559144837,3.843716966810898
bible,10,gov,0.00014565679923485855,-12.436223870309966,0.5276749726702656,0.5295519879247612
bible,25,flores,0.02297585522077402,-6.494336120578262,0.7020325408052558,0.702332224380925
bible,25,bible,187.94722591901623,2.44932569754641,3.007089092238661,3.827664614037567
bible,25,gov,0.0003788863293185533,-11.31526463322998,0.6457250246160021,0.6499076659275971
