train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,c4,rmse,kfold rmse
cc_align,100,bible,1,gov,0.0016308827723524656,14.178957674409208,-13.581837062344448,-2.410045261868286,-7.499373699600316,4.271113254555058e-16,0.22112775200787949
cc_align,100,bible,10,flores,0.21318629700764158,5.986892941897712,-6.169874225450957,-0.2534203032403214,-3.891610536452701,1.3023252075519292e-15,0.2975631735795217
cc_align,100,bible,10,bible,655.1361381486441,4.1309434909355245,3.5161093270691692,-1.2926912587363222,-1.9133543803457675,1.7834481124639202e-14,3.710607214417655
cc_align,100,bible,10,gov,2.75169648314638,17.991129298029076,-5.531660025882063,-2.793830497040505,-9.840474618024704,1.2114295587657866e-13,0.03841592573759819
cc_align,100,bible,25,flores,0.284768244705064,6.339874591800555,-6.157041298463455,-0.1790295519459138,-4.075584219327063,1.2716779685529958e-15,0.29646344568094696
cc_align,100,bible,25,bible,512.9689682506425,3.405994048884702,3.2355673961266436,-1.123884268999937,-1.6306291439252283,3.552713678800501e-15,4.206512657533971
cc_align,100,bible,25,gov,9.449986309292271,16.335853774403503,-3.52685670975879,-2.153547289864468,-9.58109520721051,2.7981144516117533e-15,0.04726809906101777
gov,25,bible,1,flores,6.387606911520779e-05,4.211010462428867,-16.517187011813412,0.3239452020468626,-2.4882437309339522,8.992121150493564e-16,0.6083224743077219
gov,25,bible,1,bible,131.63001684934935,4.617474752548383,1.5907813478586672,-1.4156388459195686,-1.835508188105099,5.944827041546401e-15,1.6765633165118123
gov,25,bible,1,gov,0.0001338356733943661,4.753477667916161,-15.8096699492933,0.03274175345139726,-2.3002836117307126,2.2513176843895223e-15,0.612602790486242
gov,25,bible,10,flores,7.407509257370846e-05,4.014878974539411,-17.712168778882237,0.10039490489743651,-0.5221743628404643,6.280369834735101e-16,1.1136602872254908
gov,25,bible,10,bible,392.2737500648769,3.850327168247191,2.8671507698676,-1.290565253222063,-1.5815497832379435,6.153480596427404e-15,3.2487871634173917
gov,25,bible,10,gov,0.7816561184994417,8.694689387375341,-7.3440437936152625,-0.6690728056858951,-2.650943591876112,1.1408858372399359e-15,0.3379098583624843
gov,25,bible,25,flores,0.00013417802389763112,3.320806192277891,-16.896090084700752,0.5682975073189458,-0.6561399040151812,5.457059571975845e-15,1.2233194880865643
gov,25,bible,25,bible,414.3519153478089,3.331926483557946,2.9833965394200175,-1.112965240482309,-1.597612720448206,8.55606755492907e-15,3.892862583902346
gov,25,bible,25,gov,16.72984619595633,12.388909670289127,-3.665849218820966,-1.28951163869638,-6.065576667987652,3.1275989552275635e-15,0.23355118831678
gov,1,bible,1,flores,0.16214951807131298,20.366913550331923,-9.161526812078078,-2.9405855021576452,-12.654795635357681,7.330835502736467e-16,0.14634433402467353
gov,1,bible,1,bible,999.9999999999961,8.20502762207285,3.753380527032269,-2.1452670310796402,-4.220568473933178,0.043575578065814004,2.402676519701498
gov,1,bible,1,gov,54.95893362913261,21.84609620242889,-2.9966721821249034,-3.4245019970566712,-11.87682581792739,3.154362250149113e-14,0.1761880272575676
gov,1,bible,10,flores,0.008693305209520606,12.078314534306143,-13.167956268360467,-1.644917827279834,-4.918865296718544,1.576360317771983e-15,0.5638284377363026
gov,1,bible,10,bible,746.7868718386347,5.340487845997528,3.452910102567984,-1.5876935344871625,-2.5386693304757038,9.79415571016078e-15,3.547739615760977
gov,1,bible,10,gov,999.9999999999999,18.95786262496762,0.27409487473429706,-2.7600324360801007,-9.790061146880065,0.255727799522364,1.4942985724796929
gov,1,bible,25,flores,0.00573751014314379,8.727140715124387,-12.821824370153353,-0.7000919276783946,-3.876298197704901,9.101120538054985e-16,0.7331409973646307
gov,1,bible,25,bible,498.62448649192606,4.069836474925323,2.9592030262612585,-1.2392333500417076,-1.8725862525339638,8.702335715267317e-15,3.949386838329094
gov,1,bible,25,gov,999.9999999999999,17.934713881076092,0.7992426838388819,-2.553288978020324,-9.927276286829349,0.5219697464926083,2.1144616551498063
gov,10,bible,1,flores,4.313604584588706e-05,8.029997199223393,-18.259180438190413,-0.7696754937474473,-3.5292629244417286,1.502702346173435e-15,0.5940432037119732
gov,10,bible,1,bible,102.4701419714802,4.6197801691845095,1.2519212422835497,-1.4017738935831043,-1.8243155868374599,4.4938668397781774e-15,1.490984654134587
gov,10,bible,1,gov,0.0008700342157188836,8.687865489405178,-14.477099269633895,-0.8071067171010253,-4.206289235926894,8.937122951690182e-16,0.5550771607056666
gov,10,bible,10,flores,0.00035663686252410993,4.7949056720045045,-15.566910187908361,-0.02982575298051088,-1.3360818956373075,2.7085801480767393e-15,0.9458228877346038
gov,10,bible,10,bible,342.65189064637065,4.073466131508952,2.6131128947221134,-1.3164513665488593,-1.6999541981010882,9.664426065637203e-15,3.1057978138950912
gov,10,bible,10,gov,37.82372272014674,14.360794621379451,-3.158998322345253,-1.9710340962028132,-6.3785856092649285,2.808666774861361e-15,0.3738016993623028
gov,10,bible,25,flores,0.0009090722083034204,4.284263103626054,-14.361943202514357,0.2852019422320645,-1.3647166843398035,9.101120538054985e-16,0.9575711567206345
gov,10,bible,25,bible,562.717102277549,3.4719509369019153,3.392210561555012,-1.1401593825553762,-1.7107057897861857,3.891802844472395e-15,4.111845399744913
gov,10,bible,25,gov,996.6144738874281,16.341775178852533,1.2723814513292708,-2.313065193951686,-8.64910435869544,2.3160859559832576e-15,0.9757419968110803
gov,50,bible,1,flores,0.6616736275850306,-0.9255412345085244,0.9248479981509359,-0.10752917314964093,-2.696245358713623,3.130313504098365e-10,0.008429422297921386
gov,50,bible,1,bible,3.7196946707734315,-0.34987096847859145,-2.527778904583011,-0.3507353435876883,1.6735495482653178,1.8933636209715818e-08,4.06826491286703
gov,50,bible,1,gov,0.897770911038968,-1.173617346851099,1.0621810909655554,0.015485978881267112,-2.1032664255223326,3.700310451675199e-10,0.43349020282401535
gov,50,bible,10,flores,1.1160906684959648,0.23580235424834606,-0.15653023278422154,-0.3570444546890318,-1.6832973088412753,3.6347248175892326e-13,0.22437840754088362
gov,50,bible,10,bible,3.9027681684980253,-0.17209943542691455,-3.3845749415177377,-0.20553454647174432,1.75950767760443,2.622560021282464e-10,5.127254882197468
gov,50,bible,10,gov,3.328768289224226,0.5981592245002395,-1.8495294934770552,0.2729698608802245,0.665851644292512,3.2076816296081627e-10,0.6602339713682821
gov,50,bible,25,flores,1.014466080017347,-0.7522416234055196,-0.5574494366847614,0.15463618456506403,-1.0760163657386899,9.571745408166737e-09,0.08695493893388558
gov,50,bible,25,bible,4.483112025321956,-0.6641667624090237,-3.1616804691831866,-0.07051889957000618,1.8057251106945231,5.16224954141481e-08,5.607296004459765
gov,50,bible,25,gov,3.844579521961406,-0.05347422023500696,-1.4527829003883164,0.5851891842166911,0.2940762883817468,1.891335744246686e-09,1.5776743557545123
bible,25,gov,1,flores,0.00013385626066299798,5.028788278129281,-17.717041837906716,-0.7844985546766309,-0.19442582601842762,4.901103402702274e-15,1.6828631290126617
bible,25,gov,1,bible,0.0015336898711148243,11.808008652930766,-14.832479941465614,-1.2686451355633122,-6.710276339683584,2.9474278140009454e-15,0.700916333142223
bible,25,gov,1,gov,25.98971706379228,2.622312758962618,-1.030085549757002,-0.4608282733536025,-0.562177571836142,5.0242958677880805e-15,1.0861111457701684
bible,25,gov,10,flores,0.0005736045586397599,3.3485219843615566,-15.95511044869018,-0.549625424865963,0.3966640138301898,9.508073397819768e-15,2.9578126391645645
bible,25,gov,10,bible,356.6445315432486,16.14052043429631,0.631947525326579,-3.2260371310532343,-9.015931394126842,3.991865514451162e-15,0.9412964295710053
bible,25,gov,10,gov,126.46144567436757,2.777034272336073,0.7134461889344361,-0.7627323051586089,-0.5472359616009148,7.105427357601002e-15,3.2598012523960587
bible,25,gov,25,flores,0.003954661184770631,2.8377844762163957,-13.055142381204506,-0.4041669828563774,-0.010195654575404807,2.9724135207732003e-15,2.6944243919764377
bible,25,gov,25,bible,999.9999999999999,16.422719348914633,1.7163209784455848,-3.34185829776407,-8.859443665453867,0.3129622831742517,1.7710222914941605
bible,25,gov,25,gov,135.48162395684056,2.197476812714076,0.7706338811825763,-0.6502945923192041,-0.10076570318177172,4.4938668397781774e-15,3.6794111493822124
bible,25,gov,50,flores,2.517630629274069,-0.7115836688489539,-0.9950302687673331,-0.44473681741257076,-0.5841293416135683,6.707265307457296e-09,0.6456970446712746
bible,25,gov,50,bible,3.220300249450703,-0.615551628271023,-1.545188756729628,-0.2021073118246554,0.9148622411125533,1.341286644996975e-11,0.9062243805069464
bible,25,gov,50,gov,4.819698614649732,-0.5788782570393215,-3.934358223186316,0.13576727838487151,2.3192081760169705,4.238096254795516e-09,10.703069046548444
bible,1,gov,1,flores,0.9759326968801494,20.583906405429612,-8.483792470586177,-3.8524606561734958,-10.719037660985668,9.712242187638748e-14,0.17153075093654113
bible,1,gov,1,bible,999.9999999999179,25.383257634990912,0.9746940430118032,-4.583688243506504,-15.845262866817741,0.3752033176464967,1.1232967147361341
bible,1,gov,1,gov,999.9999999999962,10.834389851407705,2.2629077431989475,-2.1102901358280475,-5.755413480030144,0.45991651481586204,3.4552451022647754
bible,1,gov,10,flores,0.002766121342411623,7.346849087906112,-14.565519569052386,-1.3822343369235566,-2.158691339937688,1.3759600911837627e-15,2.1740552428209114
bible,1,gov,10,bible,999.9999999999999,19.687585025713197,1.118108447649088,-3.878610083021594,-10.676456839873456,0.6593101386562714,1.9359553349735514
bible,1,gov,10,gov,197.77557984271763,3.8102227326586595,1.1532387300489808,-0.9877310506168042,-1.2214922836018336,5.503840364735051e-15,3.5351269139290817
bible,1,gov,25,flores,0.003300571224598624,4.355423433477509,-13.670672912405664,-0.7248904852180951,-0.7783564692723955,3.640448215221994e-15,2.598993515519136
bible,1,gov,25,bible,999.9999999999999,18.546344287673595,1.2406138029102762,-3.6868219472313823,-9.749625681574003,0.7332927359151432,2.165896903848753
bible,1,gov,25,gov,119.02566099189974,2.4409005079761887,0.5402750727995804,-0.6984972023732254,-0.23718230348181168,8.987733679556355e-15,3.4707508438811425
bible,1,gov,50,flores,2.4752808495939074,-0.664193570552363,-0.9345014704913289,-0.5278015241676856,-0.557325867674054,2.3253901689738354e-09,2.385072745659249
bible,1,gov,50,bible,3.5082981981694092,-0.14421082801361731,-1.4792233563777784,-0.14917944393438365,0.7908407916262036,6.4883971688491325e-09,0.758877652084428
bible,1,gov,50,gov,4.8325054164433325,-0.5908416715502619,-3.8513702943510246,0.08930456656332342,2.3043707418746378,7.12431245062549e-08,10.563816357676686
bible,10,gov,1,flores,0.00025740954595400586,6.559556880417779,-16.893574348851743,-1.100385853125057,-1.5358000590344985,4.99674370467858e-15,1.468452879172022
bible,10,gov,1,bible,0.3402627630519089,17.71846535143249,-8.371673977935814,-2.436762009792332,-11.240737904317326,2.4099768494094914e-15,0.22337957096616695
bible,10,gov,1,gov,43.248761197661224,3.4830268357256715,-0.4323113639737933,-0.6625322715218008,-1.1500198005429951,3.552713678800501e-15,1.3940444017074536
bible,10,gov,10,flores,0.0008816567685811916,3.497168415501919,-15.217466846769696,-0.5164074500739039,-0.11152899171559881,4.89707785508039e-15,2.7516690276558493
bible,10,gov,10,bible,999.9999999999999,18.43501484312203,1.5844122021087352,-3.681614947993283,-10.482298920684913,0.26496668130383416,1.485630972918445
bible,10,gov,10,gov,142.39296764217752,2.9875102175465047,0.8245928365195858,-0.7909155981722199,-0.683884700259479,1.0048591735576161e-14,3.37974087003257
bible,10,gov,25,flores,0.0033843076865126163,2.8825023816646853,-13.2677086791061,-0.3601002956667593,-0.1143188090521004,4.9547302015829164e-14,2.6926877320104228
bible,10,gov,25,bible,999.9999999999999,17.35365662761554,1.52312938611955,-3.5946252384831103,-9.19747052521357,0.28253749249604804,1.6219282875150045
bible,10,gov,25,gov,129.9362167538187,2.307451177613135,0.7002209434648632,-0.6674860784350315,-0.19383504150280237,7.105427357601002e-15,3.603902793013254
bible,10,gov,50,flores,2.5367066028130854,-0.712268795425892,-0.9903729026848589,-0.4215180254895441,-0.5827647300120178,5.210526225216625e-09,2.6160128533350986
bible,10,gov,50,bible,3.1249997511811696,-0.34723040354151186,-1.5575407887334995,-0.29333838127396145,0.8036339115303949,4.813697611248747e-10,3.1046190272496643
bible,10,gov,50,gov,4.811472602536328,-0.5675052453360141,-3.909647279776705,0.11817028021492741,2.2907247728300453,7.109186109339703e-08,10.782831901882512
