train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,0.00014840700778569194,-4.7221559453812444e-09,-5.856013183127976,8.584401940729563,8.82912009470066
gov,10,9.83685571512087,-8.62805853158846e-09,-3.980549305781794,14.23688820551657,14.532491617236394
gov,25,9.269985404041906,-6.127801116955622e-09,-6.85714369867921,15.58868946060832,15.8853943383108
gov,50,10.625179934709262,-8.584367261069496e-09,-7.1146981055812475,17.401309736337105,17.98566558129368
bible,1,3.8638906987310415,0.00021674111477749388,-5.731899259741253e-09,8.181513322579558,8.094019605628045
bible,10,7.906336873567274,1.0669662271574616e-07,-1.0136712309623775e-05,12.631451037700847,12.448126436464582
bible,25,9.45400199744141,-1.6645591351951963e-07,-0.000291412729201193,14.412577738013503,14.300838345310416
