train set,train set size,c0,c1,rmse,kfold rmse
gov,1,11.647735281255732,4.1852523996359,8.247505951952832,8.313031842674459
gov,10,16.87621284723225,0.8015817055601439,14.040549293745189,14.147524049615626
gov,25,19.39195545606614,1.1350164027616987,15.425500916965127,15.540852494595654
gov,50,15.958022822096668,-4.295933864599937,17.208549833448394,17.54586948709563
bible,1,6.584855528670149,0.39282809374119576,7.822276987321703,7.87105242257414
bible,10,10.279487887268429,-0.15379258231442033,12.38146892031747,12.455795401085652
bible,25,11.886066469025241,-0.0813427875505954,14.19425324259483,14.278866773621726
