train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
bible,1,gov,1,gov,0.8638094774881411,32.31878073265082,-1.0,3.2484885985408725,3.330039941114001
bible,1,gov,10,flores,18.776648488518568,-12.895912666654267,-1.0,3.4073276404173836,3.8840114792290534
bible,1,gov,10,bible,-0.7942143680760256,14.841058314930377,-1.0,2.4815157670727244,2.544324922887854
bible,1,gov,10,gov,17.738231858898946,28.71330565045547,-1.0,3.4661374927366384,3.6610689355439834
bible,1,gov,25,flores,23.30782758249048,-16.920960202238877,-1.0,3.4943263158947295,3.9745949997753476
bible,1,gov,25,bible,-1.8172285810918258,17.362972899884976,-1.0,2.475125609614537,2.5368839387505613
bible,1,gov,25,gov,19.550728730320508,32.73182407374135,-1.0,3.7481619747912878,3.974669628792723
bible,1,gov,50,flores,40.82553804438953,-47.39967379972516,-1.0,0.27443005347466726,0.46678814139601615
bible,1,gov,50,bible,9.826101271849812,-0.9860452149732067,-1.0,0.4868234943001948,0.8280559243359534
bible,1,gov,50,gov,18.99181557961465,40.67128149627881,-1.0,4.610671469497274,7.8424601400421015
bible,10,gov,1,flores,9.513014530034708,-6.6157750057341485,-1.0,1.9053057616309634,2.1601754544357337
bible,10,gov,1,bible,2.237601336858538,1.9182619202552922,-1.0,1.737670455203847,1.821487996612151
bible,10,gov,1,gov,9.207582167294744,21.07613424568855,-1.0,1.3908592526696288,1.5854667476552318
bible,10,gov,10,flores,21.52309824024971,-16.55814149264233,-1.0,3.2552820916640894,3.702568115350118
bible,10,gov,10,bible,3.47495016121633,9.472672829018334,-1.0,2.5643958489015346,2.6538740134334247
bible,10,gov,10,gov,17.453252222668226,30.28169102855559,-1.0,3.2770801401545024,3.4685443487564935
bible,10,gov,25,flores,23.598426282304118,-16.76252967378422,-1.0,3.390598100648399,3.832646890775941
bible,10,gov,25,bible,2.0925634863989897,13.517592435479541,-1.0,2.575778731218393,2.709074143698226
bible,10,gov,25,gov,19.29833509995985,33.639932105295095,-1.0,3.753101857790703,3.951079363925211
bible,10,gov,50,flores,39.94708928815782,-45.616325953472064,-1.0,0.41020236808998944,0.6977282490718657
bible,10,gov,50,bible,15.485974655605997,-7.8481376138526615,-1.0,0.6562765730533828,1.1162848843021087
bible,10,gov,50,gov,17.82586294078889,43.078880704893734,-1.0,4.4862572329590815,7.6308393942920105
