train set,train set size,c0,c1,rmse,kfold rmse
gov,1,7.136460321780766,-3.167287433372282e-08,8.300582885112206,8.376081253948731
gov,10,15.163418740589938,-1.7687197448965907e-09,14.041782188245241,14.179391729297038
gov,25,17.398744129620884,6.800142784548587e-08,15.427685142900403,15.574682748822358
gov,50,18.52335305305574,1.6504523123723667e-07,17.23193703096332,17.4804795020514
bible,1,5.209859515394501,-6.243216939203165e-09,7.8229308703137335,7.865249270104139
bible,10,9.344462276943243,8.9485540019035e-08,12.381672945798806,12.44349817065671
bible,25,10.902443030367484,-3.4661557749548346e-08,14.194356110117454,14.266122245413225
