train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.101223179814765,-1.5486732740042382,8.299338456681904,8.362021545075933
gov,10,10.503420407018059,-2.393591952372771,14.036393207780515,14.144737116357806
gov,25,12.983678559251286,-2.334606979543009,15.42335171792601,15.541132653999133
gov,50,16.33880966734294,-1.638047814672194,17.231054940353804,17.46818752493946
bible,1,5.898005358455044,1.3989781970391102,7.822316010254422,7.869518831483144
bible,10,10.04196876230949,1.3886958174815212,12.381092790016016,12.454613796080753
bible,25,11.588328180028155,1.3877223940010648,14.19384916660087,14.277316069365853
