train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
gov,10,bible,1,gov,0.0022874357433849833,-9.4166353642192,1.3203336430760297,0.7706025754336033,1.1489949375937234
gov,10,bible,10,flores,0.009660003878814454,-7.984225765545606,1.3270186397218946,1.021186934039138,1.5231599655516217
gov,10,bible,10,bible,19.539379536690507,1.7833694366981974,-0.15852116488589932,3.2277616258602624,3.245402782079394
gov,10,bible,10,gov,15.637390751070207,30.241158898132106,1.2629557232648145,1.3779555224959776,1.8868674495546252
gov,10,bible,25,flores,0.023538433338442726,-6.9169368836124105,1.3334766980691128,1.244037649968895,1.6635964351177435
gov,10,bible,25,bible,22.75098843390876,1.781610029069281,-0.1366435332310634,3.2297515200795783,3.231409497664877
gov,10,bible,25,gov,17.82551617322613,29.99853310961403,1.3419095312593818,1.3154215880513684,1.6718906542310898
gov,50,bible,1,flores,0.00044391068310258773,-11.579735456546414,1.3585415895405477,0.15185838044360384,0.7151006920363344
gov,50,bible,1,bible,12.533757148192263,1.8223532596582448,-0.3340851044281978,2.008937506782353,7.007431988107346
gov,50,bible,1,gov,0.0021706015168609667,-9.391991147955821,1.3796938286987865,0.14799174105366433,0.7081837336466569
gov,50,bible,10,flores,0.014953142188224256,-7.299003354888487,1.406547007601413,0.07203060664579977,0.8002201724404209
gov,50,bible,10,bible,20.33352741131231,1.7812978737520366,-0.21188215545951894,3.050884375910506,9.259048451194317
gov,50,bible,10,gov,5.915776512491837,1.8618857967755422,0.48099258043141147,0.30087727545519727,1.2649196257862618
gov,50,bible,25,flores,0.05784121914324977,-5.542486714410753,1.4497786891282023,0.18778225991321665,0.9696217304578072
gov,50,bible,25,bible,23.327866091604932,1.777858243354714,-0.19749245163392232,2.8077206260128347,9.188730588734932
gov,50,bible,25,gov,6.046038625574008,0.43687771420895183,1.5448542249677892,3.161050162967915e-15,0.11570942330209824
bible,25,gov,1,flores,0.009653571412882322,-8.822099988351502,1.3130445226423488,1.2596432333027057,1.3584532543067127
bible,25,gov,1,bible,0.0006421001853516445,-11.694413024473741,1.3248842366549198,1.3625452077115736,2.02974982093131
