train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.6843139664463935,-1.873041477502153e-09,8.669424698217409,8.93865509189587
gov,10,13.713745930911989,-4.541980184765525e-11,14.262436423628658,14.550616487166694
gov,25,15.922152361234973,6.685181657859353e-09,15.633853203226106,15.854699898329685
gov,50,17.24687406988098,-2.2863430448304445e-09,17.38732916456545,17.914280518389212
bible,1,3.748670498613343,-1.6486321311655298e-09,8.215991066414444,8.092758866605143
bible,10,7.907340776926326,-1.6390051200817018e-10,12.631254310607085,12.51040706997976
bible,25,9.470460541351468,1.1505663259539707e-08,14.409781844929558,14.296125085889688
