model,mean,min,25%,50%,75%,max
linear,2.3617784027734663,0.3973084466807443,0.8477936780238796,2.288206125088,3.637299531327963,5.584726698758582
poly2,2.374813795223622,0.3950944494527144,0.8488238135406304,2.287709569962019,3.67353915137732,5.52595535726396
poly3,2.3813913752962907,0.3979506448494058,0.8472782766258389,2.2882287104138705,3.7566281299182647,5.590381909518233
exp,2.1941184911140006,0.3978809176264765,0.8477913485952303,2.292637722778891,3.3729546180688037,4.745612153710433
log,2.320484772835235,0.3971179011684156,0.8389201083980937,2.20091394921472,3.659121463820425,5.6306074567647
power,3.5069734669895274,0.3971851148642854,0.8027493119482149,1.2904700327863283,3.486836941622142,36.19997423777743
hmult,2.6580315360222793,0.3989942887467718,0.8097943940289714,1.3471262267237,3.7141959299894025,17.088660025995864
