train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,bible,10,bible,99.45640798330922,108.74558503246365,-8.937485111774352,2.2183878145835387,2.8123375141653235
cc_align,25,bible,10,gov,-12.955270818889176,-23.540987740204834,2.9707668310790023,0.5595615979540886,0.7280660515104234
cc_align,25,bible,25,flores,-17.931996066637495,-33.84756822334855,4.343434964060831,0.29816201341934717,0.34043379403856
cc_align,25,bible,25,bible,105.70244306647238,112.53434588468258,-9.551806675235097,2.0643206783277224,2.623144082423317
cc_align,25,bible,25,gov,-14.111900771582421,-26.169356177112164,3.4713150681712093,0.5415770307254183,0.7001304485512726
cc_align,100,gov,1,flores,-39.752458434010826,-70.29195928173469,3.5345160032905083,1.234897962120564,1.568549183849209
cc_align,100,gov,1,bible,-12.850128546199238,-22.789517159384292,2.7034003185129736,0.3338959122724487,0.4624148433047921
cc_align,100,gov,1,gov,56.52653097597857,42.864052835164415,1.6549031634315654,1.8821072265847927,2.5392254454957324
cc_align,100,gov,10,flores,-64.199672643831,-116.56687641200041,6.690783137380716,1.5440984906792063,2.167122699649367
cc_align,100,gov,10,bible,-8.415173040588042,-19.885655928719842,3.3855697622536174,0.6323583088922525,0.6389472701603084
cc_align,100,gov,10,gov,112.4369758752635,108.30696353612687,-2.3357719864930035,2.701848976401718,3.9969694835448863
cc_align,100,gov,25,flores,-66.573853518169,-121.86477460700232,6.445155199608647,1.1421422163292942,1.5801244081412462
cc_align,100,gov,25,bible,-7.914196608384885,-20.209550967964397,3.7681923599508647,0.6187321695682865,0.6238886744078633
cc_align,100,gov,25,gov,132.13418567951305,132.013086403505,-3.51456790472728,2.889482332200748,4.387267397148283
cc_align,100,gov,50,flores,-65.8362480415126,-117.12033676328242,0.7404373467916076,4.630968299166428e-13,7.019033085584819
cc_align,100,gov,50,bible,-9.670175094193848,-22.0162619295199,2.1771271255603506,3.66240715353847e-09,1.344096732364189
cc_align,100,gov,50,gov,235.32198624082014,308.39860525789845,-33.276495444710235,1.3753484174077333e-13,19.998611439278434
cc_align,100,bible,1,flores,-11.779325886452284,-21.362812949151905,2.236305901565678,0.3674947279803279,0.3796592279765669
cc_align,100,bible,1,bible,65.58539054518707,71.0775054748317,-6.023226867660056,2.0212271250786413,2.4870743172703897
cc_align,100,bible,1,gov,-11.37325144669244,-18.856165593802338,1.3462911613330943,0.3030483992626346,0.3451531548343468
cc_align,100,bible,10,flores,-16.045997061550132,-31.423696269667865,4.1548917194181465,0.34124761299271666,0.3864730993180782
cc_align,100,bible,10,bible,103.59162689439357,113.93345182188263,-9.029210057542794,2.237258477876951,2.886067246838372
cc_align,100,bible,10,gov,-11.320623142183834,-22.426673738467578,3.4117154692833864,0.5483063620471594,0.6734099508511173
cc_align,100,bible,25,flores,-17.625583393893493,-35.24222080806056,5.214314164103375,0.385868192290893,0.45124901544019874
cc_align,100,bible,25,bible,105.18866223912288,112.0724950261606,-10.226634019480564,2.0778603500577195,2.62608163749009
cc_align,100,bible,25,gov,-11.471661519229066,-24.062486926254135,4.35254801781626,0.5241373441654077,0.6267486464310984
gov,25,bible,1,flores,-20.42569666675244,-34.22663638307797,2.9671354843907762,0.23222642386908995,0.3093960843900481
gov,25,bible,1,bible,54.41241951248927,56.0013165446527,-5.895113317487559,1.7483134500093238,2.366537162430951
gov,25,bible,1,gov,-19.54722522519567,-33.07557961004091,2.8725315320658353,0.25591346328802433,0.3493583689919058
gov,25,bible,10,flores,-27.653002022135986,-47.95679619193671,4.651820277145928,0.4757504969043452,0.7374641598082124
gov,25,bible,10,bible,99.40342204068382,110.18158982292917,-10.505649514272037,2.2334655551919758,3.0208909855105186
gov,25,bible,10,gov,-6.736997202822668,-26.238278589059174,8.50779224650307,0.9968142292202431,1.5165195213797746
gov,25,bible,25,flores,-30.98134765663171,-54.60814696578193,6.134994118625179,0.48956018587482203,0.7644134255055514
gov,25,bible,25,bible,97.65432786817462,102.19539028141051,-10.29271155889897,2.009949817983503,2.529422818667565
gov,25,bible,25,gov,-10.143165728380806,-33.72841517398271,10.343933324283533,1.0499835709596526,1.4424142840468086
gov,1,bible,1,flores,-17.07939260753285,-29.303201111851838,3.1454345024457653,0.4858365066661088,0.5447365012784311
gov,1,bible,1,bible,56.84796048368019,59.71360173888825,-4.10898259440031,2.3753684258790124,2.843628103626208
gov,1,bible,1,gov,-11.081963562529861,-24.724324534866348,4.99439814277973,0.764714672360086,0.971114306944979
gov,1,bible,10,flores,-20.27935105511152,-37.64103855648664,4.8151915586552825,0.7090243796056891,1.0011978915244872
gov,1,bible,10,bible,97.0742417531653,106.53729266487483,-9.078909620203724,2.6995618723257286,3.4245124606146007
gov,1,bible,10,gov,1.9692359835354596,-18.611013522016282,11.0737409963289,1.6145609284757938,2.0271811872513807
gov,1,bible,25,flores,-24.57892322473607,-44.995392612008864,5.693490654540786,0.603879949571438,0.8519203358963187
gov,1,bible,25,bible,103.632137019943,109.3566048066109,-8.778376938431444,2.43003771124275,3.125336407177663
gov,1,bible,25,gov,-0.43821846130424036,-23.64511689637887,11.95871764047067,1.7920245781191109,2.0182871755589877
gov,10,bible,1,flores,-19.752846228000084,-32.91711636050245,2.726445637196868,0.33832218578590667,0.45103469413561603
gov,10,bible,1,bible,49.27785810490097,49.00992344488176,-5.474905205594751,1.7066081484657079,2.308409365086751
gov,10,bible,1,gov,-19.32316385585661,-33.44786777835423,3.3497914706002216,0.38698583197830166,0.513789766012843
gov,10,bible,10,flores,-25.061723923255027,-44.21411307459232,4.592220648110136,0.4522321246355458,0.6821688243500643
gov,10,bible,10,bible,92.99874282320602,100.92475580900123,-9.65418338827061,2.2830818905937473,3.060869742775638
gov,10,bible,10,gov,-0.6494940948281662,-18.60381862857492,8.650477901057426,1.2642285665576796,1.788628736406578
gov,10,bible,25,flores,-26.89619954046246,-48.64604895738639,5.810054191698349,0.474275606855739,0.7221567563852151
gov,10,bible,25,bible,104.03925351189447,111.04320618570468,-10.131365829610447,2.0553878316603407,2.5580579921779143
gov,10,bible,25,gov,3.9929708299057243,-13.586039556663449,9.345825158291104,1.2341157527458348,1.5782289055250889
gov,50,bible,1,flores,-18.93452376728336,-30.720202870898753,1.3699483027380899,3.2759418846255776e-15,1.9298374166071381
gov,50,bible,1,bible,86.33184085053871,115.52214570551924,-19.346129861848354,2.435617787597637e-14,7.541894449596771
gov,50,bible,1,gov,-15.472164071396223,-25.79218388640711,1.2996020192843916,1.9081787098453313e-08,1.6229072943095333
gov,50,bible,10,flores,-14.872180554451104,-25.57167914125156,0.6755042423453081,1.778021394042604e-14,1.5902469587372432
gov,50,bible,10,bible,134.9403921998956,177.57450243798561,-26.130938271093015,1.703821625409574e-14,11.601270328232664
gov,50,bible,10,gov,18.989050862113373,18.78048254871877,0.042388566399063965,3.961760948577846e-09,1.2230800587921105
gov,50,bible,25,flores,-14.632549959975476,-26.72377408531469,1.6233754151776127,5.037362979239158e-15,1.6579965368399419
gov,50,bible,25,bible,131.69491942079944,165.6347823160885,-24.718601420868307,2.0511601988091347e-15,10.933634862566091
gov,50,bible,25,gov,8.000079237302948,-1.1025287092081233,3.120489360375473,1.5519843096097404e-14,0.006416237466302699
bible,25,gov,1,flores,-40.741605579986526,-69.25530029236938,4.28098179777234,0.89127637742937,1.3646482144537337
bible,25,gov,1,bible,-35.209167445744015,-59.62172367861064,5.816433608746264,0.7203312030714043,0.8821193497960729
bible,25,gov,1,gov,40.36101926995504,21.033341627500743,4.004793353212917,1.4300321584643845,2.1430038684615313
bible,25,gov,10,flores,-74.06741916446015,-125.59819134875953,5.792485917200856,1.402147248788584,2.18564251604265
bible,25,gov,10,bible,-6.856418248746729,-27.615779437992728,4.8339935553190205,2.178557445336905,2.462244873219502
bible,25,gov,10,gov,111.84084894644877,109.70862156246598,-3.2971100245252245,2.5981408197939664,3.91338868389184
bible,25,gov,25,flores,-75.89941143543666,-131.15594696744628,6.043950679443872,1.2621879576180923,1.9330030753768812
bible,25,gov,25,bible,11.545084991591603,-3.7262426006292673,4.780960455706275,2.6075831664991753,2.9418182510271276
bible,25,gov,25,gov,137.48845825385172,141.4056242945568,-4.5462710338972325,2.8198401043384935,4.377557076528624
bible,25,gov,50,flores,-59.84923425047372,-101.454259832494,-1.966992706462449,9.269451429112329e-14,6.095925798761169
bible,25,gov,50,bible,19.907720907165555,18.411278302595083,-5.851368143068158,2.9007785717557725e-15,1.3223296809482792
bible,25,gov,50,gov,232.35967472290363,302.8090700445584,-31.333855640165634,1.0313073562939338e-13,19.637103215815273
bible,1,gov,1,flores,-32.26636918928327,-57.490230760598195,5.5666186191476825,1.5225503808985044,1.8044664196121505
bible,1,gov,1,bible,-19.324230110453005,-38.94686185739931,5.666889872389072,1.7012422430238456,1.7323210330088503
bible,1,gov,1,gov,44.32699816522013,26.02424098551574,7.630186365461198,3.318524617950276,3.7527850668650755
bible,1,gov,10,flores,-71.48049770126981,-121.7273673967576,6.65492663959016,1.795587414269984,2.4738113578525462
bible,1,gov,10,bible,6.192697892475176,-8.19939804384623,5.529671785167162,2.436657308451895,2.639621415842811
bible,1,gov,10,gov,109.25258922001035,106.79953072047644,-2.8057181691491953,2.8816991124884215,4.134482754801798
bible,1,gov,25,flores,-78.76133420507084,-134.79321496271447,6.602637373977072,1.4942120067156777,2.1775024176318465
bible,1,gov,25,bible,14.476116568187464,3.0332342780907813,5.189141067271548,2.481738183008278,2.7242661290972396
bible,1,gov,25,gov,128.41561663515103,129.0125729237043,-4.09196515833215,2.877427955204122,4.432784060627607
bible,1,gov,50,flores,-56.72650578465334,-95.37414690062089,-2.9852100676125732,4.19862021327708e-14,5.723131473658174
bible,1,gov,50,bible,22.070127509840077,22.677779064875477,-4.049420715160418,2.5121479338940403e-15,1.5407150796785347
bible,1,gov,50,gov,229.47845557410741,300.89632540526344,-32.85892722619569,5.987139511757078e-14,19.515280478937772
bible,10,gov,1,flores,-41.96210857885983,-70.42025756837239,4.16768505078608,0.8806645304622979,1.2569256035441918
bible,10,gov,1,bible,-32.04389520679035,-55.47709214596968,6.000878498636677,0.8933019065147552,0.9868772383148657
bible,10,gov,1,gov,41.46018692564086,23.73046556692469,3.761279571322204,1.5520019927283928,2.2100087766280243
bible,10,gov,10,flores,-76.12353375638112,-128.481625154956,6.15508796674531,1.256162051648257,1.906671200697273
bible,10,gov,10,bible,-3.577828497344357,-22.940470063394486,5.172696662401442,2.4463053448102188,2.651102294023153
bible,10,gov,10,gov,111.99171969085555,109.50409162311527,-2.5963038079375944,2.6407829903627573,3.9395203581532092
bible,10,gov,25,flores,-78.24238859551133,-134.73092260090135,6.715900756075735,1.233748579356657,1.877632130751286
bible,10,gov,25,bible,11.627903509991496,-2.0834758330637912,4.138477668833788,2.5936052103443066,2.9771584705292073
bible,10,gov,25,gov,131.89885228788026,133.54338172652928,-4.176877555158196,2.793407763757393,4.312313219384157
bible,10,gov,50,flores,-58.16804679659547,-99.10050370950897,-1.6901168645844789,1.7036981556006936e-13,5.954071581334024
bible,10,gov,50,bible,19.668106160150682,19.342867504816727,-6.175141443825302,1.4503892858778862e-15,1.3687418845310846
bible,10,gov,50,gov,229.25770091559875,298.8126412589798,-31.58728275260624,1.924158824483385e-14,19.38790920944263
