train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,c4,c5,rmse,kfold rmse
cc_align,100,gov,25,gov,78.60875426061183,28.52796646404241,-0.9988538572524335,35.35959484048733,-43.5136430856421,8.80493267055799,1.5372238819406084e-09,2.677803663267499
cc_align,100,gov,50,flores,-1.028323798466636,-9.87990359702603,-10.583434433016386,-16.977390017961536,14.785857707122295,3.2524436160707264,2.6620878577572936e-09,2.170915617049649
cc_align,100,gov,50,bible,2.412319030804052,-0.4062829858137709,-0.3966156312392457,-3.2301349927269403,4.042183290051979,-0.3023738864711102,1.9219498644322553e-10,0.7634808539667594
cc_align,100,gov,50,gov,40.964545713392624,15.487936514727325,18.961441210938823,32.42898294999051,-117.96809987398062,-35.72671756539572,4.539011852955744e-09,5.135045874563092
cc_align,100,bible,1,flores,0.3902340594161757,0.3202821156086336,1.998647723674626,-5.678978954942474,-8.344676997199697,-0.6700046098077537,4.0434031143002665e-10,0.011083093015197738
cc_align,100,bible,1,bible,38.57850097499049,-8.994378429524353,3.5498235908929647,13.334397514491737,-48.86250911465709,21.736932400280793,4.9018457437460045e-09,4.618007120767251
cc_align,100,bible,1,gov,-1.3356830645964448,0.877998081254681,0.5807911345698913,-4.161697260080092,-6.47701922680455,-1.6853480819769042,7.583509351342329e-10,0.3489934510342804
cc_align,100,bible,10,flores,-1.2130203759637543,-1.0203589896419603,2.6718295255366336,-6.17278043700335,-6.988294829886957,-3.2767803652167853,3.1682608959505607e-09,0.06402987423343166
cc_align,100,bible,10,bible,51.512374576358766,-20.370914700246054,3.7214005763693594,25.480648852043917,-53.23660936662357,29.191843610042472,4.030087762374491e-09,3.627852782470644
cc_align,100,bible,10,gov,0.30056521962657423,0.29460507299535993,2.512777775776285,-4.2185198276292235,-11.45923200054885,-1.82936579406968,4.744480028455265e-10,0.0022151237447962393
cc_align,100,bible,25,flores,-0.5388103058498587,0.5797407443253604,3.2630407179726433,-6.9234730820147,-7.637162974535429,-4.266637031000927,5.477533178095271e-10,0.021441785501149772
cc_align,100,bible,25,bible,57.40429490670107,-13.932295083592633,2.3113944524245147,22.789847548603763,-50.65947180016424,28.498173168368474,1.520390053270826e-09,3.8233024787525935
cc_align,100,bible,25,gov,0.9206489461078978,-0.14358092886330664,3.504141692443673,-4.7675235404056755,-11.164178740880606,-1.773612350419745,1.0680176406893186e-09,0.03952050421701816
gov,25,bible,1,flores,-5.190341233498641,0.8018178207196006,0.3138948598921136,-5.7607585621273945,-3.288386149645223,-5.727479104707389,6.175027877954098e-10,0.6053535208175566
gov,25,bible,1,bible,29.641647891583723,-5.973762008639468,-0.5770823317182622,14.63132777457972,-37.11917357926226,12.856464869604608,4.032101960742576e-09,3.0134156529865495
gov,25,bible,1,gov,-4.705414166917729,1.382429736285029,0.17911253342787353,-5.446399537636595,-3.570265927357844,-5.779310337648802,3.873110791528743e-10,0.14297719052588037
gov,25,bible,10,flores,-8.814582041203892,1.189025592286138,-0.43425318859012874,-5.359298057678338,-3.5072782682900505,-10.64599445062163,1.892507478028459e-09,0.543371276480104
gov,25,bible,10,bible,49.99214439323104,-10.842805006173807,-0.3796923047303368,25.997285199268813,-49.19638558540738,23.778443750886634,3.890886245383829e-09,1.4077769850736623
gov,25,bible,10,gov,0.9628652723455563,-0.25578437112564656,4.454392702651999,1.4420992536245245,-12.318912303338594,-7.823420699529579,2.125520116829332e-09,0.4777793007269496
gov,25,bible,25,flores,-9.247206344764603,2.009122183386133,0.3074861867160041,-6.389310477965049,-2.9333077823881224,-12.244448863114918,2.237776936676789e-09,0.718254390266033
gov,25,bible,25,bible,54.329311492333225,-13.408216511762777,1.4573888082740731,20.722025631956,-48.96795156549687,26.701178048548037,4.108086434962401e-09,2.830910259561319
gov,25,bible,25,gov,3.4471316890549892,-2.9838015596450216,7.923436115896004,-2.714756219239776,-18.921537223591542,-4.62214095331727,1.163385097675591e-09,0.19150829821572737
gov,1,bible,1,flores,0.7591219193903191,6.000548927909331,1.7279426876386217,-7.5099611522676435,-10.3481881761466,-3.1502330805084675,1.1393675530890857e-10,0.25523722947275745
gov,1,bible,1,bible,38.06752133241099,-7.754010942574922,5.898983184240329,9.366068421499135,-57.741304614285056,22.572883963885353,6.54273172532112e-09,1.550005016237534
gov,1,bible,1,gov,2.3536422908664556,1.9898887995511794,3.7864379484124333,-4.3627738545812464,-15.555528215071853,-2.360545377669899,3.4753811079582823e-09,1.848540206257179
gov,1,bible,10,flores,-3.978036610417601,1.3263707447624682,1.413212257237253,-4.450106398722242,-11.196930926001071,-6.948886101010475,8.392432456261332e-10,1.8665602252801003
gov,1,bible,10,bible,54.228342375885816,-11.373672038976807,3.4555502502598974,21.817597976214152,-63.67859123971138,28.765469587445136,2.258063036862896e-09,1.586266557509811
gov,1,bible,10,gov,13.697997294508035,-2.406827895189763,11.950222398877699,-2.6150564453377076,-34.9641093273145,2.5215282277740054,1.024874757424982e-09,1.7117716382665389
gov,1,bible,25,flores,-5.053852289109188,1.3983177213304085,1.7632571957853378,-6.128312601177881,-9.022261307415384,-8.20207037257864,5.337308084945181e-10,0.5446080249659437
gov,1,bible,25,bible,57.214059489483134,-13.143349747422835,3.3285061445850297,23.377757797073414,-57.075017681088525,27.832119975368336,1.904280369272024e-08,2.8858564889775575
gov,1,bible,25,gov,18.097632122633737,-3.9741387474323506,15.355210112481515,-8.068554858755302,-42.578755241551306,7.4627735623563085,1.7430037683028557e-09,0.7398895668432777
gov,10,bible,1,flores,-5.022100959367775,0.5951278728180821,0.24128543261298144,-5.308045940737098,-5.50074295403321,-5.29436314181012,2.292078883834334e-10,0.3378292877811809
gov,10,bible,1,bible,26.115319138770744,-9.183523407699994,-0.4462625200043569,13.842823866455536,-36.1844781525035,12.186102848617141,2.9680469326740496e-09,2.1572650464792535
gov,10,bible,1,gov,-3.5098528861771214,2.3438848638426255,0.7318256010803016,-5.668471644482131,-6.449175533444551,-5.56548656463233,1.09936545853653e-09,1.0634937664099702
gov,10,bible,10,flores,-6.5362880944260775,2.449266262466457,0.09486489148211276,-5.633876120630232,-4.475710992240814,-9.441474652150376,1.3498731770644775e-10,0.47478573346158337
gov,10,bible,10,bible,47.94601207813218,-11.360624925301863,0.10585795573540831,24.00632875197743,-50.53669975032602,22.926293771192668,3.196020743644683e-11,1.9959534122378226
gov,10,bible,10,gov,9.370504360103526,6.334315607659037,6.059081683792873,-0.03183232421321626,-21.67479939368358,-4.705116087178996,1.4360707822893127e-09,0.31096115819285236
gov,10,bible,25,flores,-7.450763984952955,0.831108275646969,0.9402205646452837,-5.819020119122482,-4.307214879742014,-10.217526757212196,1.9907669662913077e-09,0.5178477797527228
gov,10,bible,25,bible,57.454688192467906,-13.903691759691595,2.72618911802765,21.79553788810359,-50.91787388717337,29.08431610167502,6.907120550453202e-09,4.021915880039431
gov,10,bible,25,gov,12.128714946984093,-1.7581238002830046,9.746283215299117,-1.3205388937689413,-26.15056318571674,1.4120905482107584,4.236839232224857e-09,0.3485874853731669
gov,50,bible,1,flores,0.4201866766293234,0.19457647377199647,-1.5015835071794208,-5.151212837900942,2.832017393218966,1.5252780529461005,2.833721434554178e-10,0.2694000342775258
gov,50,bible,1,bible,7.267276527386691,-11.568440154940097,-11.824708568747434,23.9792706738147,3.953274607591946,-4.131018715147895,2.747600415044504e-09,5.8108849545324555
gov,50,bible,1,gov,0.6660270575193872,-0.3055179309018412,-1.3686614081693202,-4.049852856081179,3.430405955010928,1.5676821173983175,5.29515270804925e-10,0.5303992072926419
gov,50,bible,10,flores,1.4830716337115089,1.2571929632740948,-0.9910999292202496,-5.010455545371904,-0.5475263796489817,0.5353961932344082,3.613438997620421e-10,0.11687646438506849
gov,50,bible,10,bible,24.237029743909517,20.255610978553836,-10.857569881094282,25.781131666901754,-16.817252490245494,-21.334063429945815,3.084751810843954e-10,3.193675327818677
gov,50,bible,10,gov,4.608724413271439,-1.425518281203485,0.8635464890614437,4.057582168905434,1.9926553561919917,-2.4929179500376377,2.51845970906787e-10,0.2612072830996564
gov,50,bible,25,flores,1.5119293635834818,0.11112210839626137,-0.7338137640298925,-4.559976891660425,1.965358077810427,0.5578252536643963,1.981004861182661e-10,0.08562197566916191
gov,50,bible,25,bible,13.875417873150042,-14.58120447517962,-19.36381993771693,37.477667239199015,24.941609134927816,-10.111623018485066,3.8228743752461605e-09,2.5161578093411485
gov,50,bible,25,gov,4.697363781589498,-2.2140543846082905,2.1980889221823308,0.8562869860656921,3.632475026449861,-2.5188922522811508,2.3477932493490604e-10,0.7824174281959058
bible,25,gov,1,flores,-15.984386874651316,-3.366954773524745,-2.8619366458383175,-5.958660842873703,-8.760527626010424,-14.73761382896924,2.2649382891245926e-09,1.1891266120512538
bible,25,gov,1,bible,-6.653659354263534,1.3164612400952518,2.208262282715664,-11.05750213375909,-13.829000535200754,-7.772359125761476,3.245895924211577e-09,0.2054924934255359
bible,25,gov,1,gov,24.52231248045387,-7.199996026922412,3.8865022238753495,12.706064983011593,-22.05712885445215,1.252422341960281,3.1375752623741107e-09,0.08875603363454952
bible,25,gov,10,flores,-25.36086706560207,4.384036769267144,-8.276183859975646,-12.77558128301759,-10.020638624692458,-29.292866712656107,6.143709043961729e-10,2.080963796400568
bible,25,gov,10,bible,0.9324251234888836,-37.89714195859111,11.563727316855973,-3.604916882056375,-53.04883804264736,14.845521954127497,5.0040029279596615e-09,1.485106439778288
bible,25,gov,10,gov,52.25959863430976,-12.54483244587361,1.7816379815227397,36.07446336575285,-41.99031337920587,14.033998641494545,3.0983982195385212e-09,2.4349175660839477
bible,25,gov,25,flores,-23.384207675191043,3.1863459152522458,-7.319891056113808,-15.636346227180656,-10.699238030550646,-28.0448599141047,2.0691413138405938e-09,1.966589165186839
bible,25,gov,25,bible,25.862668500726354,-4.570236144159505,11.992294971277019,-6.449058215332844,-63.09714799300313,15.887968175849407,1.8274788322183707e-08,1.2347808753049063
bible,25,gov,25,gov,58.894312529110216,-13.566868393199833,0.4179540092861301,46.87060970136068,-38.5822603130569,14.484039531637887,6.155737639741004e-09,2.4154550160416863
bible,25,gov,50,flores,-3.9544646138066044,-14.265280929357424,-11.248390405575702,-13.754056868370007,12.29368121347584,6.16925963460643,2.0111168971023266e-09,2.193450700284128
bible,25,gov,50,bible,5.925903838427203,0.8510031396548631,-6.61950184645197,4.495812219021461,7.126763059664938,-3.2361973696687643,8.222018744600733e-10,0.5395035434221165
bible,25,gov,50,gov,33.48825776003736,8.491308204662019,11.12351857870183,39.14836187746822,-82.01081845426351,-36.08003243832463,1.5311343308413998e-09,4.741117557781395
bible,1,gov,1,flores,2.21425404946253,7.647657023346586,3.621811517572894,-13.422104989777763,-32.87537632657394,-4.051696477444235,1.2536192905421158e-09,2.9993184565530036
bible,1,gov,1,bible,10.76664824506281,-2.3255421176041406,10.08862739931956,-16.101821670748997,-41.3130201609302,8.941226441922971,2.318700995801735e-09,2.3142987132291943
bible,1,gov,1,gov,47.20471957793523,-10.637272708674882,19.515203821858556,-1.7529672121323465,-81.63889751495589,26.22979957007666,1.0904841024516637e-08,0.002865549153277979
bible,1,gov,10,flores,-17.716725170375792,2.917951724754107,-3.260068503639146,-17.157039063906996,-29.201152827087178,-20.643040631195703,1.2308634216665976e-10,3.5620709783848734
bible,1,gov,10,bible,27.352089842740916,3.4868124575684045,12.607193345092183,-10.8327831990787,-59.74951642597784,15.21303213005235,1.4415549872487643e-09,0.2858235285453404
bible,1,gov,10,gov,55.59562007360117,-12.74836088372744,4.484011680794322,32.20337019826488,-54.646463844832745,18.59271951214118,1.9689785465727007e-09,3.189963127125535
bible,1,gov,25,flores,-22.42674971426839,2.8957980974754154,-5.834200985676687,-17.616968441420184,-18.894162337419814,-26.08275876825473,2.670778709608153e-09,2.547265547200571
bible,1,gov,25,bible,26.893307383769063,-4.552607769314253,13.487370501509803,-6.714886338701078,-61.26174513650328,18.033235669310734,9.21697106426007e-09,0.019700560252059063
bible,1,gov,25,gov,56.32206915641436,-13.10509617557241,0.3753707370070475,43.92784119449684,-41.09850662258376,13.328156906821777,1.1328071121668227e-09,2.1446727174698528
bible,1,gov,50,flores,-6.6001137954085385,-19.176498111045987,-16.985831281598916,-8.166838144080922,32.18629330477117,8.97346904805675,2.7466521379128437e-09,0.16947411396375694
bible,1,gov,50,bible,4.720798673609791,-2.7760244392077817,-2.24108644965566,4.605029859925608,-0.3075694785248792,-2.5920525645666226,1.212798392538082e-11,0.39360419577546224
bible,1,gov,50,gov,16.221165464857908,-26.323400081822392,-23.565819646521188,68.32962103318023,46.85089412934286,-17.47052320488124,4.6036222869064574e-11,5.211168036330374
bible,10,gov,1,flores,-9.226917603886502,8.06712625309404,-2.6026526435798605,-10.519445608803103,-12.224143844093998,-14.214174017600843,9.508158853941846e-13,1.2527500939595801
bible,10,gov,1,bible,-2.724726838449987,0.49389174387354245,4.275673030644717,-12.581355105853397,-19.57489607325107,-3.8960262202027245,7.166842418472458e-10,0.3735909746675622
bible,10,gov,1,gov,27.250842630393443,-7.11636058198453,5.253711545495674,11.076077775365091,-28.64413996632525,4.589126580945117,2.3481892479413994e-09,1.0471854583566154
bible,10,gov,10,flores,-23.888498839256645,3.826325710287775,-6.741791251889582,-15.801925005686865,-11.693064621434496,-27.0797444015318,3.2051004610040885e-09,1.9725513302495896
bible,10,gov,10,bible,25.710661295640453,7.746416160376137,10.768229251192068,-14.180219358300688,-59.19934704756181,11.941504168874252,5.572824486584787e-09,0.8451245785904364
bible,10,gov,10,gov,53.51210528783464,-12.512701680309235,2.9750513374863177,35.28630856217127,-44.445123332268125,15.045353815401313,1.3261612854315442e-09,2.7004012547749685
bible,10,gov,25,flores,-23.651580543385418,3.3149834432288596,-6.6738059818360025,-16.80473662579919,-10.875296160956323,-28.176551071777027,3.903575665866177e-09,1.9698056430209678
bible,10,gov,25,bible,24.592797471696866,-3.3563016597024515,10.761807035763985,-5.203596127695707,-62.073497418355416,14.75297843937632,1.1864542545810437e-08,0.06142517591473927
bible,10,gov,25,gov,57.73157191833715,-13.47220197749498,0.7048778796835553,44.51213130811811,-39.670096214758956,14.175973396705826,6.097613083931121e-09,2.2428909002184825
bible,10,gov,50,flores,-3.687388615221795,-15.321770946107744,-8.15131207449156,-14.823817021988013,2.8664332346057577,5.858015213871725,2.8123362954271875e-09,0.40041422163960644
bible,10,gov,50,bible,4.3662960227085055,-3.6588433214861005,-4.0048404107941264,3.8105873855819556,-2.230105603107614,-2.130945818499307,3.9271709430903985e-10,0.5228228672616141
bible,10,gov,50,gov,29.461493218801028,11.029309318974121,11.75239460036697,37.08513684237052,-86.83449159327544,-41.78475108956524,6.227524452111222e-09,5.330055910155372
