model,mean,min,25%,50%,75%,max
linear,2.9635946678860074,0.2153838404398607,0.5099542518692641,1.3700324161667319,5.128034508803925,10.477781549674525
poly2,3.6535446254603374,0.0740973944592812,0.545220394432536,2.040780948589245,5.6191014868702664,13.501521132108088
poly3,4.35450902240916,0.1655685538414165,0.5834337001964595,2.933903141655301,6.355412379891914,19.381132211731533
exp,5.2234867014027575,0.431685122659816,0.911563369834667,2.4026182671933385,8.472989969876231,27.375508203664527
log,0.5351702082786353,0.0008382856374752,0.0836391201837753,0.24335701480370664,0.48990207045969064,3.1259369137279687
power,1.0396673489833508,0.0540107048429575,0.13924719196402652,0.47291889952418426,1.4341371640305234,5.160098486387407
hmult,3.5164928395748296,0.0754234370769075,0.3394489063205089,1.9824353994298658,6.652106227378031,11.201492075001829
scaling,0.7667680968588996,0.0535163151191118,0.1253603630573024,0.35401660381683436,1.2691342076359058,5.148525427340922
