train set,test set,c0,c1,rmse,kfold rmse
gov,flores,5.851024346248884,0.6004066688406683,3.8380098694799405,3.869019704796714
gov,bible,0.04706844592394217,0.2431206217924368,1.1773745085930398,1.183789161093835
gov,gov,23.555215235926042,0.7900544384310381,6.039401739538991,6.103577171807117
bible,flores,0.18993649135444807,0.28659259849018165,0.7609582208610729,0.7672906067427588
bible,bible,17.922777757523498,0.8368000057214694,4.032055795503075,4.088105709525864
bible,gov,-0.33021051421485864,0.19193813937958856,0.645091432735747,0.6491922052230584
