train set,test set,c0,c1,rmse,kfold rmse
gov,flores,2.9074123778319616,-1.3563208919375132,4.907686537063192,4.955580079810759
gov,bible,0.13667762295277297,-2.6777754852521207,1.0369794591769401,1.0479016684240516
gov,gov,33.18970755518909,0.015593688165063591,9.764755661459786,9.835077842696172
bible,flores,0.2801676898768218,-2.003668314599147,0.7437638381095212,0.7520619887855396
bible,bible,30.70666164425892,0.1940761688252552,7.048782412253983,7.1367547615698355
bible,gov,0.19596065330549672,-1.8242185731641,0.5772770820813464,0.5830768007342921
