train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.427956714524989,-1.1845312338904506e-09,5.760391403401541,5.771198230557356
gov,bible,0.0,0.0,2.271685619876913,2.271685619876913
gov,gov,30.31856595814411,9.333525976271272e-09,10.064161938999455,10.225389231975146
bible,flores,0.0,0.0,2.2374092160353682,2.2374092160353682
bible,bible,23.087014284598844,-1.2565998727899452e-09,7.50318648944744,7.5351312505829116
bible,gov,0.0,0.0,1.3576941236277535,1.3576941236277535
