train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,3.3119075002251264,-1.8788669346417355e-09,2.4444549647909057,8.714587952670524,8.882187119090078
gov,10,7.988151453230015,-1.195733889393906e-09,5.909778496314845,14.325344553252338,14.608280043762555
gov,25,9.50293276706188,-2.224770767079669e-09,6.9412622456087805,15.656378256046406,15.925015084865969
gov,50,16.044533649492628,-1.5280280851393438e-05,-4.4441328049231704e-11,17.588157218097376,18.055463357253068
bible,1,2.1511608416782533,-1.732610343952769e-09,1.6459999689614908,8.24129659451399,8.037584883967035
bible,10,4.565723798445974,-6.205964988183438e-11,3.4809093567063547,12.658530647243792,12.534335515140423
bible,25,9.010779178854007,-0.0033736118675411933,5.052100874239577e-10,14.496535752550063,14.340164399610071
