train set,test set,c0,c1,rmse,kfold rmse
gov,flores,5.7480325498441305,0.6037942384618488,3.8386585212886613,3.869517718419593
gov,bible,-3.380118494861243e-08,0.24790494454883422,1.177754572765131,1.1813469333379572
gov,gov,23.459361521903606,0.7915965460770941,6.039792083099063,6.103464838734764
bible,flores,0.0799289785294492,0.30064484261709684,0.7641105695666907,0.7670512397318624
bible,bible,17.820321944752113,0.8392729277550088,4.032675638128141,4.088792192439902
bible,gov,-0.1664623403145112,0.15424748223965506,0.6529605446594925,0.6572707188918082
