init,rmse of each slice
-1.0,1.431612760629073,4.239254021826312,2.405581771975314,0.8463188486723742,2.4472940528324876,4.081243523727965,6.0068827446589,3.786837834973607,1.7074545894408817,2.683882231025293,4.565434119305024,6.699049002579019,4.151942363922996,2.014457722053848,2.564984139231133,1.99839282941793,0.29023553708704386,0.5386501172488107
-0.5,1.4316127606290736,4.239254021826314,2.4055817719753154,0.8463188486723744,2.4472940528324876,4.0812435237279665,6.006882744658896,3.786837834973606,1.7074545894408812,2.6838822310252928,4.565434119305023,6.69904900257903,4.151942363922997,2.0144577220538484,2.5649841392311328,1.9983928294179287,0.29023553708704397,0.5386501172488113
0.0,1.4316127606290727,4.239254021826314,2.405581771975313,0.8463188486723742,2.447294052832488,4.081243523727965,6.006882744658897,3.786837834973607,1.7074545894408815,2.6838822310252946,4.565434119305024,6.699049002579019,4.151942363922994,2.0144577220538475,2.5649841392311323,1.9983928294179274,0.29023553708704414,0.5386501172488104
0.5,1.431612760629073,4.239254021826314,2.405581771975314,0.8463188486723745,2.4472940528324916,4.0812435237279665,6.006882744658905,3.786837834973606,1.7074545894408812,2.683882231025294,4.565434119305023,6.699049002579019,4.151942363922995,2.014457722053848,2.5649841392311306,1.99839282941793,0.2902355370870437,0.5386501172488104
1.0,1.4316127606290727,4.239254021826315,2.4055817719753136,0.8463188486723746,2.4472940528324885,4.0812435237279665,6.006882744658898,3.786837834973607,1.7074545894408788,2.683882231025294,4.565434119305023,6.699049002579019,4.151942363922994,2.0144577220538484,2.5649841392311314,1.9983928294179296,0.29023553708704475,0.5386501172488108
