init,kfold rmse of each slice
-1.0,1.452160096249297,3.410216851772944,1.6881227361171423,1.9053027809308845,2.485493365540424,3.126115427278074,4.491278574332303,2.58742115196874,3.7347946101068157,3.6769919608705046,3.1683236094031164,4.8306319078751505,2.555051354791754,4.071221452596956,3.42456249418043,0.34202182190623887,3.6197680535017858,2.6733364938814543
-0.5,1.452160095214724,3.410216849151056,1.6881227452448182,1.9053027787685461,2.485493359164536,3.1261154214590476,4.491278581316285,2.587421154515936,3.7347946144625848,3.676991963078381,3.1683236081935506,4.830631904337072,2.555051369919513,4.071221458006554,3.424562492433488,0.3420218212061458,3.6197680443586147,2.673336490438261
0.0,1.4521600931144527,3.410216850920386,1.6881227483140102,1.9053027808688643,2.48549334987234,3.1261154202228343,4.491278577755487,2.5874211484169813,3.734794607030598,3.6769919685162495,3.168323610722233,4.83063190013146,2.5550513649322384,4.071221442450901,3.424562496416062,0.3420218210434286,3.6197680513624384,2.673336486803836
0.5,1.452160093034441,3.410216850053342,1.688122748246886,1.9053027795761641,2.4854933599140416,3.1261154243619815,4.49127857731797,2.5874211523994406,3.734794615523711,3.6769919667935977,3.1683236081935506,4.830631907150125,2.555051359724428,4.071221448515899,3.4245624923682185,0.3420218222914849,3.619768059330761,2.6733364904382584
1.0,1.4521600902998744,3.410216843151138,1.68812274473832,1.9053027824644932,2.485493352109364,3.1261154237403628,4.4912785829286195,2.587421152806078,3.7347946098027167,3.676991971652246,3.1683236111984487,4.830631902053535,2.5550513644986994,4.071221445366342,3.424562492504283,0.3420218221291985,3.619768061295858,2.673336490438261
