train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.337029891244079,0.6623176938201384,4.3645468971617625,4.4026701517563875
gov,bible,1.4806512095736593,0.5205957902022702,1.2573012428694847,1.265336130077107
gov,gov,26.210266051028242,0.5585883215886839,6.907060768426875,6.977540446345043
bible,flores,1.4701409276766215,1.1538993209823554,0.8230034799229256,0.8306046046108753
bible,bible,19.319769430454226,1.0575861422607935,4.425286255373814,4.481373159134305
bible,gov,0.9507955216324686,0.6470383293966107,0.6878625174845265,0.6942506794371073
