train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,0.4086137207180133,-2.441957774204085,1.5393680888954813,1.6575185747446295
gov,1,bible,0.038624836698935634,-3.211711333784506,0.4326524678115862,0.5190737506527578
gov,1,gov,8.72023401588525,-0.8006746225761541,3.3253488924008976,4.842401663911059
gov,10,flores,2.515564263303265,-1.5706301991534348,2.484412790932776,2.7673420392190646
gov,10,bible,0.11966651958523192,-2.8713625537959304,0.7976992444139234,0.9242158387477856
gov,10,gov,33.736837819927814,-0.029197891412891464,3.7667008892482605,9.409456060780922
gov,25,flores,3.1273559148851353,-1.5404011163757636,2.6938024454152796,3.1636701572684607
gov,25,bible,0.1415613257957205,-2.8979622964510754,0.8373910005989924,0.9809976516542518
gov,25,gov,37.98503854410926,-0.014626855533669004,4.462338950449576,11.038883348617393
gov,50,flores,1.0913383466079798,-2.7999480054039445,3.418578863587657,3.8129193619699095
gov,50,bible,1.0913566118782179,-0.7355049252876569,0.8734252723744956,0.9760518556733307
gov,50,gov,1.0908665305349607,-3.9928073996553333,5.336873976150122,5.951501140831803
bible,1,flores,0.27059501235507166,-1.4701254826921886,0.39710734405251197,0.43677356461380956
bible,1,bible,16.716292831473016,-0.0154695852159546,3.0631338922812823,4.845546944144893
bible,1,gov,0.593541304324474,-7.240014087341098e-09,0.3854327564415285,0.39060459051813756
bible,10,flores,0.2844811550502588,-2.113247863681399,0.3323952526095634,0.4296423648175554
bible,10,bible,34.859737959680544,0.24046560590071972,3.374878645148234,7.66418031366144
bible,10,gov,0.1938976527195077,-1.9594209673655687,0.4494863099483647,0.5140726255685463
bible,25,flores,0.3628705756330865,-2.0051597606300997,0.32232692331867685,0.41195442693921686
bible,25,bible,41.99591584485509,0.28894226942297,3.417868533866311,8.807683085848831
bible,25,gov,0.12855715416929692,-2.499323871818468,0.39943219914721806,0.5022052465472611
