train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
gov,1,bible,10,bible,42.27944021306666,0.4565865496682054,3.5712042786712717,3.600030863973024
gov,1,bible,10,gov,0.6314992135485652,-2.3268502233973494,1.9051246678367273,1.985447052930205
gov,1,bible,25,flores,0.2174221263149552,-2.769334399979551,0.5000000000000001,0.5019960159181128
gov,1,bible,25,bible,46.36623255839379,0.401308676391504,3.399411713811672,3.418186653767586
gov,1,bible,25,gov,0.7689628734070363,-2.209857110533834,2.1884926319272813,2.291190859692037
gov,10,bible,1,flores,0.1269843319622226,-2.7305159975967648,0.5118593556827891,0.5291502628082465
gov,10,bible,1,bible,24.08125003488864,0.2892259572110807,2.086504253530292,2.145434428941811
gov,10,bible,1,gov,0.15337247560064504,-2.687654053810044,0.46904157598234303,0.477493455452533
gov,10,bible,10,flores,0.2643947288005635,-2.535836934548974,0.49396356140913883,0.5081557066709208
gov,10,bible,10,bible,43.2520988234307,0.4619723175974773,3.181430495861885,3.227623824976435
gov,10,bible,10,gov,0.6311642564705827,-2.2254594234853218,1.2657013865837392,1.303840481040535
gov,10,bible,25,flores,0.2593180642668481,-2.662849112689921,0.4577116996538323,0.4606758320360869
gov,10,bible,25,bible,51.5683203167764,0.5013282330652225,3.055732318119504,3.075747424972054
gov,10,bible,25,gov,0.826084125768734,-2.028576105125559,1.5607690412101336,1.6410024036816304
gov,50,bible,1,flores,2.006302908484319,0.07872978280375738,0.7408703590297623,0.7632168761237091
gov,50,bible,1,bible,2.996852627468214,-2.0733975287828192,2.3697163449568293,2.6870057685291258
gov,50,bible,1,gov,2.00630286732067,0.07872976041221355,0.6018490028422596,0.6164414002963643
gov,50,bible,10,flores,2.308141243240677,-0.2237404828836429,0.6847546194724712,0.7182153809047267
gov,50,bible,10,bible,3.3242904828793645,-2.4009204092174987,3.3536050254415284,3.653651141892336
gov,50,bible,10,gov,2.6849352090017318,-0.7891969050817472,0.590668171555645,0.6350852961098076
gov,50,bible,25,flores,2.37492154124382,-0.2907785712505708,0.5887840577551898,0.5972157623203372
gov,50,bible,25,bible,3.4298831470946034,-2.5065965546754936,3.149603149604724,3.446737589455522
gov,50,bible,25,gov,2.745493400594418,-0.8831232394377256,0.6236095644623235,0.7500000000002818
bible,25,gov,1,flores,0.9473896594108321,-1.879045115180216,1.2049896265113655,1.3190905958151034
bible,25,gov,1,bible,0.16325456025880927,-3.02082726120961,0.9359487165438073,0.9477458637325845
bible,25,gov,1,gov,15.365273651714762,-0.3564338870417266,1.6958773540560066,1.7024165830437135
bible,25,gov,10,flores,2.8303347232597265,-1.5036149600455835,2.45142815517812,2.6912615794249586
bible,25,gov,10,bible,3.226214261732516,-1.0700237102742771,2.0425474290698857,2.046025958345158
bible,25,gov,10,gov,37.562432828407964,0.07789111160660202,3.8337318633415145,3.8346084835641596
bible,25,gov,25,flores,3.9675972539415287,-1.3139369962993903,2.55685353510912,2.7758882462294263
bible,25,gov,25,bible,4.418930530080119,-0.8636664676228799,2.575655256434758,2.5760434778939967
bible,25,gov,25,gov,43.75481048051019,0.13256797277822688,4.566180022732351,4.56620435616084
bible,25,gov,50,flores,2.857419724831569,-1.7574558578268207,3.4938040395343672,3.8021923500353405
bible,25,gov,50,bible,2.6984822884805832,-1.597796662463524,0.8259674462242579,1.0111874208079266
bible,25,gov,50,gov,3.609139985135023,-2.686175345590682,5.5874860178795975,5.6251666641981295
bible,1,gov,1,flores,0.5130581126054967,-2.281453278765706,1.4825653442597393,1.5093780912194015
bible,1,gov,1,bible,0.6024151539356304,-1.9883157553960285,1.7451360978445207,1.7470610241838211
bible,1,gov,1,gov,10.783022626614327,-0.584678531712674,3.724177761600539,3.757510998105421
bible,1,gov,10,flores,2.2499675037893776,-1.6548917051927685,2.4855582873873625,2.6787227470485897
bible,1,gov,10,bible,2.433033611211703,-1.1572051314244949,2.45142815517812,2.4574150827421817
bible,1,gov,10,gov,35.86270094139278,0.05660621679075731,4.002749055336845,4.003442962533337
bible,1,gov,25,flores,3.321882301159651,-1.4440777540316685,2.6483013423702375,2.866007676193489
bible,1,gov,25,bible,2.958370813836239,-1.011606219469118,2.567002142577991,2.576086609989328
bible,1,gov,25,gov,41.68175116424719,0.09448274028449892,4.376014168167192,4.377086803572563
bible,1,gov,50,flores,2.8369448327710964,-1.7369556249782379,3.488393453853635,3.8240467221714534
bible,1,gov,50,bible,3.0167618104574094,-1.2247638059266874,0.49216076867444714,0.5678908347384399
bible,1,gov,50,gov,3.604512149542379,-2.6815388832942144,5.492014404771917,5.562598313738622
bible,10,gov,1,flores,0.8930719306328633,-1.8907496659772143,1.3091982279242513,1.4093339641445284
bible,10,gov,1,bible,0.17895792248106185,-2.931040742126918,1.051427600931229,1.0535653752852738
bible,10,gov,1,gov,15.139570691522826,-0.34008130648129736,1.843230859116677,1.8498648599289638
bible,10,gov,10,flores,2.723314040052568,-1.521100641303856,2.4773978283674993,2.6853098310788877
bible,10,gov,10,bible,3.076617407156482,-1.073182902981763,2.36674882486503,2.3667605615176948
bible,10,gov,10,gov,36.461616714333815,0.055618138455157895,3.898974224074841,3.899002721448731
bible,10,gov,25,flores,3.6054850666424265,-1.3891127419867904,2.545093318524883,2.7478880779407424
bible,10,gov,25,bible,4.163888559214548,-0.86517746933411,2.5400787389370434,2.540253705614636
bible,10,gov,25,gov,42.701338470186215,0.11232557622034624,4.406075351148684,4.4062329587489435
bible,10,gov,50,flores,2.844450460437566,-1.7444660179239593,3.3717782977071455,3.663786747799168
bible,10,gov,50,bible,2.655734940303487,-1.5543096902675946,0.8730533902472524,1.0688779163225002
bible,10,gov,50,gov,3.608480774989384,-2.6855143481451798,5.487764167268448,5.536545252532522
