train set size,c0,c1,rmse,kfold rmse
1,2.211493795605026,2.1043163191296568,8.089894244604933,8.096179883465933
10,8.903117471942807,0.716969137088476,13.544355459742947,13.556072429920027
25,10.037249111658475,0.7402808463582572,15.165983501104618,15.178783792952569
50,20.73130215276089,-0.10205105370792515,17.231624673517135,17.55771294341588
