train set,test set,c0,c1,rmse,kfold rmse
gov,flores,42.431488693296586,-59.623337770906694,4.761479801245667,4.800145897710865
gov,bible,10.236231073030494,-15.857647068108529,1.1945116634172301,1.2008894993744479
gov,gov,-4.553554446870913,70.52731753204573,9.447049108647922,9.52506340088056
bible,flores,5.591287565609848,-6.800535304750931,0.9621675898980713,0.968900254753055
bible,bible,10.521853368817546,28.36508383950991,7.047846456581649,7.120435705875034
bible,gov,5.151826467336995,-7.611006320460425,0.690429133240968,0.6941390501188699
