train set,test set,c0,c1,rmse,kfold rmse
gov,flores,15.59356668048455,2.718890798605524,3.3718673386010463,3.3884631625027772
gov,bible,2.5889243714519057,0.4280440185563765,1.1614158691401688,1.1672886422274276
gov,gov,43.11409124814474,6.006932130440148,4.331343739329216,4.359273605647859
bible,flores,2.9871451042550103,0.47330894714876126,0.7540007458498211,0.7596120394331175
bible,bible,34.97259957389898,4.585614373217076,3.470735667819919,3.5244243050017188
bible,gov,1.6908766664783192,0.2659266526073906,0.6434786013786391,0.6473093441701261
