train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,gov,1,flores,28.639652338546504,-39.76904008898809,1.0,1.4135717222280235,1.5061249996944521
cc_align,25,gov,1,bible,9.564898950212628,-15.450372387916522,1.0,0.23294847605414756,0.23397838565861154
cc_align,25,gov,1,gov,36.99881994871412,-27.066379683099203,1.0,2.5528934890944943,2.5702061135904173
cc_align,25,gov,10,flores,45.38865175115333,-58.78183557560939,1.0,2.162165510698329,2.352255136184521
cc_align,25,gov,10,bible,10.134258480225784,-13.764343730340425,1.0,0.6750687489009146,0.6845701382581003
cc_align,25,gov,10,gov,37.77153790752519,-5.020339617239922,1.0,3.8618323073604803,3.861993901791545
cc_align,25,gov,25,flores,46.95821210610615,-58.5773586684245,1.0,2.3563648557832813,2.569543727174368
cc_align,25,gov,25,bible,12.435425723499668,-17.173219967275003,1.0,0.7109682128628917,0.738107663388876
cc_align,25,gov,25,gov,40.9754309274916,-4.323991522499551,1.0,4.346872181285472,4.346872502691101
cc_align,25,gov,50,flores,144.52249270313584,-230.3392705872792,1.0,2.6536138882748417,3.5844389969236583
cc_align,25,gov,50,bible,-6.250432799821945,17.06327322067296,1.0,0.5715476066853395,0.5925449634007923
cc_align,25,gov,50,gov,122.33435719741036,-142.15955328077618,1.0,5.307227781085138,5.556272014814006
cc_align,25,bible,1,flores,8.061488535307369,-11.778137574022256,1.0,0.4216825672418405,0.42234450858622646
cc_align,25,bible,1,bible,14.899051309946469,6.148650290693203,1.0,2.697883121675427,2.706063239541275
cc_align,25,bible,1,gov,5.034887838544482,-7.4704940910263025,1.0,0.3567421771731264,0.3682428146828945
cc_align,25,bible,10,flores,12.904025540865323,-18.63329349876656,1.0,0.4196261700045308,0.41989318852948304
cc_align,25,bible,10,bible,15.162200082272824,23.3985719658355,1.0,3.3684929103217502,3.387088098950129
cc_align,25,bible,10,gov,11.196912333875108,-17.583296407086262,1.0,0.3539552521469684,0.35435974566767375
cc_align,25,bible,25,flores,13.802746987132505,-19.852898522653327,1.0,0.47871314391948866,0.4928772321457341
cc_align,25,bible,25,bible,17.190451099914128,27.049216783744868,1.0,3.3035509983404414,3.3230344711157467
cc_align,25,bible,25,gov,12.376762495138903,-19.138258138301907,1.0,0.35247486298781255,0.3530637043040728
cc_align,100,gov,1,flores,26.905868692031707,-34.22612515348563,1.0,1.470793954776397,1.575819425871334
cc_align,100,gov,1,bible,9.521267490475655,-14.88820638604861,1.0,0.23224520722553935,0.2322929670819445
cc_align,100,gov,1,gov,32.18584048494744,-15.155880094132842,1.0,2.2626311606719045,2.2712124173725012
cc_align,100,gov,10,flores,45.55324423326093,-56.56857086672761,1.0,2.0273653762163413,2.1920145538608207
cc_align,100,gov,10,bible,11.249911197593544,-14.830151423155943,1.0,0.6467845116783477,0.6713632099632572
cc_align,100,gov,10,gov,37.884623655787955,-4.1558641134645695,1.0,3.9317018455430413,3.9322442596977245
cc_align,100,gov,25,flores,44.96879564778423,-52.37600128046391,1.0,2.1934403684730954,2.335803372444128
cc_align,100,gov,25,bible,11.326530115030227,-14.19439006246831,1.0,0.7300165677660182,0.7781009842000998
cc_align,100,gov,25,gov,38.85731729021248,0.41229576641725807,1.0,4.493688876889028,4.4942241475243145
cc_align,100,gov,50,flores,142.98296527820852,-224.6704803737935,1.0,2.980212522720228,3.8039300610600475
cc_align,100,gov,50,bible,1.0500417543237712,5.68742540355564,1.0,0.40824829046433125,0.40985074765490803
cc_align,100,gov,50,gov,124.06752434743952,-145.01789431737294,1.0,5.511351922373867,5.760257754983624
cc_align,100,bible,1,flores,8.170704860487572,-11.61005382093819,1.0,0.42194862478876427,0.4225136096858866
cc_align,100,bible,1,bible,12.698562985525243,11.481809733517869,1.0,2.659347928294228,2.6796620847846966
cc_align,100,bible,1,gov,6.256366523202271,-9.324707318673148,1.0,0.36292457593586736,0.3712634078066345
cc_align,100,bible,10,flores,13.708142030682843,-19.159326975429618,1.0,0.45448335575793514,0.4692298512635632
cc_align,100,bible,10,bible,15.36790849095444,23.83235227295494,1.0,3.4719716389174953,3.4884349547533025
cc_align,100,bible,10,gov,11.798942227210679,-17.846260743494174,1.0,0.3901509278007719,0.39607928832906775
cc_align,100,bible,25,flores,16.19304600186752,-23.16759288998472,1.0,0.5087829907051696,0.5421484179772772
cc_align,100,bible,25,bible,16.659361676301405,28.736075300751022,1.0,3.3042797731730547,3.333363066095543
cc_align,100,bible,25,gov,13.273266736816002,-20.09455259237413,1.0,0.44830037347417057,0.481171186383323
gov,25,bible,1,flores,10.951775697449968,-16.573990564020253,1.0,0.4912775155931221,0.4951859695224901
gov,25,bible,1,bible,14.321026768464638,7.885382842531892,1.0,2.2732210913171627,2.332877474064583
gov,25,bible,1,gov,11.001278316718858,-16.44346510105773,1.0,0.4604611074288111,0.4658072157016068
gov,25,bible,10,flores,17.916121532416525,-26.9502959396143,1.0,0.5245225781073379,0.5356185400908269
gov,25,bible,10,bible,14.380231687288314,25.216661310144108,1.0,3.444691502844432,3.4990349407718266
gov,25,bible,10,gov,26.158034985729582,-38.61813170545495,1.0,0.8224533141217542,0.9212869958518988
gov,25,bible,25,flores,21.039155978743047,-32.2141035781238,1.0,0.5474191739381483,0.5475232314390105
gov,25,bible,25,bible,16.89536166732674,27.743683921539986,1.0,3.1137708278262117,3.1588331731578005
gov,25,bible,25,gov,29.561059659843288,-43.95597944321257,1.0,1.088168206450851,1.244047467016871
gov,1,bible,1,flores,10.864360865469378,-17.115703717809865,1.0,0.4947935370108855,0.49482422354479155
gov,1,bible,1,bible,15.512352798781897,2.4581065263959228,1.0,2.801027620913381,2.811814270450633
gov,1,bible,1,gov,16.070546362377684,-24.644144389373803,1.0,0.5440793948316587,0.571735997649226
gov,1,bible,10,flores,17.877324149730377,-27.359847424902636,1.0,0.35520768207598274,0.35551563635168437
gov,1,bible,10,bible,16.968076662211814,18.833063360697306,1.0,3.7267197847212685,3.758888557538872
gov,1,bible,10,gov,31.45380497704748,-46.497584895679566,1.0,1.796612352655819,1.9646549458893905
gov,1,bible,25,flores,19.55348205655965,-29.870740388959774,1.0,0.4232646201096402,0.425117103229277
gov,1,bible,25,bible,20.287112829058202,20.575229251258754,1.0,3.5539705121304532,3.575609417698832
gov,1,bible,25,gov,32.62063823950633,-47.69518086006479,1.0,2.0774535314155647,2.2795274626907673
gov,10,bible,1,flores,10.983125797834827,-16.780150431854047,1.0,0.46974354820570435,0.4804959360016546
gov,10,bible,1,bible,14.993774673817644,5.899217387774939,1.0,2.151463444893174,2.217483974009876
gov,10,bible,1,gov,12.446109422069824,-18.93338671091596,1.0,0.4192313770052989,0.4214914303578736
gov,10,bible,10,flores,17.138059436211922,-25.657851530695684,1.0,0.4610191869046577,0.46498034442918335
gov,10,bible,10,bible,16.256108265350097,21.039962394984325,1.0,3.344190258690753,3.399491246506545
gov,10,bible,10,gov,27.052405447545997,-39.49641525164895,1.0,1.1690503115034747,1.266180794448041
gov,10,bible,25,flores,19.824783821470966,-29.928694558815547,1.0,0.46122053857915324,0.4619836010775509
gov,10,bible,25,bible,16.01581858486093,29.038866018801215,1.0,3.261361367225958,3.2876741051039193
gov,10,bible,25,gov,26.68261024116647,-38.03413206865765,1.0,1.4940980920373386,1.6516621815771009
gov,50,bible,1,flores,19.37551932752117,-31.282177807141277,1.0,0.6940220938311723,0.7673192386257572
gov,50,bible,1,bible,140.99839104399783,-216.12212551781025,1.0,1.5513435039456296,2.634478570604545
gov,50,bible,1,gov,14.600380805604892,-22.750680330673845,1.0,0.5715476066772252,0.6207115434651302
gov,50,bible,10,flores,23.52376674263744,-36.96654671575667,1.0,0.6123724359680931,0.7264637249694925
gov,50,bible,10,bible,168.4745760203211,-247.4054925337125,1.0,2.653613888022538,3.6799971157411435
gov,50,bible,10,gov,-16.749807543081996,39.81215616530425,1.0,0.4898979485649249,0.6189055223385072
gov,50,bible,25,flores,12.650157400283474,-17.062781204325688,1.0,0.5715476066541606,0.6023226018930466
gov,50,bible,25,bible,167.80053973337462,-238.87596426145166,1.0,2.449489742796217,3.6565142194400813
gov,50,bible,25,gov,-33.62424910369521,71.0924084838144,1.0,0.20412414553477473,0.7240778870414406
bible,25,gov,1,flores,25.013804214577505,-35.09249682645563,1.0,1.089195311654744,1.1990685373520187
bible,25,gov,1,bible,20.97979227387232,-32.696666392526524,1.0,0.8445371504008513,0.847211025584401
bible,25,gov,1,gov,34.097265295863906,-22.84213887516704,1.0,1.6220380144305384,1.6426357369750526
bible,25,gov,10,flores,42.84317222287934,-56.290715354095056,1.0,2.2992045908158785,2.544694163933597
bible,25,gov,10,bible,27.18739831906438,-33.26618785424027,1.0,1.842541255180672,1.8425565673157736
bible,25,gov,10,gov,35.25412315096275,-0.8037681617683298,1.0,3.8460692397771252,3.846206980066355
bible,25,gov,25,flores,44.75141009607999,-56.12082292706682,1.0,2.4194775473895236,2.640671914306507
bible,25,gov,25,bible,27.271897290346683,-31.423049706264607,1.0,2.403782238974218,2.412132435632824
bible,25,gov,25,gov,35.70731656495367,5.096523621363293,1.0,4.596964410667345,4.597047360562142
bible,25,gov,50,flores,157.55217274925062,-255.94138172490648,1.0,2.776088375340707,3.851684689129546
bible,25,gov,50,bible,67.37496001560943,-99.5311785657421,1.0,0.04082482905068036,1.0696902221910383
bible,25,gov,50,gov,104.3882093746833,-110.92984929111404,1.0,5.511351924733193,5.668415807030666
bible,1,gov,1,flores,25.287076538973693,-37.70913462248962,1.0,1.2629865108875022,1.2764659725693583
bible,1,gov,1,bible,19.99469722905387,-29.058338156409114,1.0,1.6130481817496691,1.6265821623517986
bible,1,gov,1,gov,39.66278560051866,-38.07148529444202,1.0,3.5580998806205995,3.636784433253426
bible,1,gov,10,flores,43.762479784262034,-59.73317456287558,1.0,2.2281915431834793,2.4170907989659236
bible,1,gov,10,bible,24.169708658967895,-30.715434386620664,1.0,2.295203482767293,2.3198249515178544
bible,1,gov,10,gov,36.19292328530326,-4.171231223107232,1.0,4.004248355872629,4.0042495944008545
bible,1,gov,25,flores,46.24668545768049,-60.14828563851869,1.0,2.459912097450515,2.6769410826139444
bible,1,gov,25,bible,23.49637146793341,-28.72817969624452,1.0,2.425468273434368,2.4557335000434017
bible,1,gov,25,gov,37.47207462366622,1.0144691288163377,1.0,4.394934540338005,4.39524227443025
bible,1,gov,50,flores,163.53744707249066,-267.29007357305153,1.0,2.6944387234731892,3.873774807318932
bible,1,gov,50,bible,36.32463560536904,-48.343098988349716,1.0,0.28577380337564645,0.5414013949457495
bible,1,gov,50,gov,126.42525418242732,-150.71920411069058,1.0,5.348052605077931,5.620677708567717
bible,10,gov,1,flores,24.21735780938875,-34.136309279654164,1.0,1.1865942686057003,1.281600688411676
bible,10,gov,1,bible,20.62561316204155,-32.04091110369949,1.0,0.9434876415609926,0.9439226762043642
bible,10,gov,1,gov,33.02957865385884,-22.087322968429547,1.0,1.760458963165803,1.7813165487174676
bible,10,gov,10,flores,42.2592691770963,-55.69101823065105,1.0,2.336199299853411,2.5442552144570003
bible,10,gov,10,bible,26.52318321505913,-32.77700115615232,1.0,2.1841361344381967,2.188587569343736
bible,10,gov,10,gov,36.066209932150585,-2.8257405592838434,1.0,3.903036046841615,3.90336903570363
bible,10,gov,25,flores,45.52491438371502,-58.108386524357286,1.0,2.4115088404293665,2.611485187605427
bible,10,gov,25,bible,26.086370727448568,-30.30192730019271,1.0,2.3691625640885965,2.3718560268306406
bible,10,gov,25,gov,36.62169762533925,3.0703101516630698,1.0,4.431009292517889,4.431016983310026
bible,10,gov,50,flores,150.9345450892479,-244.5348890278169,1.0,2.694438726780368,3.7113293394533806
bible,10,gov,50,bible,69.92500753750603,-105.21876346619533,1.0,0.04082482904653873,1.126833576729735
bible,10,gov,50,gov,112.30426074533845,-125.13261206334448,1.0,5.388877434492333,5.5860585131617295
