gov-bible-bible-ka,"-6.446794720097547,-6882.227180845171,0.2565377458884467,0.00048692313242741853,6901.493384894298",0.30388468450738326
gov-bible-bible-si,"-2.1235926180369797,-40.26999095426159,0.36870814431733745,0.14541282447878362,63.662482843512315",0.24508721833073902
gov-bible-gov-ta,"-6.747475541548429e-09,-8.27969184807741,6.219967807140942e-05,0.32079165822783284,9.989769878658931",0.6140609127647783
gov-bible-gov-gu,"-2.949570913599387e-13,-6.658389020813502,0.010267032467623362,0.6940124720385501,10.745054381399122",0.6330360723780256
gov-bible-gov-hi,"-9.155420694828684e-37,-19.84357783402437,8.843415691891702,0.04642446073287959,22.56724002627259",0.47513393496630596
gov-bible-gov-ka,"-725.3850441762798,-0.14789832813271686,0.00039455417014146567,30.312409308834326,726.4682977606035",0.18222813294023638
gov-bible-gov-si,"-1.7748815913154933e-16,-4.751777161663136,29.58075405281616,1.3054836163659425,6.28513417539249",0.5435533949166017
gov-bible-flores-ta,"-1.2368691955211124,-492.60196879313787,0.05950373232955007,0.0008071378171328667,494.92452515998616",0.0975982814794824
gov-bible-flores-gu,"-346.63965349063903,-6.69199648219115,0.0003461685975185784,0.15651771220971933,356.4429660608882",0.0505964366990153
gov-bible-flores-hi,"-1.1039943642039018,-1.0950409684633724,0.12754143060170087,0.676424605798589,4.47618550024483",0.08021875559754196
gov-bible-flores-ka,"-4.385886868954108,-0.5212825413999649,0.08677047376788896,7.4467443073137005,5.581819588783901",0.0517250634008805
gov-bible-flores-si,"-0.20442942664445815,-1.325631125900506,10.958199142924272,1.025426411824466,2.424273163964232",0.10307880432364604
bible-gov-bible-ta,"-5054.296404171418,-7.255147556327922,4.7120788677301184e-05,0.48685045720819586,5063.671712142113",0.6597844016529553
bible-gov-bible-gu,"-7744.541299160892,-3.870038542309347,5.908849828368964e-05,1.3167957269223771,7753.7334793670325",0.5503732529266895
bible-gov-bible-hi,"-3.5617082015074293e-13,-3.5617081949461185e-13,1.0000000075697113e-10,1e-10,10.121568410509024",2.7825038432516416
bible-gov-bible-ka,"-5231.078365793573,-0.7683224002288573,0.00011810241148371402,61.867686344488305,5232.18130406098",0.3335560003924344
bible-gov-bible-si,"-7730.376813788072,-8.66646280222836,5.3752792566093867e-05,0.6190979584226196,7740.283790892416",0.8257018828529353
bible-gov-gov-ta,"-5.011979171412335e-16,-5.011978004898078e-16,1.0000000235166595e-10,1e-10,36.248478704572015",8.0631547674279
bible-gov-gov-gu,"-2.093541587320167,-33.562159534749,0.4349542914203459,0.16280027669714178,57.416687969835515",0.15158777457292535
bible-gov-gov-hi,"-4.758540168349271e-15,-4.7585212699725875e-15,3.707275968840508,1e-10,33.42597969119588",6.898959248544694
bible-gov-gov-ka,"-8.355104539865684,-62.98834437120728,0.6976001915601077,0.08334459542768004,82.71735394996632",0.16238792530596285
bible-gov-gov-si,"-10713.716669503234,-21.47634646033168,8.918235678864559e-05,72.81780383977976,10755.22821064445",2.5113917285529443
bible-gov-flores-ta,"-2.7158362733933375e-12,-2.715836273613377e-12,1.1751751650432764e-10,1e-10,8.22049732057366",2.931529929688913
bible-gov-flores-gu,"-2.1499113361642723,-17.657171561580093,0.20636923220568823,0.2513483664568105,27.783361734688963",0.06814142004529208
bible-gov-flores-hi,"-0.47653417786115015,-35.18555389730809,10.65885466545665,0.10190012150050243,42.448458502632135",0.18039105841307326
bible-gov-flores-ka,"-6.627037165278174,-34.52829898154387,0.23100612537469192,0.07277775488950518,43.51472153822336",0.17593374023696245
bible-gov-flores-si,"-3.4040585459528323,-15.656870257516152,0.045993410062600236,0.16045385673017484,23.253607013422336",0.15273375028179953
