init,rmse of each slice
-1.0,2.2932668186396043e-15,3.076740298213702e-15,1.151006603796832,0.7417811085251851,0.7735671637785252,4.459357425957953e-15,1.0281408527026615e-14,0.38175212088182464,0.16372214389283266,0.2573232915232717,2.0511601988091347e-15,2.0511601988091347e-15,1.7485524967754538,2.5186056242948163,1.8787315672853622,6.254475347121973e-15,7.742959950613002e-15,1.0786889427453089e-14,8.024386044344146e-15,8.778487892500485e-15,0.0,0.0,2.0511601988091347e-15,9.39959687352353e-15,2.0511601988091347e-15,4.540617628692707e-15,7.776846151682843e-15,1.0459691524745797e-14,5.133105878948086e-15,3.669338884033681e-15,2.2932668186396043e-15,0.0,1.1690559718552604,0.9539011154419483,0.7360308673738275,6.672431141526367e-15,9.999405969194532e-15,0.37983537383137195,0.3355904627500894,0.33798639656315504,1.0048591735576161e-14,0.0,1.5456967672692101,2.3068050752197933,1.707981350874207,6.755656170015904e-15,7.764156157667038e-15,1.0064933577134605e-14,7.903665158152189e-15,7.238336258314397e-15,4.699798436761765e-15,2.9007785717557725e-15,9.173067274558417e-15,0.0,6.153480596427404e-15,5.5986511796048826e-15,7.346511661929824e-15,1.0599383971968643e-14,5.700466400597275e-15,4.883719528319735e-15,8.740964797497666e-15,1.7199501139797033e-15,1.054029937044607e-14,6.070460177387388e-15,8.348601553356994e-15,2.0511601988091347e-15,2.0511601988091347e-15,4.586533637279209e-15,4.1023203976182695e-15,2.0511601988091347e-15,8.430875072070016e-15,2.0511601988091347e-15,1.013003731915633e-14,8.97840318499187e-15,7.505852137801138e-15,5.418146192716334e-15,6.158819843068718e-15,1.060248456702457e-14,4.8005646463596775e-15,7.069485502226418e-15,4.1023203976182695e-15,0.0,2.0511601988091347e-15,0.0,2.0511601988091347e-15,6.871434500736798e-15,1.0255800994045674e-15,6.201368327193953e-15,1.0574546482713971e-14,1.1246363788817946e-14,8.480437441114044e-15,0.0,1.1560544322227786e-14,6.812585162073415e-15,6.47238758014955e-15,2.0511601988091347e-15,2.0511601988091347e-15,0.0,2.0511601988091347e-15,4.586533637279209e-15,9.746383979218318e-15,1.2819751242557094e-15,6.917915985570224e-15,1.242656518097471e-14,1.0179399138515903e-14,1.3802532688274075e-14,7.697190455129482e-15,9.237340233065257e-15,8.457150154752983e-15,0.0,2.9007785717557725e-15,8.445482432267155e-15,1.2092090625824508e-14,9.850375187889264e-15,3.1191801002388134e-15,2.0511601988091347e-15,1.167139224804809,0.766059904497586,0.46944329844003463,4.2285750773764915e-15,0.0,1.2129814250948012,1.2041963344468936,0.9179621082459597,4.586533637279209e-15,4.586533637279209e-15,2.016258168155344,2.7085233112105005,1.90812168872564,2.788111697343811e-14,2.0511601988091347e-15,1.2219262446635801,0.78331062795166,0.4608179367129973,4.8550312248250016e-15,0.0,0.5512245059260152,0.8743561128481625,0.6253387252101853,4.2285750773764915e-15,1.653698220585054e-14,2.0264808190910935,2.9340605474804327,2.0529958199556857,2.1142875386882457e-15,2.0511601988091347e-15,1.2003628403459876,0.7198982463658504,0.5520231505303711,4.61689062499421e-15,0.0,1.2489204322907892,1.1348739827888545,1.015716207819047,0.0,0.0,1.9439009670007557,2.8040412058913935,2.050599886142621
-0.5,2.2932668186396043e-15,2.0511601988091347e-15,1.1510066037968314,0.7417811085251853,0.7735671637785254,2.347275097832166e-15,5.127900497022837e-16,0.38175212088182453,0.16372214389283266,0.2573232915232717,0.0,2.0511601988091347e-15,1.7485524967754535,2.5186056242948154,1.8787315672853633,2.311113522186639e-15,0.0,2.5639502485114184e-16,4.450134339712209e-15,4.8984200718673e-15,2.0511601988091347e-15,4.586533637279209e-15,6.153480596427404e-15,4.586533637279209e-15,2.9007785717557725e-15,4.496974315846654e-15,3.458957992785112e-15,3.8459253727671276e-16,3.751283530605145e-15,2.9389471949301632e-15,2.2932668186396043e-15,4.586533637279209e-15,1.169055971855261,0.953901115441948,0.7360308673738274,3.4014643821803436e-15,9.956581763977726e-15,0.379835373831372,0.33559046275008947,0.33798639656315493,7.674738709330906e-15,0.0,1.5456967672692101,2.3068050752197964,1.7079813508742059,2.485841995025279e-15,5.127900497022837e-16,0.0,3.924184278802645e-15,2.8665835232995053e-15,2.2932668186396043e-15,2.9007785717557725e-15,4.586533637279209e-15,5.801557143511545e-15,4.1023203976182695e-15,5.5292376262792535e-15,5.127900497022837e-16,0.0,2.4188258267988563e-15,2.134594448076952e-15,2.5639502485114184e-16,7.251946429389431e-16,6.730064163248354e-15,2.0671227757313177e-15,4.351167857633658e-15,7.674738709330906e-15,0.0,4.586533637279209e-15,4.586533637279209e-15,0.0,2.8665835232995054e-16,1.0571437693441229e-15,1.0255800994045674e-15,1.676645074235886e-14,1.4213167491637725e-14,2.5775352444066036e-15,1.0829465418147707e-14,5.733167046599011e-16,2.6467431277675034e-15,2.869448674962546e-15,4.1023203976182695e-15,2.2932668186396043e-15,2.0511601988091347e-15,4.1023203976182695e-15,2.0511601988091347e-15,4.106324615650731e-15,2.2932668186396043e-15,1.0255800994045674e-15,5.127900497022837e-16,2.1142875386882457e-15,3.3429821253831136e-15,0.0,6.730064163248354e-15,3.1297001304428877e-15,2.3217556975294037e-15,0.0,3.552713678800501e-15,4.1023203976182695e-15,9.39959687352353e-15,2.0511601988091347e-15,5.127900497022837e-16,1.0255800994045674e-15,5.127900497022837e-16,2.048955619327337e-14,1.77047216191051e-14,3.6259732146947156e-16,3.628238740198284e-15,5.505034644962785e-15,0.0,4.1023203976182695e-15,2.9007785717557725e-15,0.0,1.9584032050554366e-14,1.597281329103389e-14,1.0255800994045674e-15,2.9007785717557725e-15,1.1671392248048083,0.7660599044975855,0.4694432984400344,5.127900497022837e-16,1.0255800994045674e-15,1.2129814250948008,1.2041963344468938,0.9179621082459596,4.586533637279209e-15,9.39959687352353e-15,2.016258168155343,2.708523311210501,1.908121688725639,1.0571437693441229e-15,2.0511601988091347e-15,1.22192624466358,0.7833106279516598,0.46081793671299737,2.145154682951613e-15,0.0,0.5512245059260154,0.8743561128481631,0.6253387252101856,4.1023203976182695e-15,2.0511601988091347e-15,2.0264808190910935,2.9340605474804353,2.052995819955686,1.1466334093198022e-15,1.0255800994045674e-15,1.2003628403459885,0.7198982463658504,0.5520231505303707,6.327297285568803e-15,8.457150154752983e-15,1.248920432290789,1.134873982788855,1.015716207819047,2.0511601988091347e-15,4.1023203976182695e-15,1.9439009670007568,2.804041205891394,2.0505998861426216
0.0,1.4503892858778862e-15,0.0,1.1510066037968318,0.7417811085251849,0.7735671637785254,7.011419528678364e-15,1.1087417390760619e-14,0.38175212088182475,0.16372214389283266,0.25732329152327155,0.0,0.0,1.7485524967754538,2.5186056242948167,1.8787315672853648,7.188211828540968e-15,1.1443378446363118e-14,9.021316425849448e-15,6.012996326510578e-16,1.9357399876532506e-15,2.0511601988091347e-15,2.0511601988091347e-15,4.1023203976182695e-15,4.586533637279209e-15,4.1023203976182695e-15,1.121270291988505e-15,3.362589226796493e-15,3.673255830964912e-15,4.132754569067042e-15,3.384511445969237e-15,2.1142875386882457e-15,4.699798436761765e-15,1.1690559718552613,0.9539011154419479,0.736030867373828,5.349462689560682e-15,1.1480658063921136e-14,0.3798353738313719,0.33559046275008947,0.3379863965631548,2.0511601988091347e-15,4.586533637279209e-15,1.54569676726921,2.306805075219794,1.707981350874207,2.8665835232995054e-16,1.2191576691527323e-14,9.896980805525608e-15,1.2625990704234373e-15,3.055299338054343e-15,2.0511601988091347e-15,2.9007785717557725e-15,4.1023203976182695e-15,9.39959687352353e-15,2.0511601988091347e-15,1.528993839695521e-15,5.785955812596281e-15,5.349078651174778e-15,5.915172699675834e-15,6.367752528048621e-15,3.741962194848174e-15,5.127900497022837e-16,9.510838578450519e-15,7.148089130337744e-15,1.3136335981433192e-15,0.0,2.0511601988091347e-15,2.9007785717557725e-15,1.2306961192854808e-14,2.0511601988091347e-15,4.729428462663761e-15,1.0255800994045674e-15,1.020439314654103e-14,2.6277988513309975e-14,1.1466334093198022e-15,7.421351669088988e-15,1.0255800994045674e-15,8.530675149520015e-15,9.973280358897163e-15,6.755656170015904e-15,2.0511601988091347e-15,2.0511601988091347e-15,4.1023203976182695e-15,4.586533637279209e-15,2.0511601988091347e-15,4.976639981302781e-15,1.0255800994045674e-15,1.2445066936677842e-14,8.611209269944328e-15,8.690997162288794e-15,2.220446049250313e-15,0.0,1.020439314654103e-14,6.441845274070438e-15,6.671199497558048e-15,2.0511601988091347e-15,2.0511601988091347e-15,0.0,1.703821625409574e-14,4.586533637279209e-15,3.365032081624177e-15,2.5639502485114184e-16,9.986248850378684e-15,1.1466334093198022e-15,1.538370149106851e-15,1.3015678214991806e-14,2.8665835232995054e-16,3.1112667341694604e-15,2.0511601988091347e-15,4.1023203976182695e-15,0.0,1.1443378446363118e-14,2.939527308011058e-14,1.3807294645527456e-15,1.538370149106851e-15,2.0511601988091347e-15,1.1671392248048085,0.7660599044975864,0.46944329844003424,5.2357345670335654e-15,1.0255800994045674e-15,1.2129814250948006,1.2041963344468936,0.91796210824596,4.1023203976182695e-15,8.204640795236539e-15,2.0162581681553444,2.708523311210503,1.9081216887256398,6.646518689688359e-15,2.0511601988091347e-15,1.2219262446635806,0.7833106279516597,0.460817936712997,9.514293924097106e-15,1.0255800994045674e-15,0.5512245059260154,0.8743561128481626,0.6253387252101857,4.1023203976182695e-15,2.0511601988091347e-15,2.0264808190910943,2.9340605474804327,2.052995819955685,1.1466334093198022e-15,2.0511601988091347e-15,1.2003628403459883,0.7198982463658504,0.5520231505303704,2.6272671962866384e-15,0.0,1.2489204322907894,1.1348739827888548,1.0157162078190467,2.0511601988091347e-15,2.0511601988091347e-15,1.9439009670007559,2.8040412058913944,2.0505998861426225
0.5,2.2932668186396043e-15,2.0511601988091347e-15,1.1510066037968312,0.7417811085251844,0.7735671637785252,1.3386885205303707e-13,2.5639502485114184e-16,0.3817521208818244,0.16372214389283263,0.25732329152327155,5.0242958677880805e-15,1.3133833583852351e-14,1.748552496775453,2.5186056242948154,1.8787315672853637,1.1009531909004298e-13,1.0255800994045674e-15,2.5639502485114184e-16,1.2153962571575093e-13,0.0,2.0511601988091347e-15,2.0511601988091347e-15,2.0511601988091347e-15,5.801557143511545e-15,0.0,1.0574004453377606e-13,0.0,3.4303316413353912e-15,1.0358874637087052e-13,1.1892399281592149e-13,2.2932668186396043e-15,0.0,1.1690559718552613,0.9539011154419484,0.7360308673738281,1.178967814897159e-13,5.127900497022837e-16,0.3798353738313718,0.3355904627500893,0.33798639656315516,0.0,0.0,1.545696767269212,2.3068050752197955,1.7079813508742083,1.1376862942315215e-13,1.0126792072454708e-14,2.5639502485114184e-16,2.5639502485114184e-16,1.7763568394002505e-15,2.0511601988091347e-15,2.9007785717557725e-15,4.1023203976182695e-15,5.801557143511545e-15,2.0511601988091347e-15,1.2678294872120952e-13,5.127900497022837e-16,0.0,1.2495660839455501e-13,1.1533167209394947e-13,2.8665835232995053e-15,1.0255800994045674e-15,5.733167046599011e-16,1.1719391403372383e-13,2.5639502485114184e-16,0.0,2.0511601988091347e-15,0.0,0.0,0.0,5.874748045952207e-16,1.0571437693441229e-15,1.0255800994045674e-15,1.309506057353995e-13,1.1876598373533492e-13,1.5757471695130523e-13,1.0255800994045674e-15,0.0,1.0671950126833131e-13,1.375446399079916e-13,0.0,4.586533637279209e-15,2.0511601988091347e-15,0.0,4.586533637279209e-15,1.1014675135971688e-13,2.2932668186396043e-15,0.0,3.938815109820029e-15,5.127900497022837e-16,3.6259732146947156e-16,0.0,9.104731377529743e-15,1.4498566232504877e-13,1.3949026351510532e-13,2.0511601988091347e-15,2.9007785717557725e-15,0.0,8.204640795236539e-15,2.0511601988091347e-15,2.311113522186639e-15,1.4503892858778862e-15,7.691850745534255e-16,1.0118771852802767e-13,1.0202621396697563e-13,3.6259732146947156e-16,1.0598949816278884e-13,2.5639502485114184e-16,2.0511601988091347e-15,0.0,2.9007785717557725e-15,0.0,9.956656041913424e-14,8.168666625361488e-14,1.1466334093198022e-15,2.2932668186396043e-15,1.1671392248048078,0.7660599044975862,0.46944329844003435,5.127900497022837e-16,1.0255800994045674e-15,1.2129814250948008,1.2041963344468933,0.9179621082459598,4.586533637279209e-15,4.586533637279209e-15,2.016258168155344,2.7085233112105027,1.9081216887256396,2.9007785717557725e-15,2.0511601988091347e-15,1.2219262446635801,0.7833106279516602,0.460817936712997,1.184552125313133e-13,1.4503892858778862e-15,0.551224505926015,0.8743561128481622,0.6253387252101852,5.891509130072236e-15,5.801557143511545e-15,2.026480819091092,2.9340605474804358,2.0529958199556875,0.0,2.0511601988091347e-15,1.2003628403459885,0.7198982463658512,0.5520231505303703,1.0255800994045674e-15,2.0511601988091347e-15,1.2489204322907892,1.1348739827888548,1.0157162078190476,0.0,8.457150154752983e-15,1.9439009670007545,2.8040412058913935,2.0505998861426202
1.0,1.0255800994045674e-15,3.076740298213702e-15,1.1510066037968314,0.7417811085251854,0.7735671637785255,2.5572805107204707e-13,2.249857212173288e-15,0.3817521208818245,0.16372214389283266,0.2573232915232717,0.0,1.0048591735576161e-14,1.7485524967754527,2.5186056242948145,1.8787315672853628,1.9236045283107965e-13,5.733167046599011e-16,2.5639502485114184e-16,3.2040603067350527e-13,2.6198014052402433e-13,2.0511601988091347e-15,2.0511601988091347e-15,4.586533637279209e-15,4.586533637279209e-15,0.0,2.696081542541e-13,2.6613371310822703e-13,2.792558519740538e-13,2.891748093784323e-13,2.4096079767459206e-13,2.2932668186396043e-15,2.9007785717557725e-15,1.16905597185526,0.9539011154419482,0.7360308673738278,1.9822527663411583e-13,2.6272671962866384e-15,0.37983537383137195,0.3355904627500893,0.3379863965631549,5.0242958677880805e-15,0.0,1.5456967672692101,2.3068050752197946,1.707981350874206,2.619277224898589e-13,3.0445222344970464e-15,1.472877282518059e-15,2.1611013293200125e-13,1.910764032848023e-13,4.699798436761765e-15,2.9007785717557725e-15,2.0511601988091347e-15,8.204640795236539e-15,0.0,2.8901844860215047e-13,2.531133191702739e-13,2.0206811383108056e-13,2.0685068870783722e-13,3.031488246087824e-13,2.527372584741303e-13,1.1466334093198022e-15,1.2560739669470201e-15,2.3086161702836347e-13,2.0045848665104955e-13,2.0511601988091347e-15,3.552713678800501e-15,4.586533637279209e-15,4.1023203976182695e-15,2.0511601988091347e-15,3.345220191005006e-13,2.5639502485114184e-16,5.127900497022837e-16,2.0867471912716703e-13,2.1537487317505462e-13,2.4868087896413556e-13,5.127900497022837e-16,1.995868530633196e-13,2.5562649072852454e-13,2.5972322458635923e-13,6.153480596427404e-15,2.9007785717557725e-15,2.9007785717557725e-15,4.1023203976182695e-15,2.0511601988091347e-15,1.8239379640857986e-13,2.2932668186396043e-15,5.733167046599011e-16,2.6707944995157267e-13,2.8960337311793785e-13,1.9902947653220631e-13,5.9801082239386945e-15,1.2025992653021156e-15,2.1034520328442474e-13,2.5293820780256415e-13,0.0,2.9007785717557725e-15,4.1023203976182695e-15,9.39959687352353e-15,0.0,2.8590172235706834e-13,5.185268477743734e-15,1.7007321910901718e-15,2.496666549270264e-13,2.9725774523778727e-13,3.9968028886505635e-15,2.1463269195349152e-13,2.0957842880081492e-13,2.9007785717557725e-15,0.0,3.552713678800501e-15,0.0,1.8827361818225676e-13,2.1377503140917442e-13,1.1466334093198022e-15,3.076740298213702e-15,1.1671392248048085,0.7660599044975867,0.46944329844003474,2.6720654999960686e-13,2.0511601988091347e-15,1.212981425094801,1.204196334446893,0.9179621082459598,2.0511601988091347e-15,8.457150154752983e-15,2.0162581681553444,2.7085233112105023,1.9081216887256376,2.62267046172884e-13,2.0511601988091347e-15,1.2219262446635804,0.7833106279516602,0.4608179367129972,2.374176397086885e-13,2.5121479338940403e-15,0.5512245059260154,0.8743561128481625,0.6253387252101852,1.2349619765107303e-14,1.2972676148241318e-14,2.0264808190910926,2.9340605474804344,2.052995819955685,0.0,0.0,1.2003628403459887,0.7198982463658506,0.5520231505303707,2.627468612384366e-13,0.0,1.248920432290789,1.1348739827888545,1.0157162078190467,2.9007785717557725e-15,2.0511601988091347e-15,1.9439009670007565,2.8040412058913926,2.050599886142622
