train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,gov,1,flores,8.354729178468155,-2.5962482517747385,-1.0,2.298840092077318,2.903075714389396
cc_align,25,gov,1,bible,-1.0015385716673173,4.827590056133241,-1.0,0.6917236803556727,0.8725202307112481
cc_align,25,gov,1,gov,10.776880655869157,25.214543986336405,-1.0,2.4496919205713454,2.7506295706985298
cc_align,25,gov,10,flores,17.89535563058798,-9.247249502897652,-1.0,3.409793449871552,4.328574275773144
cc_align,25,gov,10,bible,0.6790680967689473,4.391654227618404,-1.0,0.8887310072585817,0.9346096270131946
cc_align,25,gov,10,gov,26.47732147366969,18.650883023929357,-1.0,3.720907159627126,3.884333109541118
cc_align,25,gov,25,flores,20.94790589089814,-12.229916036567952,-1.0,3.499629209026742,4.426169486838309
cc_align,25,gov,25,bible,-0.30731189239606527,7.534759182284028,-1.0,0.9692419967345717,1.030670651563278
cc_align,25,gov,25,gov,28.446409163843704,22.1515235818186,-1.0,4.165711971284015,4.337309578606178
cc_align,25,gov,50,flores,38.65995418278086,-50.10890618508842,-1.0,1.663661804285413,5.074315804670652
cc_align,25,gov,50,bible,4.11921009193876,-1.7801308101511315,-1.0,0.5802329002615554,1.7697617197221995
cc_align,25,gov,50,gov,34.147914062148736,18.728409267256097,-1.0,5.3337941656084755,16.26854447392907
cc_align,25,bible,1,flores,0.3302138488675074,2.976660720611426,-1.0,0.6629019379236075,0.7525354844280957
cc_align,25,bible,1,bible,18.04221796014798,0.3863371920586968,-1.0,2.7124006030766012,2.729942011614062
cc_align,25,bible,1,gov,1.4131385102985499,-0.8977846531220908,-1.0,0.49132695933562026,0.5755311371614356
cc_align,25,bible,10,flores,0.6411432931205092,4.778302494580327,-1.0,0.9103757659351499,1.0970017327686232
cc_align,25,bible,10,bible,29.92057570546547,-4.6081841925588405,-1.0,3.5247144029859476,3.524798009272158
cc_align,25,bible,10,gov,-0.5144465432509202,4.812179563626699,-1.0,0.8350736243177628,1.061402491354957
cc_align,25,bible,25,flores,-0.3042864989505399,7.354338592839381,-1.0,0.9376981879348455,1.093228731391352
cc_align,25,bible,25,bible,34.51779771035438,-5.90600092928872,-1.0,3.511637724106291,3.5151896900219377
cc_align,25,bible,25,gov,-0.736707807896158,6.034018465183737,-1.0,0.8792385975599744,1.1085064107838685
cc_align,100,gov,1,flores,11.368360639705763,-6.407043957387305,-1.0,2.116874150680769,2.625982360420411
cc_align,100,gov,1,bible,-0.3692878517448127,4.0186572751961025,-1.0,0.6823147327375625,0.8655632002164597
cc_align,100,gov,1,gov,15.641165909695783,18.164441282221645,-1.0,2.129993285674697,2.290484588873102
cc_align,100,gov,10,flores,18.39228898502805,-7.371746232752314,-1.0,3.2601435146955855,4.124004552115159
cc_align,100,gov,10,bible,-0.26077951301388735,7.6074881704581685,-1.0,0.8317820865406461,0.8986959991857641
cc_align,100,gov,10,gov,26.102863027919913,20.724993401648558,-1.0,3.7563703774119808,3.8867710171732393
cc_align,100,gov,25,flores,21.15183653947733,-9.717668953329884,-1.0,3.2008445425541385,3.9165665554987057
cc_align,100,gov,25,bible,-0.5143658160723382,9.071245199067405,-1.0,0.8301986915524812,0.8590119394698903
cc_align,100,gov,25,gov,28.625305398696312,22.718932358075463,-1.0,4.304627974814617,4.416648553773514
cc_align,100,gov,50,flores,41.01370180631504,-51.67435738435729,-1.0,1.9817027705519754,6.044368912250648
cc_align,100,gov,50,bible,5.222743695051475,-2.1499734369225343,-1.0,0.3928189661114966,1.1981326218040114
cc_align,100,gov,50,gov,33.78620094740007,19.80413552154774,-1.0,5.530203648694011,16.867610771238894
cc_align,100,bible,1,flores,0.6698172650815571,2.6732892485977824,-1.0,0.6610397845612838,0.7437746689313595
cc_align,100,bible,1,bible,20.651545476387962,-3.806255733139008,-1.0,2.7020921943553784,2.711287928006145
cc_align,100,bible,1,gov,1.2788466153274385,-0.1278794537764843,-1.0,0.5599527123131139,0.6614659824546638
cc_align,100,bible,10,flores,0.0006484750286686355,7.300153910575649,-1.0,0.895889310284777,1.0489173865408292
cc_align,100,bible,10,bible,29.86158259771309,-3.523834182643736,-1.0,3.6335086990696523,3.6335257312412463
cc_align,100,bible,10,gov,-1.0074345835207363,6.883100861381799,-1.0,0.8159086853091696,1.0089631931079983
cc_align,100,bible,25,flores,-1.082874927734923,10.350127236679828,-1.0,1.0180002307878304,1.2042659121264576
cc_align,100,bible,25,bible,36.172904589929914,-8.676913796911808,-1.0,3.521789767917976,3.5260316290395473
cc_align,100,bible,25,gov,-2.2368892655690344,10.119811198894237,-1.0,0.8458884167405698,1.0315213874786908
gov,25,bible,1,flores,1.154457044733214,1.8374337310541218,-1.0,0.8972890803145069,1.0656086126496627
gov,25,bible,1,bible,22.102960544781734,-7.655688328449835,-1.0,2.260245661309561,2.3145725525169634
gov,25,bible,1,gov,1.3005335265329536,1.780774024784481,-1.0,0.8759905937807052,1.0538717677574618
gov,25,bible,10,flores,1.3281275429200121,4.415433755146588,-1.0,1.3158711934021492,1.6657444544434974
gov,25,bible,10,bible,32.80920722856462,-10.45081043476471,-1.0,3.583851936874937,3.58765687808519
gov,25,bible,10,gov,-6.443581674367938,25.519788483170093,-1.0,1.3026787067325365,1.8264359704167883
gov,25,bible,25,flores,-0.19320531561361698,8.329876415593434,-1.0,1.4989237802479993,1.880152523509079
gov,25,bible,25,bible,37.27291498544915,-11.719261455614186,-1.0,3.29587803417786,3.298017738484544
