model,mean,min,25%,50%,75%,max
linear,2.963550801174289,0.2329090303031681,0.5055204074290411,1.3800337719405422,5.116559077355963,10.46599255434672
poly2,4.369200155004901,0.2209831563566144,0.6174700018281936,2.191290808572196,7.892820175427686,13.511982172744991
poly3,75.27942897657998,0.919870790153996,4.861458078661904,19.537827802285257,145.10527798454143,310.5477668465877
exp,6.412515610957042,0.576188834005769,1.0569310978495465,3.615754392521149,8.559616807803778,40.18395834109974
log,0.5433544091040344,0.0733818906748336,0.19973281456938038,0.2655987254528719,0.5088556910777249,2.895397724972429
power,0.9814470324733957,0.0520973508367851,0.13672962056831153,0.3918522367065318,1.2913223414726782,5.020828901434182
hmult,2.6914705211836645,0.0892886280531652,0.18510081639940718,0.7554015567530745,4.9173325224942275,12.849244428910907
scaling,0.8688351838674374,0.0520977180163769,0.16081233282085955,0.3432576242469617,1.686509051378708,3.1740050070338106
