train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.328531767153017,-2.5881453548351695e-09,5.803753956741044,5.816116531122946
gov,bible,0.0,0.0,2.271685619876913,2.271685619876913
gov,gov,30.24231847061105,-1.8074722268469204e-09,10.082812282794782,10.209386602915947
bible,flores,0.0,0.0,2.2374092160353682,2.2374092160353682
bible,bible,22.97306859873364,-2.762492784706089e-09,7.540199774501623,7.534855078044361
bible,gov,0.0,0.0,1.3576941236277535,1.3576941236277535
