train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,100,gov,10,gov,48.140527351268304,-3.924221159620546,40.36261645521341,1.8677388943285618,1.931165902782608
cc_align,100,gov,25,flores,10.055837278093714,4.271256002228111,-26.034801413093227,2.426636744339606,3.3294463382509614
cc_align,100,gov,25,bible,4.310409934521534,3.8545373346895992,-6.503776788091591,0.5900291234237416,0.6276091161682712
cc_align,100,gov,25,gov,53.590914256734735,-5.2901168068600954,48.4115362643111,1.7909506831047357,1.837495674324389
cc_align,100,gov,50,flores,3.196923189564755,-7.191536709640982,-21.443402341243047,7.53644380168212e-15,0.6605465622531735
cc_align,100,gov,50,bible,3.3066692382447718,0.6860759070118073,-4.030927281446959,0.0,0.3542046455660281
cc_align,100,gov,50,gov,53.54541086071556,-12.390201880768927,56.46427902089798,0.0,1.906659532284687
cc_align,100,bible,1,flores,1.4580443796561657,2.036206801043957,-5.4493607151652945,0.4644029699623094,0.5752744322373617
cc_align,100,bible,1,bible,22.541617551352576,-6.281122215647541,22.64995670834615,1.9301527103264848,1.9302302332959205
cc_align,100,bible,1,gov,0.4210970672142059,1.0677802851512788,-4.311441468520989,0.4307502624762172,0.5558186581727192
cc_align,100,bible,10,flores,3.5539195498583123,3.741880797509097,-7.435129638100814,0.5931646046216573,0.7917673059806861
cc_align,100,bible,10,bible,34.36724296717126,-9.23226745187195,35.27759330197876,2.1403839161822953,2.160984437428973
cc_align,100,bible,10,gov,2.8859629728908245,2.9150553484171255,-4.318543919341326,0.6965228392574999,0.8831307516200897
cc_align,100,bible,25,flores,4.394637086434274,4.715453488018589,-8.164149313449089,0.6815714189047895,0.9131039524380302
cc_align,100,bible,25,bible,36.89092421357202,-10.237733553510369,33.778437522558505,2.082460845976525,2.123021680810925
cc_align,100,bible,25,gov,3.696941513428136,3.8882769152496572,-4.969248189870771,0.6820669664626133,0.8661242324189231
gov,25,bible,1,flores,0.9933191487428903,2.4518108661603137,-7.777995669867262,0.6064229752791507,0.8354103497627854
gov,25,bible,1,bible,21.063202885855034,-6.620261291598905,20.39939955664362,1.47293297798021,1.5037513187552332
gov,25,bible,1,gov,1.1937136979531668,2.3354736394934044,-7.325294852086739,0.6146820398503081,0.8458762585032391
gov,25,bible,10,flores,2.7076547175996857,3.606829921822524,-9.318157899285644,1.0293176245292635,1.4225149115372997
gov,25,bible,10,bible,32.81275467447189,-11.029421628533248,35.71772914289213,1.957453446852414,1.960841639205691
gov,25,bible,10,gov,10.72483406825781,7.149475132003095,-1.249786476063934,1.1870314767648984,1.600105107993107
gov,25,bible,25,flores,3.539799819901405,4.9916364396397075,-10.838369864576443,1.134351722381277,1.568276883841517
gov,25,bible,25,bible,35.42100037521828,-10.344651749269472,31.006104514292684,1.9924549375432707,2.0196663715218657
gov,25,bible,25,gov,11.682133631709162,9.17225013882237,-4.416790554254762,1.2937800030736037,1.6809374913354471
gov,1,bible,1,flores,1.230053284290063,2.7305738635202843,-6.787994543448068,0.6740119032345339,0.8632604515055329
gov,1,bible,1,bible,20.85587199558569,-4.482649284346834,19.796829296576618,2.2772167163369104,2.289772739248863
gov,1,bible,1,gov,4.737508761652872,4.301339531643438,-4.04904415833153,0.9228523435028753,1.162141951845995
gov,1,bible,10,flores,3.7440202229969377,3.8161380539303886,-6.438755492662774,1.0477413577474886,1.4087844995241596
gov,1,bible,10,bible,32.617765142227206,-9.5221956118925,34.2273254608409,2.5200278671435496,2.520091817196531
gov,1,bible,10,gov,14.468947756259695,10.00497464172916,-0.37128827670834247,1.6793474972372862,1.9714126429872436
gov,1,bible,25,flores,3.9090903843190055,4.711021421384213,-8.732920550786703,1.0484626763549818,1.427499070119087
gov,1,bible,25,bible,37.35560837986965,-9.12769389596854,34.61594494153553,2.27218945163541,2.2769129650129805
gov,1,bible,25,gov,14.714021968333064,11.274386342792944,-3.766994622160484,1.8603488439269826,2.070808241922733
gov,10,bible,1,flores,0.9345489511702246,2.1495952094411233,-7.082923552512393,0.6663805622728926,0.9089259162480041
gov,10,bible,1,bible,20.230614433689784,-6.237608850565757,18.47933657851166,1.4416626802328794,1.4877040224456888
gov,10,bible,1,gov,1.7260082769159857,2.7375542740469303,-7.069501005698763,0.7088346925194655,0.9621505916482368
gov,10,bible,10,flores,2.8998085016877346,3.656236043269827,-8.7252522668178,0.9470464399094555,1.3064355193423236
gov,10,bible,10,bible,32.13392715310177,-10.255319867397462,33.31073547450846,1.9938636215934638,1.993879425222519
gov,10,bible,10,gov,12.083855387627537,7.3616579799651065,0.7075056943436839,1.3450071866204096,1.7091786097782262
gov,10,bible,25,flores,3.857521661729908,4.790066976231547,-9.647892646309074,1.0280079599168563,1.4195209030746148
gov,10,bible,25,bible,36.2760577621691,-10.056649790548102,33.04885050530846,2.1054593211412693,2.1535723640656657
gov,10,bible,25,gov,13.215417273342895,8.47534150574571,0.17068268222278923,1.279478106982598,1.5147215880744533
gov,50,bible,1,flores,-0.827394948771905,-0.710577239745651,-5.624519945641409,2.8665835232995054e-16,0.1335748344914921
gov,50,bible,1,bible,18.24067678917654,-11.522393284557518,21.150791725386238,9.138603531141822e-14,0.9516099575134058
gov,50,bible,1,gov,-0.2697125567983322,-0.4471734414327623,-4.722255869411927,2.8665835232995054e-16,0.2878681887933485
gov,50,bible,10,flores,0.20030090871380654,-1.0563375635553143,-4.6818837745944135,0.0,0.09828677129299104
gov,50,bible,10,bible,30.274273813887238,-14.104706231914504,32.51187288694439,0.0,0.9266244842391383
gov,50,bible,10,gov,7.919442436475958,1.3142966212606815,3.438492911470923,5.127900497022837e-16,0.46532604304990216
gov,50,bible,25,flores,1.1190003117833371,-0.1864920134236338,-4.892819262858929,0.0,0.3930778585315379
gov,50,bible,25,bible,34.066321301591294,-13.500986850399462,30.325845852773902,4.586533637279209e-15,0.6532848867891689
gov,50,bible,25,gov,8.649932672439315,3.0458206106127657,-0.20186047408755578,1.538370149106851e-15,0.9868929254256922
bible,25,gov,1,flores,3.3154929680902483,2.57524002328256,-12.494391549293463,1.6436449935888497,2.265482172556128
bible,25,gov,1,bible,2.1667252905766303,4.858993146300149,-13.25663794865417,1.2346687999752832,1.654038798250991
bible,25,gov,1,gov,28.917775587043867,2.731868838751395,12.557096143549275,1.1168135763147886,1.3468188138777173
bible,25,gov,10,flores,5.675168756833923,2.8444728966439254,-23.370826103747387,2.831283179006552,3.912338000307097
bible,25,gov,10,bible,10.88714790087712,3.991431498089305,-4.187665058678657,2.258068186581889,2.5130789174970465
bible,25,gov,10,gov,46.72385723946041,-4.916783104380285,40.937193607438374,1.676443285436464,1.738258388140358
bible,25,gov,25,flores,7.024338426364805,3.2867257317925387,-25.976674304472816,2.766311323664613,3.8213374824944477
bible,25,gov,25,bible,14.565676655532059,4.088139385443106,2.268398955977614,2.6025210888490706,2.7648788124404535
bible,25,gov,25,gov,53.275997644216716,-6.373310968107918,51.48979552391396,1.5196599729319291,1.5525322616719208
bible,25,gov,50,flores,-0.049975772465997687,-8.837981803192552,-18.575121733284544,1.0255800994045674e-15,0.15709864927516104
bible,25,gov,50,bible,9.055729162854488,-4.604464438060013,3.370895774122566,1.0255800994045674e-15,1.0672248414119558
bible,25,gov,50,gov,53.87768807220555,-10.82611331271419,55.44089866021597,4.1023203976182695e-15,2.722762879375533
bible,1,gov,1,flores,4.055559847305165,4.3824794039141075,-11.506101991809235,1.8611238133779475,2.3116739127458215
bible,1,gov,1,bible,4.609765130760409,5.486295281019712,-10.836066706872687,1.7421170347047794,1.8861263484856328
bible,1,gov,1,gov,29.100676784604374,7.042370699713851,10.706976713493955,3.263847030943318,3.3609766795130613
bible,1,gov,10,flores,5.610187301733213,3.977406694050443,-23.52945191762852,2.937908449175687,3.9702333980134505
bible,1,gov,10,bible,11.614234365513356,5.137783100383129,-0.5499667958180379,2.44475893930036,2.562866786136301
bible,1,gov,10,gov,45.79891496312483,-4.32386631580365,39.565094351793284,2.1737410621196243,2.2361406535804
bible,1,gov,25,flores,6.441227196146266,3.788233117882285,-26.791429617570326,2.932315212643166,4.028273570447892
bible,1,gov,25,bible,13.046058515261713,4.802013525189491,2.8067927619338398,2.4720809452417,2.567460079450694
bible,1,gov,25,gov,51.878414663595734,-6.031351784144161,48.31022482888653,1.6492163251859324,1.7215917115414578
bible,1,gov,50,flores,-0.5109927835578625,-9.444423555015952,-17.461922168769036,2.1540707840959486e-12,0.3288321055305635
bible,1,gov,50,bible,8.703371158286679,-2.5135682733730715,4.152043565871024,2.8548102986148124e-12,0.46452621761511687
bible,1,gov,50,gov,52.123880539999135,-12.480725517176992,55.09069685914502,4.1023203976182695e-15,1.5388449719291248
bible,10,gov,1,flores,2.5951278867946894,2.6560155605149927,-13.794455607517309,1.597251667842617,2.1828803352537944
bible,10,gov,1,bible,2.570013180977341,5.261412433836753,-13.075917754940116,1.2412320340028689,1.5883222179176373
bible,10,gov,1,gov,28.220092282344886,2.6297272395962636,12.677023528191867,1.2904021988168113,1.4703730558426618
bible,10,gov,10,flores,5.0913187530996895,3.4707697781292532,-25.528638367853386,2.713749605254507,3.7464968288373983
bible,10,gov,10,bible,10.997461518787034,4.624690694442903,-4.221940855240541,2.487758979888039,2.668041308156369
bible,10,gov,10,gov,46.96159388845674,-4.181029562720735,40.70467347823275,1.7706246254014966,1.8295733694390917
bible,10,gov,25,flores,6.836869577941762,3.980391027613628,-27.158677760732665,2.782609176610801,3.843662757964383
bible,10,gov,25,bible,13.764304711840355,3.3373980498799116,3.2923924178564326,2.5798865227182732,2.7582597154774406
bible,10,gov,25,gov,52.46937890549496,-5.995451311980346,49.0825151751729,1.5711379903780411,1.61632754349778
bible,10,gov,50,flores,0.2438586907724534,-8.401697842995445,-18.144175742512118,6.5741617105917994e-12,0.559772213206413
bible,10,gov,50,bible,8.267016294272816,-4.8651458660691365,3.5414591675695504,1.0255800994045674e-15,0.7483956127855781
bible,10,gov,50,gov,53.13129281165032,-11.350198539036205,54.70919797743352,0.0,2.038315240260079
