train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,c4,c5,rmse,kfold rmse
cc_align,100,gov,10,flores,0.581809495555159,1.7162685351585218,-1.5697876448632606,-4.380486473931621,-13.970154512945438,-2.5503457887707843,1.0123649252502602e-08,0.6845444920735182
cc_align,100,gov,10,bible,0.23371106162998123,2.601489966758591,1.4086132793363475,-2.83100566886168,-13.462018235789682,-2.025056876392128,0.5621502979913505,0.8531639753561518
cc_align,100,gov,10,gov,14.879548828701504,3.1993422423747977,0.5220874673832615,3.4670255157971526,-2.2077426305571284,1.5794947618668715,1.8156174950600925,1.820691066549377
cc_align,100,gov,25,flores,0.7321007515168634,0.8197500577596942,-1.4663278297760223,-4.284011322170846,-8.928090111745016,-2.416527592320946,2.2391485332702625e-08,0.7497942166203497
cc_align,100,gov,25,bible,0.3166430333418728,2.697667360103822,1.4171568136007515,-2.5992105709863815,-8.85910278926798,-1.871932701041422,0.6682350729486757,1.0189874831203727
cc_align,100,gov,25,gov,16.46168886949945,3.2312494644679473,0.5071330971196774,3.4438170906455348,-1.958414152541304,1.6227299179063097,2.321058255630535,1.6156233345639428
cc_align,100,gov,50,flores,1.6334632283404857,-0.9035441139641871,-1.2162015030553377,-3.3773069038287242,-0.8032420672424705,0.10759340560712485,1.555363977648087e-08,0.7137731334017745
cc_align,100,gov,50,bible,0.8308686069319386,0.3351407724060352,1.4757099986734477,-2.0489263683897363,2.1527823978277376,0.07941986183155862,7.953387987166023e-08,0.46418158374299334
cc_align,100,gov,50,gov,31.286272402438062,5.003249761709838,16.77927674546003,3.5007721463289774,-0.7593529971899076,11.51108452148202,2.0869450665783895,18.965074391399735
cc_align,100,bible,1,flores,0.04151196447915704,1.0370253317149927,1.2834378058263602,-6.3253915472655535,-21.329218038063686,-3.2159422281786356,0.24127983912514125,0.34843946707802825
cc_align,100,bible,1,bible,6.295770590485135,2.9890158913192413,-0.10264861910179651,3.690354507225638,-3.781775636190031,1.3866852315709044,1.6187873650150124,2.2668952368710538
cc_align,100,bible,1,gov,2.2544261099084278e-05,-14.384604088826357,1.3584654524982627,4.180668492671647,-97.08222228480932,6.01644491435212,0.26956711009807743,0.08862447724336787
cc_align,100,bible,10,flores,0.1406349530209764,1.9636836394841688,1.361683521125324,-4.344792378210837,-7.1366996051702065,-2.7698501111603084,0.30951765165769557,0.46648234291835067
cc_align,100,bible,10,bible,9.852324559493676,3.0454022126287303,-0.08341853814107741,3.6164018975553915,-2.54221154578723,1.4332183248600197,2.3155013123693853,2.9350318696425735
cc_align,100,bible,10,gov,0.05102027300272329,1.826663032019169,1.3500132848417523,-4.419559786077203,-25.683816072648888,-3.2701672295463307,0.30997025625260655,0.45829839623389185
cc_align,100,bible,25,flores,0.148043092205678,1.9953403241762944,1.365726757574992,-4.101955668972777,-5.767440894145918,-2.8720301120359406,0.3986237930616363,0.6001777668230993
cc_align,100,bible,25,bible,10.947314278838467,3.0201042129496773,-0.19146657649918325,3.645241866306346,-2.124572754571134,1.4127091370960445,2.1402917455185837,2.8404105459588602
cc_align,100,bible,25,gov,0.07462904886765738,2.081661323132458,1.3725735355061817,-3.1363567159126045,-19.962102719414116,-3.1426804954920957,0.4279170327003507,0.6372569161430602
gov,25,bible,1,flores,0.3275452576490694,11.340643677345907,1.6539632704273821,-3.1392615697033617,-11.233416712331548,10.442578082969913,0.6805533002947655,0.6861354771887233
gov,25,bible,1,bible,5.984672100614321,3.0850787755430176,-0.2401700021630612,3.5667411601555075,-3.6290643007037127,1.4735950160368991,1.1647952291132695,1.3610383586537604
gov,25,bible,1,gov,0.37061353439568323,11.343943689134013,1.6381426215574115,-2.9117620091862877,-10.818215468292806,10.502989940492737,0.651747011645329,0.029268890690046907
gov,25,bible,10,flores,0.04108154855783038,1.7999612410273649,-2.071886607922716,-6.957417482039487,-10.887901032779235,-3.9758523152157323,3.2668021777281725e-08,0.08478953148888338
gov,25,bible,10,bible,9.305889783140632,3.0850031830766174,-0.2283716050436111,3.5668211950315363,-2.700727980630272,1.4734349596478564,2.262793361715927,2.638368691934923
gov,25,bible,10,gov,0.33553437852197104,2.43928741076516,1.393546347525405,3.006588898425215,-9.189652104034069,-2.5857986066565433,0.7717706546118569,1.05652302475363
gov,25,bible,25,flores,0.006070365687126265,-8.502624089553512,1.3547102001047222,1.421424413036292,-48.833217320832844,8.223714303727952,1.221622139390763,0.10715975409374286
gov,25,bible,25,bible,10.611604323422554,3.0087535299970436,-0.24900439281011302,3.6580738408914706,-2.1807019543429735,1.4044248990010249,1.9257139597070911,2.6039101649504546
gov,25,bible,25,gov,0.34390689480472914,2.418123819403288,1.3935472280908712,3.0482919767052628,-10.03483103499359,-2.6574011717221033,1.0456154260187847,1.5078318313717967
gov,1,bible,1,flores,0.19055823766227356,10.613929211948458,1.616647290633306,-3.342625751551178,-18.232823523397187,10.232413850345091,0.6416682635827718,0.3228169566424522
gov,1,bible,1,bible,5.732792143820785,2.9364671690356388,0.12065344693010942,3.794057435225483,-4.8967353730609755,1.3400358759955788,1.5466884552978353,2.3871690850993725
gov,1,bible,1,gov,0.1008622563123573,2.268895080541585,1.3849736383666513,3.3707409985087824,-22.238339254374605,-3.002331778555145,0.48359563193027305,0.6826418955538093
gov,1,bible,10,flores,0.05565331541814118,1.5213852555726057,1.3251201100918444,-5.333334774856943,-26.04124849109767,-3.582226024133137,0.18115457979638636,0.2703679219997105
gov,1,bible,10,bible,9.104717041835846,3.0260650868982495,-0.11841865389163193,3.6392328348653464,-3.4647357278376245,1.416716647271201,2.337116191936578,3.0616041871055923
gov,1,bible,10,gov,0.4046236349427629,2.525389803396829,1.4056125259661576,3.0697671172790932,-15.33839950931609,-2.465153453119988,1.7059972369931473,2.4376137723802707
gov,1,bible,25,flores,0.024339536866941684,-6.378192260808052,1.357278008843409,1.0261166400951254,-38.48460690922321,9.036480796906433,1.0923846498054914,0.32734574782698594
gov,1,bible,25,bible,10.897703776734337,3.031793902214268,-0.08729611744214444,3.634016539318619,-2.634198600476214,1.4208320617537795,2.150278067449469,2.809218703306364
gov,1,bible,25,gov,0.48767922807210556,2.6213586087570953,1.4147259553521405,3.1696082310742284,-14.827695402119282,-2.3342375351493945,1.9743221870503027,2.8579454020681
gov,10,bible,1,flores,0.2720491237979128,11.426885794565885,1.6701595055956493,-3.2986144314445576,-14.20982984989547,10.479055002864525,0.6277724291365088,0.017674179076679123
gov,10,bible,1,bible,5.801421168605247,3.082581328408955,-0.25739393002132005,3.570136756996887,-3.735741076002521,1.4705924699115835,1.0036210137872714,1.1809653380851468
gov,10,bible,1,gov,0.3996054861862907,10.962089049002145,1.600127878091092,-2.5328185878845684,-12.203866261200554,10.294662138098335,0.6984075064573314,0.14141093685528044
gov,10,bible,10,flores,0.0065716751154992065,-8.232258210020081,39.83346208493898,1.3155212690446518,-47.69595935210933,9.757991408964099,0.9059950416371811,0.0322425381065054
gov,10,bible,10,bible,9.155567442874473,3.0763643586734233,-0.2158244082239916,3.5775304815579054,-2.91241918805321,1.4640085443681732,2.065275161658273,2.455340603398019
gov,10,bible,10,gov,0.4051939417865546,2.562033136126548,1.4100729533529088,3.053915258928981,-13.034266091168098,-2.382722076889814,1.0899063010982186,1.5137407338933597
gov,10,bible,25,flores,0.01882375431475923,-6.950882866694549,1.3547609389503161,1.277998256363691,-38.34809120214401,8.896423667904822,1.1391597725082963,0.16635776145119552
gov,10,bible,25,bible,10.774299263968143,3.0078014008248988,-0.19238297026724127,3.6603787528120346,-2.1215000506885104,1.4029627756272447,2.138765156287037,2.898598403174674
gov,10,bible,25,gov,0.539662589809193,2.7127313382540383,1.4282587961925688,3.133176001933747,-10.545447883538337,-2.157215617690982,1.4127543832553682,2.0216092259006904
gov,50,bible,1,flores,0.07353682937546345,-1.9657907025546473,3.1078783810940735,-6.272666096239108,1.9607873999594458,-2.0871420560770924,2.4348023030567604e-08,0.7128890431690633
gov,50,bible,1,bible,13.142120199410893,5.003697663474828,15.100532062200365,3.499003744180409,-2.529967776285918,10.541286650868551,0.10492668170748316,3.152690318465471
gov,50,bible,1,gov,1.1238218243527943e-16,-48.7671597668839,-0.37086130799839645,-1.5078256809236559,-0.2088558852173113,-40.44406315369169,0.12731793073649378,0.6519436697998993
gov,50,bible,10,flores,0.04451263823355611,-5.352863847244544,0.886998464943265,-5.796018886198199,0.39215811835017633,-1.7054449140295285,1.2332744796822121e-08,0.720283044866604
gov,50,bible,10,bible,20.39931650659767,5.004237364142051,16.01644449463811,3.499175533964302,-1.9376988750688808,11.060917252991352,0.4110344228508566,5.678897306803866
gov,50,bible,10,gov,4.405537875934193,4.927607226841613,6.568821033108071,3.489872424875861,1.1907863035192492,7.141332478391448,1.0472447658431715e-07,0.24161286547471975
gov,50,bible,25,flores,0.2970220969716892,-0.8562111663764734,1.2345545664024307,-3.745560717631893,1.2098767189431807,-1.1440165797947397,7.232047509554746e-10,0.5524375994735075
gov,50,bible,25,bible,18.347117308159053,3.5606763939214727,2.0656235950659387,3.5799610016998082,-3.380280588379205,4.561768092541072,6.903919064452668e-08,4.05125187154519
gov,50,bible,25,gov,1.9729903157877464,-0.4671153058182317,1.892887921037213,4.288725617107519,5.977842791653378,0.5691782520846858,2.9138676201578436e-08,0.625254216485199
bible,25,gov,1,flores,0.073389567296495,1.4421891667560511,-3.2258369166601697,-5.95175419837681,-22.52062363975534,-3.7981578883540927,4.496272704283766e-08,0.6141229041586278
bible,25,gov,1,bible,0.00014604068921228176,-13.248433336351239,1.4211546625054141,0.7454273271922873,-88.26066234609694,6.32698323575924,1.1304763979794263,0.3315091225243822
bible,25,gov,1,gov,10.583933344301213,5.874613720553823,0.6095760764565932,3.128472417490475,-1.7835973449156477,10.601352479053165,0.10136435814972446,0.36789846100053225
bible,25,gov,10,flores,0.07197199889420494,-5.390771962144075,-3.8821819426491877,-5.805495597227884,-26.00283032402913,-4.169631962166934,1.5867871446770257e-09,1.5530045614447967
bible,25,gov,10,bible,1.5036423769031895,3.6856565547621942,1.46525273114821,-0.32102687102077143,-12.418181205903505,-0.7112276302282509,0.9752548889203745,1.5674216480227285
bible,25,gov,10,gov,14.266748099937683,3.2332992988954476,0.40533266094764653,3.444981802369237,-2.1095548866105447,1.6307850586627257,1.9058249855605816,1.2162934401471635
bible,25,gov,25,flores,0.3302517644384707,1.0361706295508102,-2.6330597451944247,-4.966956105905822,-11.045823339231264,-3.1348309979208713,9.944482665019013e-09,1.4128026789590267
bible,25,gov,25,bible,5.509916076739503,4.619278876499202,1.666782038696868,7.709648685722469,-5.807812614247817,6.471491128142336,1.1443943724971466,1.9753427438129683
bible,25,gov,25,gov,16.207716142168913,3.2633991169609127,0.4592755214628428,3.42360507715494,-1.743267148475599,1.6714518589861538,2.6010687237534778,1.788448913042797
bible,25,gov,50,flores,1.1936537903965552,-0.7091924133863302,-1.6413628458330418,-3.560851337068716,-1.0775976132551752,0.08623996723068375,3.02254582210576e-08,0.7469654913234688
bible,25,gov,50,bible,2.433932868192915,0.8724337775453674,-0.7079196535538395,2.5480519629014258,-2.0930611649037605,0.16782674367593461,2.832084568769359e-08,0.9369911335281869
bible,25,gov,50,gov,31.13933712631413,5.003237701680129,16.799394142547268,3.5007954873836953,-0.5906030899431238,11.523758965523816,2.1032958125690002,18.937490212866333
bible,1,gov,1,flores,0.703060327062726,10.225592540545108,1.579934823727018,-2.6140401109986375,-16.76827407711145,9.979928376058503,1.0605085067506586,0.7132709274608263
bible,1,gov,1,bible,0.08324349321331663,1.2212415975360367,1.2996538908970647,-5.997514425677038,-31.917694646033887,-3.0533245422586606,1.212568495018519,1.6215188961163387
bible,1,gov,1,gov,10.815576922533529,4.384479055773218,1.7027346485173638,4.898098225829733,-3.8256511334318177,5.250312766527109,1.7748806913336823,2.8691092775692657
bible,1,gov,10,flores,0.026533062463943193,-7.497654307525408,1.6508388671126335,-8.586765333868279,-43.67691662822364,-4.5173072202615066,1.7847886630461507e-08,0.6392413879207353
bible,1,gov,10,bible,3.8881144106101746,5.392999451346568,1.6565128100652016,9.729390840599345,-6.897688444521206,8.697527352469768,1.3895420445696507,2.305037891286627
bible,1,gov,10,gov,13.931032652764028,3.151287628393269,0.5258071906767984,3.506915815070849,-2.59445517749747,1.5216101148096604,1.8874721805226262,1.9693679651074945
bible,1,gov,25,flores,0.27810746420029664,1.662669222396414,-2.5965733086842384,-5.5608202301664615,-16.98232368576155,-3.229349641275616,5.330057180545087e-10,1.1455031402550857
bible,1,gov,25,bible,3.894205413089944,4.960103576377527,1.6756892350214916,5.368940595412577,-6.831219807609109,8.304947551269686,1.4372523328045668,2.3227437205313985
bible,1,gov,25,gov,15.77377546929962,3.2713442998627023,0.4182068962462212,3.419632853549086,-1.9594555583980051,1.6852022130750577,2.3544016431434023,1.5377881661716701
bible,1,gov,50,flores,1.1209019566913707,-0.743604412769633,-1.7587860362238217,-3.5190379419125484,-1.136209900580936,0.08124005502514492,7.58086234220121e-10,1.0488906556705406
bible,1,gov,50,bible,2.51485142932347,1.249806468686903,-0.11826012187107118,2.7651498779929544,-2.6558981155822936,0.5934395285933072,3.144890581816828e-08,0.6241968666338618
bible,1,gov,50,gov,30.595010571022357,5.00325600470549,16.74763044244261,3.5007840728558346,-0.8069618961624964,11.491613189799205,1.9988877855465135,18.19236332435796
bible,10,gov,1,flores,0.06540024046421769,1.4535921158418292,-2.975403306930611,-6.9894051427951975,-25.368154309086158,-3.8084675463112045,5.03306920717263e-09,0.4037091562765791
bible,10,gov,1,bible,0.01327774525770474,-1.0231674210098098,1.0745658877837359,-9.909975322734153,-37.99461463684763,-4.883246142925425,0.4926939436935586,0.661913213667199
bible,10,gov,1,gov,10.081811799504388,3.538252566241558,1.0134254665970062,3.233793869378571,-2.308004939690293,2.293421225643778,0.017299323243249724,0.056769714570077075
bible,10,gov,10,flores,0.010900725359727952,-9.178548929878703,-3.813919265812499,0.5703374025062186,-46.20748931417753,-5.157588670472733,5.0589365303577804e-08,1.2738103801551284
bible,10,gov,10,bible,2.724787797928175,5.420273198015355,1.5418498366747506,0.15907695511869907,-9.263811924785106,8.375063343871977,1.262528654009376,2.0977912727346952
bible,10,gov,10,gov,14.458303419964993,3.210631212235017,0.5218654363976979,3.4582646533545685,-2.1687937331534717,1.594297285821636,1.8846220982689281,1.8850171438079433
bible,10,gov,25,flores,0.3036600684947179,0.802165013318908,-2.6272697515164753,-5.276569913229825,-10.802456576136533,-3.206649200246585,3.786340901039569e-08,1.2790188225869832
bible,10,gov,25,bible,4.917478793151481,4.453196812116471,1.672633808403867,6.581765093097976,-6.360538054040175,4.734629816519148,1.0416819129773138,1.81402723940829
bible,10,gov,25,gov,16.00313145898999,3.2622351565519225,0.4368555710984587,3.4248444175990516,-1.8240919866711676,1.6709234882642032,2.412155149870039,1.605774098738574
bible,10,gov,50,flores,1.185889409962303,-0.743108209239949,-1.6025367914263455,-3.544374557173892,-1.0978519102663893,0.07123416198477892,5.976541634389062e-10,0.8179505479946912
bible,10,gov,50,bible,2.414319596318209,1.0332294121940357,-0.7104206307911424,2.6202017039086454,-2.427705034932166,0.4400110375101604,1.7051504275815934e-08,1.022184869559459
bible,10,gov,50,gov,30.967734366529758,5.0046786097508695,16.78328825953377,3.499333077378123,-0.6718445361601169,11.514064920273315,1.9984118138726734,18.198377654731015
