train set size,c0,c1,rmse,kfold rmse
1,5.047459960882214,0.7792936263821293,8.10834065009668,8.114621350339291
10,12.374043517659063,0.154027405537436,13.553375944575404,13.564371784144203
25,14.080512213564083,0.1635135848349184,15.176683586212494,15.189004865712775
50,22.7452598795397,-0.3478475050976835,17.208742073801485,17.497530673056485
