train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
cc_align,25,gov,1,flores,4.0726093442874065,-1.422578542645742,2.1032705162567966,2.218047956266872
cc_align,25,gov,1,bible,0.7549022727394761,-1.2166277548948763,0.7284649947911824,0.7357724422647132
cc_align,25,gov,1,gov,32.10622818220581,0.9353944299746854,2.0686661069983447,2.084976483987815
cc_align,25,gov,10,flores,7.7929500498220134,-1.4129405341863497,2.9210157442113083,3.1231232653954524
cc_align,25,gov,10,bible,1.3910482587668966,-1.6698558511709354,0.8152571349007175,0.8164267585885004
cc_align,25,gov,10,gov,52.546738096620025,1.0503996426804518,1.8528710509087551,1.9286537749305566
cc_align,25,gov,25,flores,8.888698639925964,-1.3746967768860392,2.9477405767168587,3.16879556263095
cc_align,25,gov,25,bible,1.9157903885871115,-1.2661414243550444,0.9844509500174483,0.9874214855175992
cc_align,25,gov,25,gov,59.091600748502515,1.1033828074827787,1.8484303513602736,1.9343429588934649
cc_align,25,gov,50,flores,8.214184230118834,-1.6669796987172518,1.2197557262633978,1.5670050043977453
cc_align,25,gov,50,bible,2.0030400710784755,-1.3090039835742386,0.2684188811892077,0.34413725093801906
cc_align,25,gov,50,gov,63.16791198151814,1.066824990781874,1.9516547818798449,2.4126747493406153
cc_align,25,bible,1,flores,0.9211094955964926,-1.5442827914727077,0.6373261561416489,0.6394507428617575
cc_align,25,bible,1,bible,26.257070188370168,0.9480685705196709,2.2343151817063065,2.2600449676474406
cc_align,25,bible,1,gov,0.29806889341101783,-2.9963099753357976,0.41269614061693516,0.4280428920655649
cc_align,25,bible,10,flores,1.7964218254321962,-1.1601306321497398,0.8932171714206979,0.9005139668913493
cc_align,25,bible,10,bible,39.5097064142986,0.9114078113371006,2.703496750190013,2.7343254139261446
cc_align,25,bible,10,gov,1.235427044250587,-0.811039744460416,0.8686800579034984,0.8834267986537405
cc_align,25,bible,25,flores,2.056850459944342,-1.024624892111698,0.9766318324817382,0.9773300110065831
cc_align,25,bible,25,bible,43.09424917917243,0.7867035234952071,2.7067621606256944,2.7336323275001164
cc_align,25,bible,25,gov,1.5232261615704956,-0.7429600498493029,0.9320389544389489,0.9425073316256752
cc_align,100,gov,1,flores,4.759461213893333,-1.4382758029981175,1.8315430935912473,1.9476575956958075
cc_align,100,gov,1,bible,0.9507880899303809,-1.1217815950557006,0.7001506190785217,0.7102984780624945
cc_align,100,gov,1,gov,32.59348654423311,0.7919517769787051,1.580523325376011,1.5953678470571009
cc_align,100,gov,10,flores,9.360257154805634,-1.1928562099400921,2.8187963044889575,2.9982577242956268
cc_align,100,gov,10,bible,2.6274687589363177,-0.5339687878429485,0.9227652093422781,0.9238459397860485
cc_align,100,gov,10,gov,53.46650828563704,1.0528741492966656,1.8737726177051266,1.9276188602224325
cc_align,100,gov,25,flores,10.196696442946969,-1.2443784172711647,2.5806229525683495,2.7362187949317693
cc_align,100,gov,25,bible,2.954992236442814,-0.5452289211958742,0.9580044508586366,0.967457651817238
cc_align,100,gov,25,gov,60.425813960753885,1.1323866660790032,1.8720115986562476,1.9339320964446016
cc_align,100,gov,50,flores,9.120876804926795,-1.6544248322234316,1.096902504204958,1.4096798521538572
cc_align,100,gov,50,bible,3.159581645216656,-0.773890873617704,0.13229354228890103,0.16715932241348333
cc_align,100,gov,50,gov,64.2917936438526,1.1073804339519735,1.9975680615808107,2.469292390704462
cc_align,100,bible,1,flores,1.0135215989208,-1.5835030873698879,0.6142105255555883,0.6159012634713384
cc_align,100,bible,1,bible,26.930658475224163,0.9183862389277991,2.2279690780123595,2.262570834568465
cc_align,100,bible,1,gov,0.4398622355497913,-2.5424471510701756,0.47850058280553454,0.49222363819714654
cc_align,100,bible,10,flores,2.4091790543007714,-0.8454436179694732,0.9463248453328557,0.9470069449798237
cc_align,100,bible,10,bible,40.905983880520665,0.9613281366915799,2.6983827395069646,2.7297479665248647
cc_align,100,bible,10,gov,1.828286965069986,-0.42543777557371826,0.9002942483430666,0.9052359695782531
cc_align,100,bible,25,flores,2.837805313953029,-0.6618261918913115,1.1499604576208073,1.1501009011294965
cc_align,100,bible,25,bible,42.940653384339484,0.7463549535080052,2.818283374985932,2.8499393694523807
cc_align,100,bible,25,gov,2.250477626589364,-0.18581503600610552,1.0215761390346885,1.021990753715609
gov,25,bible,1,flores,0.8450446090557966,-2.1634979833552292,0.7908915538100514,0.8044111251974975
gov,25,bible,1,bible,24.96006489475745,0.7640070664794304,1.9190167227761739,1.9979615726154138
gov,25,bible,1,gov,0.9781724327850206,-1.9454911954966387,0.7796024366762452,0.7951680151225159
gov,25,bible,10,flores,1.9679915427429515,-1.3533665550880203,1.2592718838432642,1.2903294649859554
gov,25,bible,10,bible,39.802523827103045,0.9120215483993778,2.8213837271706073,2.8873851829128236
gov,25,bible,10,gov,8.264558657700995,1.1517981418439065,1.8482509928282749,1.8498287775633566
gov,25,bible,25,flores,2.2818492492511644,-1.1841234252465542,1.5084598565439413,1.5284779522565763
gov,25,bible,25,bible,41.06727685836034,0.654428967005072,2.78548226195591,2.8255287773222166
gov,25,bible,25,gov,8.30382515735411,0.9192860833251546,2.2210094676496217,2.2213614828872625
gov,1,bible,1,flores,0.6976401220502871,-2.1126486553624715,0.8644313017488583,0.8711307328063963
gov,1,bible,1,bible,24.675891984039698,0.9919874280790197,2.383194486391462,2.4156453416512926
gov,1,bible,1,gov,3.1052012515957337,0.30305926517109655,1.2488846789829702,1.2519090994195352
gov,1,bible,10,flores,2.4400826686842705,-0.6097328058774363,1.2874928261484568,1.3098230269911124
gov,1,bible,10,bible,39.30095447011689,0.9607162975210944,3.0374881304518686,3.0908543989362776
gov,1,bible,10,gov,11.724028474804665,1.60219839191825,2.5955061735346145,2.5982653007764895
gov,1,bible,25,flores,2.440460303233418,-0.8577620013665652,1.3997775089079583,1.4142798026692511
gov,1,bible,25,bible,43.42829629009044,0.840049439969727,2.80232401264575,2.8438372184425447
gov,1,bible,25,gov,11.066761799181023,1.2420365875352024,2.893638485869676,2.904064073816045
gov,10,bible,1,flores,0.803543556323259,-2.184615352557661,0.7987441092350416,0.8204553713926577
gov,10,bible,1,bible,23.730133922273385,0.6888857250798361,1.8552487058265432,1.9397725569836353
gov,10,bible,1,gov,1.1782708687366417,-1.5980150491850966,0.8956983280577466,0.9108642406445994
gov,10,bible,10,flores,2.0272682230863186,-1.2187778524341477,1.1955307733560177,1.2184812231780178
gov,10,bible,10,bible,38.52939853049912,0.8626096303098466,2.7471489295037097,2.81833231085762
gov,10,bible,10,gov,10.032216684547043,1.4621492533566411,1.9857913116071204,1.9864352229450246
gov,10,bible,25,flores,2.4944158403431116,-0.9738091618979504,1.3984090360741805,1.4132287944327897
gov,10,bible,25,bible,42.20329540539517,0.7403743055566109,2.8130568439860704,2.840445868703327
gov,10,bible,25,gov,10.80711848423655,1.4714854544062193,2.1110142602404585,2.1151635947782514
gov,50,bible,1,flores,0.5012311831343795,-3.3194920837479587,0.04903695302877194,0.06657059928925617
gov,50,bible,1,bible,24.586802339744093,0.5551546440375029,2.024351843945427,2.5077181767838446
gov,50,bible,1,gov,0.650268707889028,-2.693020977099657,0.02730031317690928,0.0362910006445448
gov,50,bible,10,flores,1.304842651881455,-2.0035343278553257,0.14401923197164135,0.1869349614642093
