train set,test set,c0,c1,rmse,kfold rmse
gov,flores,7.400558401674022,-8.447651135048843e-07,5.772202262885116,5.782545551325037
gov,bible,0.0,0.0,1.568615808780326,1.568615808780326
gov,gov,29.245011669292722,7.945265911111571e-08,10.082144284639138,10.209711084425116
bible,flores,0.0,0.0,1.4116184564770562,1.4116184564770562
bible,bible,20.892592498180623,-7.87582369584937e-10,7.963981028161062,7.5745350047378
bible,gov,0.0,0.0,0.7505553499465134,0.7505553499465134
