model,mean,min,25%,50%,75%,max
linear,3.480369373187521,0.6660385035250326,2.5413675056965883,3.4714578051815876,4.156387701926459,7.550689133724738
poly2,3.5514942375692913,0.5163145581875496,2.25448359238859,2.9303770032569387,4.038897538053535,9.884992121683846
poly3,2.725906943667523,0.4152929932178337,1.0876495048985804,1.9400860227456265,3.1854701298395622,10.891520207856216
exp,10.329893940345999,0.794431135264236,3.1643950906251166,4.780593739992335,6.776567608826602,64.73632339726196
log,3.5634924983062337,0.8738341977180181,2.043998527073659,3.024597182227562,4.755114675028086,7.7798873566645055
power,487.4513591604678,0.9984498792650032,4.341077969124696,7.770808766311573,11.031229662454875,6039.477782067565
hmult,28.882083031580084,0.7983824886597888,4.051494282571348,8.58157518565843,12.377798322781796,217.24226186706952
