train set,train set size,c0,c1,rmse,kfold rmse
gov,1,4.633339811205902,0.8278762636184803,8.300153969287587,8.365607516596336
gov,10,11.260011335771027,0.5311057351810033,14.043774413609823,14.16825747491588
gov,25,12.31671986551185,0.5898450256541369,15.426307566444423,15.567667057537118
gov,50,14.121912439040516,0.46588599123269187,17.229971646004028,17.519948307770527
bible,1,2.492918722271077,1.3414417665251863,7.81221118874991,7.859782977199326
bible,10,4.569250053345017,1.2008795718119758,12.367568735888874,12.44461822185722
bible,25,5.643144024088305,1.0953743934877889,14.181808163598348,14.269217787559338
