train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.402831654347173,0.013076553049501694,4.364219093431487,4.520830439790104
gov,bible,1.4954142386429938,0.010869256062642394,1.2565439572767108,1.2651904200255637
gov,gov,26.289670836835977,0.011098900622386056,6.906786701391683,6.977690126661571
bible,flores,1.4241264623295626,0.026026369982833787,0.8198917471010372,0.8277315590428713
bible,bible,19.4070003535698,0.02096146289105939,4.424847521450152,4.481060805582634
bible,gov,0.8143035102405185,0.025577900109021865,0.6693000711495489,0.6745988796096041
