train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,4.352815610296457,-8.689243297877058e-09,0.00017081856326696022,9.14308885030661,9.030325040728197
gov,10,13.715501281114674,-9.519572450463586e-09,4.567196442421385e-05,14.262131950990087,14.62152727824697
gov,25,14.584550176650476,-1.3141448217432518e-08,0.01077826872411974,15.90628224750487,15.91487266839884
gov,50,17.125634477532866,-6.90124442795047e-09,-0.0020510074707457203,17.403817006952607,18.065766621647725
bible,1,3.762220899153812,-8.693734217140587e-07,-2.7063535746960336e-09,8.211859145180885,8.092465629022929
bible,10,7.069664243220801,-8.442027626547317e-09,0.0727324066881914,12.830441139038959,12.511935683220921
bible,25,8.955113993025225,-1.1246423209538904e-09,-0.014990458788790979,14.506310712823774,14.329295555570381
