train set,test set,c0,c1,rmse,kfold rmse
gov,flores,10.829678886506152,-8.653017744301918e-07,5.203465778380604,5.186975996091012
gov,bible,1.799993814605868,6.820266833821267e-10,1.3193013962411786,1.3232645689337188
gov,gov,5.46346668207668,51.49144138571433,9.470886664440583,9.543484801340897
bible,flores,1.9566664704464622,-3.5396696277435185e-09,0.9908526170131512,0.9955858967458594
bible,bible,21.240881981666476,7.934692227937311,7.082210303634963,7.1225821685056605
bible,gov,1.0900143931052997,3.392085659482106e-08,0.7390750253120855,0.7444772427571138
