train set,test set,c0,c1,rmse,kfold rmse
gov,flores,4.986939639293094,-15.140930505218948,4.89135322330326,4.923998367973166
gov,bible,0.7742963237187606,-2.6488048980251993,1.2289360827957727,1.236968364823411
gov,gov,43.94097325952947,29.04334886465136,9.121699568448077,9.193749568473326
bible,flores,1.9572321307788263,-1.1739249404048012e-08,0.9908242332967517,0.9971369315518587
bible,bible,30.383616768041005,12.715195103783515,6.884904731640114,6.935210327665078
bible,gov,1.0859327647651307,-9.490978438739495e-09,0.7393622917288198,0.742338211210623
