train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,4.550014635471979,-1.2942429795827468e-08,2.2204725930736324,2.2871508763519968
gov,1,bible,0.7700000898654127,-2.5516687500031927e-09,0.7950471628216099,0.8182030498339523
gov,1,gov,7.228118072855307,22.503678601588714,3.5183263529059317,3.6628736997461204
gov,10,flores,15.948048054406176,-7.888399389230687,3.24965274242324,3.2977078445493655
gov,10,bible,1.9900096363831734,7.804792671688499e-08,1.2573380754717192,1.295674007215523
gov,10,gov,13.806748775779596,39.656442778527214,3.226999360173306,3.421352815365625
gov,25,flores,21.96348817786493,-14.671523059986919,3.558439009346025,3.665759498040201
gov,25,bible,2.4500432422504255,-4.9844952098934474e-09,1.4193293055804685,1.4622438300431775
gov,25,gov,13.828316426430991,46.86261432372674,3.886705619562158,4.119201748205273
gov,50,flores,32.68642195362396,-34.48472863639884,2.1321101304519625,2.848320801397444
gov,50,bible,2.116676159629038,-3.3144486963083606e-09,0.8744834320821361,0.9683740062975175
gov,50,gov,17.228949598078174,46.610595646661224,4.792240059818229,6.183115437496216
bible,1,flores,1.069948711075353,3.9903460083374545e-11,0.5514572798697046,0.575963212157132
bible,1,bible,16.963094152354486,0.01310145582494197,3.0593267629072463,3.1444582132529177
bible,1,gov,0.5903374334547393,4.706651486202211e-11,0.3858320496199823,0.3964954681496395
bible,10,flores,2.2299980396596406,-2.9469973581018555e-09,0.8246818757178306,0.8486494044413456
bible,10,bible,22.36086766397608,9.92040791098723,3.495978626843109,3.6501229461533513
bible,10,gov,1.3095527650641057,-3.2700399594974496e-09,0.6812424349820754,0.7074289788897334
bible,25,flores,2.5700038478168925,-7.005611364194684e-10,0.8509404299108689,0.8766432317608901
bible,25,bible,24.399081603345433,13.86985496546935,3.619166750564798,3.794771835420852
bible,25,gov,1.4302422807601802,1.2414629988646825e-08,0.7950319680533218,0.8188496121867728
