train set,test set,c0,c1,rmse,kfold rmse
gov,flores,16.010621803061266,0.2562819672542786,3.528519166781191,3.5519550546548153
gov,bible,2.6239203497334818,0.22869298548744707,1.1767107399174397,1.183420187740903
gov,gov,44.09963420061476,0.19318568204253095,4.576643278205025,4.613000503266088
bible,flores,3.2195435644456363,0.2540032043877356,0.7598603913957497,0.7664006831193317
bible,bible,36.750340819107485,0.1923254317226773,3.504253068701781,3.5576260117426557
bible,gov,1.8177077395897419,0.2502227278355334,0.6458528863134498,0.6502570850516365
