train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,rmse,kfold rmse
cc_align,100,gov,25,bible,1.6461895445484849,-1.2886216332656555,1.116862663272252,-1.9423665485519825,0.5595901001020654,8.838312460954059
cc_align,100,gov,25,gov,51.416393729330046,-0.1669503984691864,-0.11428085445718829,1.27163796553291,1.6286064223794479,16.300272680219784
cc_align,100,gov,50,flores,2.9836492203859444,-1.631301542576033,-0.29263282319297507,-0.8658376008945405,9.85135943038339e-09,1.7645047697388936
cc_align,100,gov,50,bible,2.17622885695174,-0.7623931839208048,0.23334417491307313,-0.8362354275956378,5.2264890571478475e-09,0.47364251002369256
cc_align,100,gov,50,gov,4.71881265496258,-4.175060611876093,0.025288400681179563,2.047076268211654,3.8273093830490944e-08,9.910680475557207
cc_align,100,bible,1,flores,0.007217787760746052,-7.969750948494211,1.3578770531837334,-2.1337251508618773,0.3216181694771939,5.258359539190713
cc_align,100,bible,1,bible,63.163652016275215,1.6317914434524576,-0.34773997440482807,0.8045415055032685,1.8316453870315414,23.772591264336192
cc_align,100,bible,1,gov,2.705212764149218e-05,-15.035675415898869,1.4574457034420782,-2.174531795050954,0.24961837581773172,3.523647534294601
cc_align,100,bible,10,flores,0.018284654678032808,-8.181951166424035,1.2008388448654448,-0.5622404681299058,0.2956668095669984,4.598302360889663
cc_align,100,bible,10,bible,127.22860227838426,2.0854138669388322,-0.3452299716088599,0.7202964443518548,1.91063594876383,22.56841536671718
cc_align,100,bible,10,gov,0.001149900127250096,-12.285469190433394,1.4208607311130255,0.7033961411968903,0.48807127043469556,8.307665874053995
cc_align,100,bible,25,flores,0.019404972381442866,-8.42979249424663,1.3512577330265187,-0.4850503199017149,0.33003282835081776,5.436101992016099
cc_align,100,bible,25,bible,135.7889701087289,2.0961518733005478,-0.3405508520018099,0.5185241256551453,1.8267326667769535,19.038574148771758
cc_align,100,bible,25,gov,0.005630187192909647,-10.220397952549964,1.6471188323722277,0.17339038411513533,0.4725402559861715,7.735609074071198
gov,25,bible,1,flores,1.8119210981671716e-05,-17.04908929396601,1.47627688482554,-0.8302875299068692,0.12328092380610046,1.0806851751841002
gov,25,bible,1,bible,22.333428444124994,0.0809627621515017,-0.3498203648104203,1.0746666902688182,1.4267407978833275,16.741629555215855
gov,25,bible,1,gov,3.1258587526954135e-05,-16.52468859366263,1.2958069192655362,-0.23425739865720902,0.15269649949082148,1.4231697686214606
gov,25,bible,10,flores,2.0853484073794384e-05,-18.473221951739106,1.128578521798792,1.4808124566604821,0.2079565558628793,1.6945543227650925
gov,25,bible,10,bible,88.25216697813578,1.5873231124370848,-0.40535110716849543,0.8608046338985419,1.7906770088920798,19.47485403795522
gov,25,bible,10,gov,0.012001880239978233,-11.552472838941979,1.3377098618827121,3.2284412070325748,0.5429418530533446,9.979445825840957
gov,25,bible,25,flores,4.144562676352069e-05,-17.70933183002151,1.4144807196689901,1.0322320909798446,0.17695366624503203,1.4994369691013165
gov,25,bible,25,bible,114.43221381560203,1.8918789106468883,-0.3455676084446288,0.4938653048131698,1.7835705092910705,18.08198243524312
gov,25,bible,25,gov,0.04074303373464914,-9.641003825069188,1.5384136361446916,2.1421729279959525,0.8134893327901683,14.341663877684006
gov,1,bible,1,flores,0.00013819538458350006,-11.847767027731864,3.257060185606015,-7.882315132851159,0.3560627316375645,5.733252466603658
gov,1,bible,1,bible,40.29758482661648,0.9968148464493753,-0.27361105458280144,0.9740914617287604,2.2100922641156444,29.87388659281869
gov,1,bible,1,gov,0.00200886072229761,-12.62254427083479,1.5391899345028885,1.8957360845380828,0.6665213845570592,12.230658019619007
gov,1,bible,10,flores,7.854142246420368e-05,-16.977257165573327,1.2672882830181258,1.9812889300787726,0.5166635526546655,8.464485564562986
gov,1,bible,10,bible,90.91615979761039,1.6252531211435755,-0.3639978485719313,0.8584707695501788,2.366603665400418,29.530744991865397
gov,1,bible,10,gov,0.14636339264857065,-8.45004462037385,1.557475577202832,2.987311149090986,1.413923383604009,21.638201591645636
gov,1,bible,25,flores,0.000189047713451986,-15.507180517149932,1.4433335081210825,0.8913398880267331,0.41586834680326723,6.532888438135809
gov,1,bible,25,bible,99.64104303545543,1.5590792013382069,-0.30356873392448025,0.7106748807625279,2.101283774337715,24.320059789562123
gov,1,bible,25,gov,0.5452964645241364,-6.058388949584717,1.5830648907624547,1.608740599449855,1.7377021029040647,29.161360289892528
gov,10,bible,1,flores,4.783215643998657e-06,-18.995358443113812,1.4144730219538322,-0.3574573974268535,0.22656593686453722,3.0059277346669817
gov,10,bible,1,bible,17.523847058337918,-0.24307204075815964,-0.33382890116883684,1.0771520442145837,1.4013365109444924,16.204546339355414
gov,10,bible,1,gov,4.5396047692748565e-05,-16.29437866956245,1.4321348581674695,-0.11192963777796512,0.27890331994760037,4.111911304670815
gov,10,bible,10,flores,6.863977741663274e-05,-16.685100406192774,1.1812325333725642,1.1368388495833235,0.23861229589249255,2.373036013147607
gov,10,bible,10,bible,70.60633123679278,1.2583008939385187,-0.3791471088880929,0.8797203645270845,1.8673709058405321,20.886636544587315
gov,10,bible,10,gov,0.033237525748643054,-10.301910516950612,1.2945552791442607,3.4129087271877077,0.9052337430798426,15.911502449021746
gov,10,bible,25,flores,0.00018104925313571656,-15.585773973749214,1.354255430878991,0.9298609625355418,0.22910313202581667,2.3936432261105995
gov,10,bible,25,bible,145.1232897787301,2.231188314802819,-0.34205061151684035,0.4790702400344047,1.8341744458297855,19.343894214902956
gov,10,bible,25,gov,0.2950456896675837,-6.950426043644368,1.3642512637996982,2.428862009150981,1.0647927198943934,18.099622144550334
gov,50,bible,1,flores,0.3193055239508383,-0.6766795721517181,-0.14722697191897713,-2.9105357036967017,4.660805438387339e-09,0.19695575757819858
gov,50,bible,1,bible,4.091241801913158,-2.5043645208411047,-0.40832864810533415,1.4774141965410874,5.188776986500823e-08,1.9972205349361736
gov,50,bible,1,gov,0.46712519863336366,-0.5095113447055412,-0.06594458170908941,-2.4590494664592617,3.0231990711700183e-09,0.19603714153710516
gov,50,bible,10,flores,0.8554729145189578,-0.5146237257151721,-0.29504520264146683,-1.4884344086248193,9.886127938598622e-09,0.20418075895094615
gov,50,bible,10,bible,4.173967374831755,-3.3385335263879607,-0.23620248780964306,1.656708902537445,4.315002824848752e-09,4.940785497342997
gov,50,bible,10,gov,3.1293220964467885,-1.7182304619024997,0.35983134466557515,0.9698072818696979,7.157142234884464e-09,0.7648944263521323
gov,50,bible,25,flores,1.2302995319146535,-0.5271351924859999,0.03216382911439251,-1.4940511934260703,3.985356161612856e-09,0.3022225356585384
gov,50,bible,25,bible,4.371757201039747,-3.466533988493423,-0.15619292707253005,1.497350690034101,5.6138774004250734e-08,6.3526138599145545
gov,50,bible,25,gov,3.148196036201488,-1.812927466945296,0.6010197826346498,0.33069259613590124,9.687050648090946e-09,1.2115578273721277
bible,25,gov,1,flores,4.049552317156806e-05,-18.123898881021457,0.5030458028236383,2.2843666382569423,0.5161271225520742,3.9221194620766964
bible,25,gov,1,bible,3.1891817763108454e-05,-16.658642690495082,1.9914293466034145,-2.346814691963208,0.5125656262137007,8.00950699172595
bible,25,gov,1,gov,8.627838053414566,-2.0400690790068405,0.14923596814425177,1.1221287463251974,0.8991660738799697,9.002979813127377
bible,25,gov,10,flores,0.00026621759401264085,-16.185619218440326,0.30724975955465195,2.046666761722941,0.732027159325072,4.37857487750107
bible,25,gov,10,bible,0.389700989602437,-5.37601796406607,0.4779740448835684,0.9116476565039072,2.1284152527203113,31.588306680606323
bible,25,gov,10,gov,40.13892194928206,-0.3325714652669151,-0.12042365861972508,1.2528176025466409,1.5408461707945296,15.504946391935537
bible,25,gov,25,flores,0.001851555046129639,-13.412015301171518,0.31303939505893524,1.432942240094976,0.7210871698547927,4.420605580780448
bible,25,gov,25,bible,1.8405750209915193,-3.5255134395578733,0.4127588418955789,1.2996260910673811,2.543859681165155,38.16106490606637
bible,25,gov,25,gov,54.328117308880856,-0.06984451744125224,-0.1421187144382496,1.3337299588940847,1.3397539808791707,12.635055155706999
bible,25,gov,50,flores,2.6651144823727644,-1.1793442784458708,-0.5461649106613344,-0.9405737974441307,2.5131748215352497e-08,0.472541248554109
bible,25,gov,50,bible,4.204261603095773,-1.3358290660037924,-0.3148240881344748,0.5389988785551941,1.3487252184517e-08,0.5326225262868959
bible,25,gov,50,gov,4.728615697675201,-4.19523982145227,0.06076828390956729,2.04955017028575,5.7199958619160077e-08,9.985726914960628
bible,1,gov,1,flores,0.000542661490173937,-13.762048182769487,1.1562907093075512,0.0075258220990686055,1.3904254088471601,20.88134748988302
bible,1,gov,1,bible,0.33285496639399975,-2.486753848922348,2.1649490177582265,-6.067873189974951,1.5861038539124834,25.765810239266937
bible,1,gov,1,gov,16.489225974895543,-1.154817994965402,0.36577674706797947,1.0215101736267638,3.2224820294304206,49.610974899978636
bible,1,gov,10,flores,0.00041176894000069584,-15.363726810847131,0.4797031877463919,1.4768206388002314,1.428293309671393,16.201296800614475
bible,1,gov,10,bible,1.5308813895833489,-3.5152557655492775,0.6701743303490121,1.0630127085588696,2.415335342649873,39.07244016938035
bible,1,gov,10,gov,40.633324854698095,-0.2912572220734891,-0.10851513152979986,1.2480480048233216,2.0442529864649317,23.986495686219747
bible,1,gov,25,flores,0.0010555080123341304,-14.16891330869827,0.37963413425101006,1.3981117214381686,1.0414144150119895,7.728086955218073
bible,1,gov,25,bible,2.6585187831177084,-2.9477095823201527,0.5923322335080002,1.4606654403442265,2.4415477676868216,39.596551046033234
bible,1,gov,25,gov,43.32356591465631,-0.38521840981530414,-0.1336711332194639,1.351270808448867,1.4754321768502443,14.209564236613039
bible,1,gov,50,flores,2.441717874217365,-1.2198542218184503,-0.6148005418262495,-0.8692853437439527,7.84007980113867e-09,0.2626788786262864
bible,1,gov,50,bible,3.1526748205493407,-1.7174809600425383,-0.15612881706246187,0.7553864155872437,1.5445396348222495e-08,0.8117467379798419
bible,1,gov,50,gov,4.741712668847967,-4.1167840349449225,0.012697402087257555,2.028982494260951,7.891800426909808e-09,9.599413044253545
bible,10,gov,1,flores,5.430207778071165e-05,-17.35780035914486,0.5925830263427524,1.558049645451998,0.6361322302824812,6.103717236417703
bible,10,gov,1,bible,0.000539329731856062,-11.747918114285042,2.540901510730833,-5.245296076227608,0.6912115334779416,10.753753909603068
bible,10,gov,1,gov,9.936285923456936,-1.7810896616744916,0.14561221166818372,1.0884809659259294,1.1505795662145268,13.12257214075925
bible,10,gov,10,flores,0.0003828948537669047,-15.489323742650658,0.38131358591450765,1.5835135765472488,0.7447694167074952,4.670677265438319
bible,10,gov,10,bible,0.8792024227442153,-4.09028575963465,0.5544899661321614,0.5542116869374362,2.4257754482367453,36.809165036914855
bible,10,gov,10,gov,41.10322235705054,-0.31310545779814564,-0.1004203305596501,1.2562244530813467,1.6345237619242177,17.127746226039623
bible,10,gov,25,flores,0.0015567420985324032,-13.63356913459646,0.37043494754186546,1.3396472120781415,0.7128919305817597,4.424217396012232
bible,10,gov,25,bible,1.2193920608448343,-4.122087761190581,0.36866192908131046,1.599733520701676,2.5055612767142215,37.00820759280186
bible,10,gov,25,gov,49.88013569335739,-0.17785100547708832,-0.13373314737688544,1.3090106041141165,1.4032879827093692,13.36341425052882
bible,10,gov,50,flores,2.521692212400159,-1.2816132733575174,-0.515814215370521,-0.9200078530262381,5.758928251087413e-09,0.4936189863021359
bible,10,gov,50,bible,3.9094036686845377,-1.3146599837032853,-0.3653723484340877,0.5687646656084806,1.0937380920316876e-08,0.37286735634200696
bible,10,gov,50,gov,4.7429468064123,-4.158007159482859,0.04414384911715677,2.0250104421013337,4.5331641907416364e-09,9.876385873945496
